matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
dwt_2680.mtx,127688,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,2680,2680,25026,335,5142,,1,0,200208,8,0.0074,0.0058,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.277,
dwt_2680.mtx,127688,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,2680,2680,25026,0,0,110828,true,0,200208,8,0.0143,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1469,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.180,
dwt_59.mtx,1494,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,59,59,267,8,56,448,true,0,2136,8,0.0057,0.0044,0.1784,0.0000,0.0134,0.0957,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.001,
dwt_59.mtx,1494,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,2136,0,ok,none,59,59,267,8,56,448,true,0,0,0,0.0059,0.0049,0.1839,0.1450,0.0119,0.0928,0.1666,0.0494,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.020,
dwt_59.mtx,1494,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,59,59,267,8,56,448,false,0,534,2,0.0054,0.0043,0.1795,0.0000,0.0116,0.1025,0.0000,0.0625,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.310,
dwt_59.mtx,1494,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,59,59,267,8,56,448,false,0,534,2,0.0073,0.0057,0.2183,0.0000,0.0135,0.1095,0.0000,0.0727,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.487,
dwt_59.mtx,1494,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,59,59,267,8,56,448,false,0,379,1.41948,0.0060,0.0049,0.1907,0.0000,0.0148,0.0936,0.0000,0.0758,,"PASS, max_abs=0.0002, max_rel=0.0001",0.0001,1.942,
dwt_59.mtx,1494,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,59,59,267,8,56,448,false,0,379,1.41948,0.0061,0.0045,0.1691,0.0000,0.0120,0.0879,0.0000,0.0793,,"PASS, max_abs=0.0002, max_rel=0.0001",0.0001,1.996,
dwt_59.mtx,1494,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,59,59,267,8,56,448,false,0,246,0.921348,0.0067,0.0055,0.1754,0.0000,0.0124,0.0861,0.0000,0.0722,,"PASS, max_abs=0.0068, max_rel=0.0020",0.0020,1.729,
dwt_59.mtx,1494,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,59,59,267,8,56,,1,0,2136,8,0.0064,0.0049,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.956,
dwt_59.mtx,1494,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,59,59,267,0,0,1308,true,0,2136,8,0.0114,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1468,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.254,
dwt_878.mtx,32910,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,878,878,7448,110,1097,8776,true,0,59584,8,0.0076,0.0062,0.1768,0.0000,0.0097,0.0850,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.072,
dwt_878.mtx,32910,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,59584,0,ok,none,878,878,7448,110,1097,8776,true,0,0,0,0.0066,0.0046,0.1732,0.2228,0.0109,0.0798,0.2437,0.1025,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.746,
dwt_878.mtx,32910,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,878,878,7448,110,1097,8776,false,0,14896,2,0.0071,0.0052,0.1953,0.0000,0.0129,0.0922,0.0000,0.1583,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.760,
dwt_878.mtx,32910,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,878,878,7448,110,1097,8776,false,0,14896,2,0.0068,0.0056,0.1876,0.0000,0.0129,0.0887,0.0000,0.1324,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.089,
dwt_878.mtx,32910,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,878,878,7448,110,1097,8776,false,0,9642,1.29458,0.0076,0.0057,0.1818,0.0000,0.0117,0.0868,0.0000,0.1948,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,1.859,
dwt_878.mtx,32910,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,878,878,7448,110,1097,8776,false,0,9642,1.29458,0.0081,0.0062,0.2038,0.0000,0.0136,0.0989,0.0000,0.3306,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,2.188,
dwt_878.mtx,32910,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,878,878,7448,110,1097,8776,false,0,5918,0.794576,0.0075,0.0062,0.1871,0.0000,0.0115,0.0892,0.0000,0.1957,,"PASS, max_abs=0.0088, max_rel=0.0020",0.0020,2.021,
dwt_878.mtx,32910,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,878,878,7448,110,1097,,1,0,59584,8,0.0072,0.0059,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.334,
dwt_878.mtx,32910,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,878,878,7448,0,0,33308,true,0,59584,8,0.0141,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1468,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.088,
jagmesh4.mtx,46864,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1440,1440,9504,180,1908,15264,true,0,76032,8,0.0072,0.0064,0.1859,0.0000,0.0156,0.0870,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.787,
jagmesh4.mtx,46864,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,76032,0,ok,none,1440,1440,9504,180,1908,15264,true,0,0,0,0.0074,0.0066,0.1760,0.2357,0.0130,0.0804,0.2568,0.1293,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.663,
jagmesh4.mtx,46864,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1440,1440,9504,180,1908,15264,false,0,19008,2,0.0075,0.0066,0.1832,0.0000,0.0132,0.0826,0.0000,0.1818,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.129,
jagmesh4.mtx,46864,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1440,1440,9504,180,1908,15264,false,0,19008,2,0.0075,0.0067,0.1866,0.0000,0.0119,0.0806,0.0000,0.1656,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.195,
jagmesh4.mtx,46864,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1440,1440,9504,180,1908,15264,false,0,13320,1.40152,0.0083,0.0068,0.1936,0.0000,0.0120,0.0945,0.0000,0.2562,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,2.063,
jagmesh4.mtx,46864,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1440,1440,9504,180,1908,15264,false,0,13320,1.40152,0.0076,0.0071,0.1886,0.0000,0.0117,0.0900,0.0000,0.4636,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,2.084,
jagmesh4.mtx,46864,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1440,1440,9504,180,1908,15264,false,0,8568,0.901515,0.0098,0.0089,0.1862,0.0000,0.0115,0.0884,0.0000,0.2365,,"PASS, max_abs=0.0110, max_rel=0.0020",0.0020,2.092,
jagmesh4.mtx,46864,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1440,1440,9504,180,1908,,1,0,76032,8,0.0073,0.0057,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.228,
jagmesh4.mtx,46864,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1440,1440,9504,0,0,43780,true,0,76032,8,0.0143,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1478,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.965,
lap_25.mtx,1063,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,25,25,169,4,18,144,true,0,1352,8,0.0059,0.0046,0.1847,0.0000,0.0111,0.1754,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.025,
lap_25.mtx,1063,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,1352,0,ok,none,25,25,169,4,18,144,true,0,0,0,0.0060,0.0045,0.1988,0.1523,0.0161,0.0935,0.1729,0.0431,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.113,
lap_25.mtx,1063,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,25,25,169,4,18,144,false,0,338,2,0.0060,0.0050,0.1838,0.0000,0.0136,0.0916,0.0000,0.0605,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.170,
lap_25.mtx,1063,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,25,25,169,4,18,144,false,0,338,2,0.0062,0.0048,0.1808,0.0000,0.0138,0.0865,0.0000,0.0541,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.944,
lap_25.mtx,1063,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,25,25,169,4,18,144,false,0,205,1.21302,0.0054,0.0048,0.1802,0.0000,0.0153,0.0939,0.0000,0.0738,,"PASS, max_abs=0.0002, max_rel=0.0001",0.0001,1.906,
lap_25.mtx,1063,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,25,25,169,4,18,144,false,0,205,1.21302,0.0062,0.0054,0.1966,0.0000,0.0128,0.0988,0.0000,0.0787,,"PASS, max_abs=0.0002, max_rel=0.0001",0.0001,2.655,
lap_25.mtx,1063,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,25,25,169,4,18,144,false,0,121,0.715976,0.0050,0.0044,0.1812,0.0000,0.0116,0.0965,0.0000,0.0721,,"PASS, max_abs=0.0066, max_rel=0.0020",0.0020,1.912,
lap_25.mtx,1063,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,25,25,169,4,18,,1,0,1352,8,0.0070,0.0056,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.728,
lap_25.mtx,1063,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,25,25,169,0,0,780,true,0,1352,8,0.0117,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1501,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.023,
lshp1882.mtx,65845,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1882,1882,12904,236,2577,20616,true,0,103232,8,0.0073,0.0065,0.1987,0.0000,0.0129,0.0928,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.841,
lshp1882.mtx,65845,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,103232,0,ok,none,1882,1882,12904,236,2577,20616,true,0,0,0,0.0084,0.0070,0.2330,0.2918,0.0159,0.1029,0.3160,0.2011,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.543,
lshp1882.mtx,65845,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1882,1882,12904,236,2577,20616,false,0,25808,2,0.0092,0.0077,0.2147,0.0000,0.0154,0.1103,0.0000,0.2371,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.910,
lshp1882.mtx,65845,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1882,1882,12904,236,2577,20616,false,0,25808,2,0.0078,0.0066,0.1953,0.0000,0.0118,0.0951,0.0000,0.2118,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.117,
lshp1882.mtx,65845,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1882,1882,12904,236,2577,20616,false,0,18058,1.39941,0.0082,0.0071,0.1890,0.0000,0.0114,0.0908,0.0000,0.3017,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,2.083,
lshp1882.mtx,65845,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1882,1882,12904,236,2577,20616,false,0,18058,1.39941,0.0081,0.0071,0.1950,0.0000,0.0126,0.1016,0.0000,0.5896,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,1.858,
lshp1882.mtx,65845,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1882,1882,12904,236,2577,20616,false,0,11606,0.899411,0.0101,0.0086,0.1943,0.0000,0.0118,0.0909,0.0000,0.3235,,"PASS, max_abs=0.0100, max_rel=0.0020",0.0020,2.100,
lshp1882.mtx,65845,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1882,1882,12904,236,2577,,1,0,103232,8,0.0075,0.0051,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.038,
lshp1882.mtx,65845,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1882,1882,12904,0,0,59148,true,0,103232,8,0.0146,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1540,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.893,
lshp_778.mtx,23937,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,778,778,5272,98,1077,8616,true,0,42176,8,0.0085,0.0080,0.2228,0.0000,0.0143,0.1063,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.116,
lshp_778.mtx,23937,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,42176,0,ok,none,778,778,5272,98,1077,8616,true,0,0,0,0.0080,0.0067,0.2102,0.2692,0.0154,0.0923,0.2925,0.1010,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.905,
lshp_778.mtx,23937,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,778,778,5272,98,1077,8616,false,0,10544,2,0.0085,0.0071,0.2134,0.0000,0.0143,0.0985,0.0000,0.1479,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.007,
lshp_778.mtx,23937,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,778,778,5272,98,1077,8616,false,0,10544,2,0.0089,0.0077,0.1945,0.0000,0.0161,0.1142,0.0000,0.1486,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.308,
lshp_778.mtx,23937,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,778,778,5272,98,1077,8616,false,0,7426,1.40857,0.0076,0.0067,0.1877,0.0000,0.0122,0.0825,0.0000,0.1606,,"PASS, max_abs=0.0004, max_rel=0.0001",0.0001,1.855,
lshp_778.mtx,23937,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,778,778,5272,98,1077,8616,false,0,7426,1.40857,0.0075,0.0068,0.1877,0.0000,0.0119,0.0893,0.0000,0.3023,,"PASS, max_abs=0.0004, max_rel=0.0001",0.0001,1.813,
lshp_778.mtx,23937,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,778,778,5272,98,1077,8616,false,0,4790,0.908574,0.0089,0.0074,0.1866,0.0000,0.0114,0.0926,0.0000,0.1731,,"PASS, max_abs=0.0120, max_rel=0.0020",0.0020,1.898,
lshp_778.mtx,23937,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,778,778,5272,98,1077,,1,0,42176,8,0.0067,0.0051,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.975,
lshp_778.mtx,23937,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,778,778,5272,0,0,24204,true,0,42176,8,0.0140,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1771,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.177,
bibd_14_7.mtx,547254,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,91,3432,72072,235,7295,58360,true,0,576576,8,0.0091,0.0075,1.3150,0.0000,0.0138,0.1151,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.128,
bibd_14_7.mtx,547254,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,576576,0,ok,none,91,3432,72072,235,7295,58360,true,0,0,0,0.0132,0.0125,1.3351,124.5265,0.0292,0.1924,124.5731,1.2560,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.235,
bibd_14_7.mtx,547254,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,91,3432,72072,235,7295,58360,false,0,144144,2,0.0099,0.0090,1.3070,0.0000,0.0121,0.1028,0.0000,0.8786,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.889,
bibd_14_7.mtx,547254,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,91,3432,72072,235,7295,58360,false,0,144144,2,0.0098,0.0095,1.3296,0.0000,0.0155,0.1204,0.0000,0.8519,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.350,
bibd_14_7.mtx,547254,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,91,3432,72072,235,7295,58360,false,0,86662,1.20244,0.0098,0.0084,1.3141,0.0000,0.0119,0.1121,0.0000,1.1377,,"PASS, max_abs=0.0011, max_rel=0.0001",0.0001,2.693,
bibd_14_7.mtx,547254,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,91,3432,72072,235,7295,58360,false,0,86662,1.20244,0.0106,0.0087,1.3168,0.0000,0.0140,0.1141,0.0000,2.2550,,"PASS, max_abs=0.0011, max_rel=0.0001",0.0001,1.595,
