matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
impcol_b.mtx,4339,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,59,59,271,8,46,368,false,0,542,2,0.0051,0.0044,0.1750,0.0000,0.0119,0.0862,0.0000,0.0645,,"PASS, max_abs=0.0002, max_rel=0.0007",0.0001,2.011,
impcol_b.mtx,4339,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,59,59,271,8,46,368,false,0,542,2,0.0051,0.0046,0.1804,0.0000,0.0111,0.0830,0.0000,0.0487,,"PASS, max_abs=0.0030, max_rel=0.0101",0.0007,2.311,
impcol_b.mtx,4339,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,59,59,271,8,46,368,false,0,363,1.33948,0.0052,0.0044,0.1791,0.0000,0.0159,0.0865,0.0000,0.0744,,"PASS, max_abs=0.0076, max_rel=0.1286",0.0018,1.932,
impcol_b.mtx,4339,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,59,59,271,8,46,368,false,0,363,1.33948,0.0058,0.0046,0.1754,0.0000,0.0140,0.0847,0.0000,0.0808,,"PASS, max_abs=0.0076, max_rel=0.1286",0.0018,1.992,
impcol_b.mtx,4339,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,59,59,271,8,46,368,false,0,228,0.841328,0.0070,0.0053,0.1679,0.0000,0.0133,0.0844,0.0000,0.0725,,"FAIL, max_abs=0.1208, max_rel=1.6301",0.0284,2.322,
impcol_b.mtx,4339,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,59,59,271,8,46,,1,0,2168,8,0.0063,0.0033,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.150,
impcol_b.mtx,4339,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,59,59,271,0,0,1324,true,0,2168,8,0.0136,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1441,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.885,
nos5.mtx,42788,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,468,468,5172,59,936,7488,true,0,41376,8,0.0084,0.0069,0.1901,0.0000,0.0122,0.0906,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.949,
nos5.mtx,42788,dict256_u8_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict256_u8,true,152,false,41376,31168,ok,none,468,468,5172,59,936,7488,true,152,31168,6.0263,0.0074,0.0065,0.2254,0.2762,0.0163,0.1097,0.2920,0.7844,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.062,
nos5.mtx,42788,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,fail:1,accuracy_fail,468,468,5172,59,936,7488,false,0,10344,2,0.0074,0.0060,0.1837,0.0000,0.0118,0.0814,0.0000,0.1324,,"FAIL, max_abs=inf, max_rel=inf",inf,2.156,
nos5.mtx,42788,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,468,468,5172,59,936,7488,false,0,10344,2,0.0079,0.0064,0.2055,0.0000,0.0124,0.0875,0.0000,0.1192,,"PASS, max_abs=999.0000, max_rel=1.0853",0.0027,2.105,
nos5.mtx,42788,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,468,468,5172,59,936,7488,false,0,7044,1.36195,0.0073,0.0068,0.1847,0.0000,0.0120,0.0836,0.0000,0.1970,,"PASS, max_abs=2302.0000, max_rel=1.4295",0.0062,2.439,
nos5.mtx,42788,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,468,468,5172,59,936,7488,false,0,7396,1.43001,0.0097,0.0084,0.1972,0.0000,0.0112,0.0901,0.0000,0.3955,,"PASS, max_abs=2106.0000, max_rel=4.1240",0.0056,1.777,
nos5.mtx,42788,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,468,468,5172,59,936,7488,false,0,4458,0.861949,0.0089,0.0083,0.1836,0.0000,0.0119,0.0858,0.0000,0.2165,,"FAIL, max_abs=31702.5000, max_rel=45.9018",0.0849,2.228,
nos5.mtx,42788,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,468,468,5172,59,936,,1,0,41376,8,0.0073,0.0059,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.311,
nos5.mtx,42788,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,468,468,5172,0,0,22564,true,0,41376,8,0.0131,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1421,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.997,
robot.mtx,13794,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,120,120,870,15,128,1024,true,0,6960,8,0.0066,0.0052,0.1830,0.0000,0.0144,0.0930,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.186,
robot.mtx,13794,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,490,false,6960,6960,ok,none,120,120,870,15,128,1024,true,0,6960,8,0.0078,0.0067,0.2232,0.1671,0.0135,0.1135,0.1790,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.000,
robot.mtx,13794,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,120,120,870,15,128,1024,false,0,1740,2,0.0067,0.0050,0.1752,0.0000,0.0110,0.0900,0.0000,0.0644,,"PASS, max_abs=0.0174, max_rel=0.0033",0.0002,2.055,
robot.mtx,13794,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,120,120,870,15,128,1024,false,0,1740,2,0.0066,0.0055,0.1762,0.0000,0.0103,0.0861,0.0000,0.0630,,"PASS, max_abs=0.3047, max_rel=0.0104",0.0030,2.084,
robot.mtx,13794,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,120,120,870,15,128,1024,false,0,1126,1.29425,0.0068,0.0056,0.1758,0.0000,0.0122,0.0873,0.0000,0.0878,,"PASS, max_abs=0.3014, max_rel=1.0302",0.0029,1.657,
robot.mtx,13794,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,120,120,870,15,128,1024,false,0,1174,1.34943,0.0094,0.0074,0.1803,0.0000,0.0120,0.0899,0.0000,0.1385,,"PASS, max_abs=0.2922, max_rel=1.0302",0.0028,1.903,
robot.mtx,13794,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,120,120,870,15,128,1024,false,0,691,0.794253,0.0070,0.0065,0.1822,0.0000,0.0104,0.0869,0.0000,0.0898,,"FAIL, max_abs=6.2485, max_rel=12.1295",0.0606,2.305,
robot.mtx,13794,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,120,120,870,15,128,,1,0,6960,8,0.0071,0.0056,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.223,
robot.mtx,13794,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,120,120,870,0,0,3964,true,0,6960,8,0.0120,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1312,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.127,
fpga_dcop_02.mtx,149822,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0092,0.0079,0.2182,0.0000,0.0144,0.0888,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,1.965,
fpga_dcop_02.mtx,149822,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3405,false,47136,47136,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0088,0.0068,0.2247,0.2465,0.0149,0.0947,0.2606,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.631,
fpga_dcop_02.mtx,149822,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0105,0.0088,0.2589,0.0000,0.0145,0.1054,0.0000,0.2121,,"PASS, max_abs=0.0005, max_rel=23.0174",0.0001,2.532,
fpga_dcop_02.mtx,149822,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0098,0.0080,0.2201,0.0000,0.0119,0.0882,0.0000,0.1426,,"PASS, max_abs=0.0046, max_rel=4724683.5989",0.0013,2.096,
fpga_dcop_02.mtx,149822,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9554,1.62152,0.0093,0.0082,0.2276,0.0000,0.0121,0.0903,0.0000,0.2258,,"PASS, max_abs=0.0068, max_rel=358581542968749949148200960.0000",0.0019,1.979,
fpga_dcop_02.mtx,149822,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9810,1.66497,0.0128,0.0115,0.2110,0.0000,0.0127,0.0827,0.0000,0.3705,,"PASS, max_abs=0.0027, max_rel=358581542968749949148200960.0000",0.0007,2.053,
fpga_dcop_02.mtx,149822,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1220,1220,5892,159,1831,14648,false,0,6608,1.12152,0.0150,0.0128,0.2139,0.0000,0.0103,0.0851,0.0000,0.2197,,"FAIL, max_abs=0.1124, max_rel=6408691406249999079462404096.0000",0.0312,2.040,
fpga_dcop_02.mtx,149822,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1220,1220,5892,153,1831,,1,0,47136,8,0.0072,0.0067,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",,2.172,
fpga_dcop_02.mtx,149822,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1220,1220,5892,0,0,28452,true,0,47136,8,0.0139,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1618,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.026,
fpga_dcop_10.mtx,150328,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1220,1220,5884,159,1829,14632,true,0,47072,8,0.0092,0.0073,0.2217,0.0000,0.0139,0.0892,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.130,
fpga_dcop_10.mtx,150328,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3411,false,47072,47072,ok,none,1220,1220,5884,159,1829,14632,true,0,47072,8,0.0088,0.0078,0.2211,0.2332,0.0141,0.0854,0.2470,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,1.916,
fpga_dcop_10.mtx,150328,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1220,1220,5884,159,1829,14632,false,0,11768,2,0.0094,0.0088,0.2193,0.0000,0.0118,0.0861,0.0000,0.1861,,"PASS, max_abs=0.0007, max_rel=11.2070",0.0002,1.630,
fpga_dcop_10.mtx,150328,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1220,1220,5884,159,1829,14632,false,0,11768,2,0.0094,0.0091,0.2218,0.0000,0.0138,0.0840,0.0000,0.1364,,"PASS, max_abs=0.0074, max_rel=23574647.4578",0.0020,2.108,
fpga_dcop_10.mtx,150328,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1220,1220,5884,159,1829,14632,false,0,9542,1.62169,0.0093,0.0082,0.2239,0.0000,0.0121,0.0922,0.0000,0.2354,,"PASS, max_abs=0.0121, max_rel=358581542968749949148200960.0000",0.0033,1.980,
fpga_dcop_10.mtx,150328,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1220,1220,5884,159,1829,14632,false,0,9894,1.68151,0.0120,0.0101,0.2224,0.0000,0.0111,0.0878,0.0000,0.4083,,"PASS, max_abs=0.0042, max_rel=358581542968749949148200960.0000",0.0011,2.509,
fpga_dcop_10.mtx,150328,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1220,1220,5884,159,1829,14632,false,0,6600,1.12169,0.0146,0.0135,0.2201,0.0000,0.0126,0.0817,0.0000,0.2336,,"FAIL, max_abs=0.1238, max_rel=6408691406249999079462404096.0000",0.0341,2.247,
fpga_dcop_10.mtx,150328,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1220,1220,5884,153,1829,,1,0,47072,8,0.0088,0.0071,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",,1.900,
fpga_dcop_10.mtx,150328,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1220,1220,5884,0,0,28420,true,0,47072,8,0.0138,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1390,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.170,
fpga_dcop_18.mtx,151541,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0090,0.0069,0.2162,0.0000,0.0125,0.0879,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.143,
fpga_dcop_18.mtx,151541,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3302,false,47136,47136,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0085,0.0074,0.2291,0.2373,0.0133,0.0914,0.2506,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.221,
fpga_dcop_18.mtx,151541,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0109,0.0089,0.2422,0.0000,0.0149,0.1058,0.0000,0.1889,,"PASS, max_abs=0.0005, max_rel=11.2070",0.0001,1.836,
fpga_dcop_18.mtx,151541,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0093,0.0090,0.2203,0.0000,0.0126,0.0857,0.0000,0.1340,,"PASS, max_abs=0.0046, max_rel=194.3125",0.0013,1.880,
fpga_dcop_18.mtx,151541,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9554,1.62152,0.0098,0.0087,0.2139,0.0000,0.0115,0.0830,0.0000,0.2271,,"PASS, max_abs=0.0083, max_rel=358581542968749949148200960.0000",0.0023,2.016,
fpga_dcop_18.mtx,151541,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9810,1.66497,0.0117,0.0107,0.2227,0.0000,0.0121,0.0842,0.0000,0.4056,,"PASS, max_abs=0.0027, max_rel=358581542968749949148200960.0000",0.0007,2.121,
fpga_dcop_18.mtx,151541,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1220,1220,5892,159,1831,14648,false,0,6608,1.12152,0.0153,0.0141,0.2274,0.0000,0.0124,0.0874,0.0000,0.2323,,"FAIL, max_abs=0.1600, max_rel=6408691406249999079462404096.0000",0.0444,1.955,
fpga_dcop_18.mtx,151541,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1220,1220,5892,153,1831,,1,0,47136,8,0.0074,0.0065,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",,2.201,
fpga_dcop_18.mtx,151541,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1220,1220,5892,0,0,28452,true,0,47136,8,0.0139,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1466,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.330,
fpga_dcop_26.mtx,151666,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0092,0.0081,0.2146,0.0000,0.0123,0.0887,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,1.654,
fpga_dcop_26.mtx,151666,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3060,false,47136,47136,ok,none,1220,1220,5892,159,1831,14648,true,0,47136,8,0.0085,0.0071,0.2162,0.2371,0.0181,0.0855,0.2496,0.0000,,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.042,
fpga_dcop_26.mtx,151666,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0093,0.0087,0.2185,0.0000,0.0131,0.0842,0.0000,0.1760,,"PASS, max_abs=0.0005, max_rel=11.2070",0.0001,1.887,
fpga_dcop_26.mtx,151666,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,11784,2,0.0094,0.0086,0.2212,0.0000,0.0115,0.0835,0.0000,0.1347,,"PASS, max_abs=0.0046, max_rel=194.3125",0.0013,2.027,
fpga_dcop_26.mtx,151666,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9554,1.62152,0.0090,0.0086,0.2143,0.0000,0.0116,0.0826,0.0000,0.2239,,"PASS, max_abs=0.0068, max_rel=358581542968749949148200960.0000",0.0019,2.074,
fpga_dcop_26.mtx,151666,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1220,1220,5892,159,1831,14648,false,0,9810,1.66497,0.0114,0.0101,0.2216,0.0000,0.0119,0.0880,0.0000,0.3916,,"PASS, max_abs=0.0027, max_rel=358581542968749949148200960.0000",0.0007,1.997,
fpga_dcop_26.mtx,151666,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1220,1220,5892,159,1831,14648,false,0,6608,1.12152,0.0151,0.0134,0.2237,0.0000,0.0155,0.0900,0.0000,0.2259,,"FAIL, max_abs=0.1124, max_rel=6408691406249999079462404096.0000",0.0312,2.707,
fpga_dcop_26.mtx,151666,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1220,1220,5892,153,1831,,1,0,47136,8,0.0079,0.0061,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",,1.808,
fpga_dcop_26.mtx,151666,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1220,1220,5892,0,0,28452,true,0,47136,8,0.0137,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1425,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,1.925,
