matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
deter0.mtx,152330,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1923,5468,11173,372,10043,80344,false,0,31259,2.79773,0.0089,0.0085,0.2217,0.0000,0.0120,0.0938,0.0000,0.4244,,"PASS, max_abs=0.0192, max_rel=6.2911",0.0040,2.383,
deter0.mtx,152330,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1923,5468,11173,372,10043,80344,false,0,32043,2.8679,0.0126,0.0115,0.2446,0.0000,0.0154,0.1046,0.0000,0.9037,,"PASS, max_abs=0.0192, max_rel=6.2911",0.0040,1.930,
deter0.mtx,152330,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1923,5468,11173,372,10043,80344,false,0,25673,2.29777,0.0140,0.0126,0.2035,0.0000,0.0118,0.0828,0.0000,0.4398,,"FAIL, max_abs=0.1345, max_rel=7.9993",0.0280,2.140,
deter0.mtx,152330,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1923,5468,11173,241,10043,,1,0,89384,8,0.0078,0.0067,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.289,
deter0.mtx,152330,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1923,5468,11173,0,0,52388,true,0,89384,8,0.0154,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1448,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.902,
deter8.mtx,313730,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3831,10905,22299,740,20079,160632,true,0,178392,8,0.0094,0.0080,0.2563,0.0000,0.0128,0.0980,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.160,
deter8.mtx,313730,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,564,false,178392,178392,ok,none,3831,10905,22299,740,20079,160632,true,0,178392,8,0.0091,0.0080,0.2142,0.2452,0.0132,0.0973,0.2606,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.219,
deter8.mtx,313730,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3831,10905,22299,740,20079,160632,false,0,44598,2,0.0094,0.0078,0.2176,0.0000,0.0122,0.0955,0.0000,0.6728,,"PASS, max_abs=0.0013, max_rel=0.0529",0.0003,1.543,
deter8.mtx,313730,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3831,10905,22299,740,20079,160632,false,0,44598,2,0.0098,0.0094,0.2256,0.0000,0.0189,0.1020,0.0000,0.6423,,"PASS, max_abs=0.0101, max_rel=0.4924",0.0026,2.042,
deter8.mtx,313730,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3831,10905,22299,740,20079,160632,false,0,62457,2.80089,0.0091,0.0084,0.2148,0.0000,0.0116,0.0929,0.0000,0.7859,,"PASS, max_abs=0.0123, max_rel=1.8637",0.0032,2.086,
deter8.mtx,313730,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3831,10905,22299,740,20079,160632,false,0,64169,2.87766,0.0119,0.0103,0.2262,0.0000,0.0131,0.1013,0.0000,1.6506,,"PASS, max_abs=0.0123, max_rel=1.8637",0.0032,1.763,
deter8.mtx,313730,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,3831,10905,22299,740,20079,160632,false,0,51308,2.30091,0.0139,0.0131,0.2179,0.0000,0.0126,0.0940,0.0000,0.8344,,"FAIL, max_abs=0.1196, max_rel=14.6619",0.0310,2.131,
deter8.mtx,313730,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3831,10905,22299,479,20079,,1,0,178392,8,0.0086,0.0078,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.013,
deter8.mtx,313730,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3831,10905,22299,0,0,104524,true,0,178392,8,0.0163,0.0143,0.0000,,0.0000,0.0000,,0.0000,0.1450,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.487,
flowmeter5_B.mtx,983,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,9669,1,24,20,20,160,true,0,192,8,0.0054,0.0046,0.1801,0.0000,0.0125,0.0912,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.668,
flowmeter5_B.mtx,983,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,24,false,192,192,ok,none,9669,1,24,20,20,160,true,0,192,8,0.0050,0.0037,0.1653,0.1380,0.0108,0.0878,0.1516,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.077,
flowmeter5_B.mtx,983,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,9669,1,24,20,20,160,false,0,48,2,0.0063,0.0047,0.1653,0.0000,0.0111,0.0868,0.0000,0.0620,,"PASS, max_abs=0.1118, max_rel=0.0004",0.0002,2.460,
flowmeter5_B.mtx,983,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,9669,1,24,20,20,160,false,0,48,2,0.0054,0.0050,0.1608,0.0000,0.0103,0.0881,0.0000,0.0622,,"PASS, max_abs=1.0477, max_rel=0.0038",0.0020,2.125,
flowmeter5_B.mtx,983,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,9669,1,24,20,20,160,false,0,64,2.66667,0.0052,0.0047,0.1683,0.0000,0.0118,0.0848,0.0000,0.0714,,"PASS, max_abs=0.9863, max_rel=0.0038",0.0019,1.899,
flowmeter5_B.mtx,983,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,9669,1,24,20,20,160,false,0,64,2.66667,0.0051,0.0037,0.1795,0.0000,0.0119,0.0949,0.0000,0.0831,,"PASS, max_abs=0.9863, max_rel=0.0038",0.0019,2.361,
flowmeter5_B.mtx,983,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,9669,1,24,20,20,160,false,0,52,2.16667,0.0054,0.0045,0.1732,0.0000,0.0116,0.0955,0.0000,0.0799,,"FAIL, max_abs=9.3098, max_rel=0.0482",0.0178,2.293,
flowmeter5_B.mtx,983,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,9669,1,24,1209,20,,1,0,192,8,0.0058,0.0045,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.123,
flowmeter5_B.mtx,983,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,9669,1,24,0,0,38776,true,0,192,8,0.0139,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1488,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.246,
sx-mathoverflow.mtx,2906835,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,24818,24818,239978,8387,211661,1693288,true,0,1919824,8,0.0175,0.0166,3.4222,0.0000,0.0146,0.1541,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.155,
sx-mathoverflow.mtx,2906835,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,238,false,1919824,1919824,ok,none,24818,24818,239978,8387,211661,1693288,true,0,1919824,8,0.0175,0.0170,6.4560,82.7968,0.0143,0.1434,85.4240,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.991,
sx-mathoverflow.mtx,2906835,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,24818,24818,239978,8387,211661,1693288,false,0,479956,2,0.0165,0.0150,4.7908,0.0000,0.0141,0.1530,0.0000,5.5803,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.169,
sx-mathoverflow.mtx,2906835,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,24818,24818,239978,8387,211661,1693288,false,0,479956,2,0.0169,0.0151,9.4786,0.0000,0.0149,0.1505,0.0000,5.4843,,"PASS, max_abs=2.0000, max_rel=0.0147",0.0012,2.395,
sx-mathoverflow.mtx,2906835,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,24818,24818,239978,8387,211661,1693288,false,0,663300,2.764,0.0169,0.0158,5.1725,0.0000,0.0165,0.1560,0.0000,8.0438,,"PASS, max_abs=3.0051, max_rel=685638427734374912212305182720.0000",0.0019,1.972,
sx-mathoverflow.mtx,2906835,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,24818,24818,239978,8387,211661,1693288,false,0,681412,2.83948,0.0194,0.0179,5.8107,0.0000,0.0145,0.1555,0.0000,18.3765,,"PASS, max_abs=0.3116, max_rel=73539733886718743037731667968.0000",0.0002,1.782,
sx-mathoverflow.mtx,2906835,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,24818,24818,239978,8387,211661,1693288,false,0,543311,2.264,0.0153,0.0146,5.7700,0.0000,0.0147,0.1501,0.0000,8.1319,,"FAIL, max_abs=22.4465, max_rel=2619873046874999869095226114048.0000",0.0139,2.212,
sx-mathoverflow.mtx,2906835,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,24818,24818,239978,3103,211661,,1,0,1919824,8,0.0134,0.0121,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.908,
sx-mathoverflow.mtx,2906835,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,24818,24818,239978,0,0,1059188,true,0,1919824,8,0.0176,0.0143,0.0000,,0.0000,0.0000,,0.0000,0.1596,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.842,
cdde3.mtx,75594,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,true,0,37448,8,0.0071,0.0055,0.1708,0.0000,0.0129,0.0858,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.935,
cdde3.mtx,75594,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,5,false,37448,18840,ok,none,961,961,4681,121,1175,9400,true,5,18840,4.02478,0.0070,0.0064,0.1700,0.2356,0.0122,0.0867,0.2500,0.3361,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.836,
cdde3.mtx,75594,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,9362,2,0.0074,0.0069,0.1796,0.0000,0.0115,0.0843,0.0000,0.1271,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.853,
cdde3.mtx,75594,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,9362,2,0.0072,0.0067,0.1765,0.0000,0.0108,0.0827,0.0000,0.1202,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.715,
cdde3.mtx,75594,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,7031,1.50203,0.0057,0.0042,0.1718,0.0000,0.0119,0.0828,0.0000,0.1582,,"PASS, max_abs=0.0216, max_rel=11688232421874997938903580672.0000",0.0042,1.947,
cdde3.mtx,75594,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,7031,1.50203,0.0065,0.0042,0.1745,0.0000,0.0116,0.0831,0.0000,0.2406,,"PASS, max_abs=0.0216, max_rel=11688232421874997938903580672.0000",0.0042,1.841,
cdde3.mtx,75594,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,961,961,4681,121,1175,9400,false,0,4691,1.00214,0.0066,0.0058,0.1788,0.0000,0.0129,0.0850,0.0000,0.1686,,"FAIL, max_abs=0.2257, max_rel=114013671874999994639257174016.0000",0.0442,2.568,
cdde3.mtx,75594,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,961,961,4681,121,1175,,1,0,37448,8,0.0069,0.0045,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.687,
cdde3.mtx,75594,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,961,961,4681,0,0,22572,true,0,37448,8,0.0135,0.0120,0.0000,,0.0000,0.0000,,0.0000,0.1464,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.883,
IG5-9.mtx,47561,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,342,540,4570,62,1218,9744,true,0,36560,8,0.0091,0.0070,0.2213,0.0000,0.0135,0.0918,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.299,
IG5-9.mtx,47561,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,8,false,36560,19552,ok,none,342,540,4570,62,1218,9744,true,8,19552,4.27834,0.0122,0.0116,0.2794,0.3218,0.0183,0.1111,0.3354,0.4738,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.247,
IG5-9.mtx,47561,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,342,540,4570,62,1218,9744,false,0,9140,2,0.0089,0.0087,0.2204,0.0000,0.0114,0.0883,0.0000,0.1251,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.094,
IG5-9.mtx,47561,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,342,540,4570,62,1218,9744,false,0,9140,2,0.0099,0.0089,0.2477,0.0000,0.0196,0.1056,0.0000,0.1363,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.456,
IG5-9.mtx,47561,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,342,540,4570,62,1218,9744,false,0,7006,1.53304,0.0096,0.0088,0.2189,0.0000,0.0128,0.0830,0.0000,0.1964,,"PASS, max_abs=0.0841, max_rel=11398315429687498684757966848.0000",0.0062,2.269,
IG5-9.mtx,47561,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,342,540,4570,62,1218,9744,false,0,7198,1.57505,0.0114,0.0101,0.2199,0.0000,0.0126,0.0865,0.0000,0.3978,,"PASS, max_abs=0.0782, max_rel=11398315429687498684757966848.0000",0.0057,1.687,
IG5-9.mtx,47561,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,342,540,4570,62,1218,9744,false,0,4721,1.03304,0.0128,0.0111,0.2521,0.0000,0.0128,0.0989,0.0000,0.2463,,"FAIL, max_abs=1.1794, max_rel=178222656249999974819149381632.0000",0.0866,2.317,
IG5-9.mtx,47561,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,342,540,4570,43,1218,,1,0,36560,8,0.0073,0.0060,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.800,
IG5-9.mtx,47561,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,342,540,4570,0,0,19652,true,0,36560,8,0.0119,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1532,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.874,
relat4.mtx,2497,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,66,12,172,6,17,136,true,0,1376,8,0.0057,0.0051,0.1592,0.0000,0.0126,0.0835,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.017,
relat4.mtx,2497,dict4_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict4,true,4,false,1376,168,ok,none,66,12,172,6,17,136,true,4,168,0.976744,0.0052,0.0045,0.1680,0.1391,0.0103,0.0923,0.1530,0.0760,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.988,
relat4.mtx,2497,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,66,12,172,6,17,136,false,0,344,2,0.0063,0.0055,0.1969,0.0000,0.0135,0.0984,0.0000,0.0618,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.550,
relat4.mtx,2497,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,66,12,172,6,17,136,false,0,344,2,0.0063,0.0047,0.1637,0.0000,0.0110,0.0807,0.0000,0.0471,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.960,
relat4.mtx,2497,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,fail:1,accuracy_fail,66,12,172,6,17,136,false,0,206,1.19767,0.0066,0.0048,0.3047,0.0000,0.0128,0.0864,0.0000,0.0682,,"FAIL, max_abs=0.0069, max_rel=1968383789062499811507306496.0000",0.0184,2.126,
relat4.mtx,2497,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,fail:1,accuracy_fail,66,12,172,6,17,136,false,0,206,1.19767,0.0061,0.0052,0.1664,0.0000,0.0115,0.0891,0.0000,0.0617,,"FAIL, max_abs=0.0069, max_rel=1968383789062499811507306496.0000",0.0184,2.033,
relat4.mtx,2497,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,66,12,172,6,17,136,false,0,120,0.697674,0.0048,0.0044,0.1736,0.0000,0.0117,0.0916,0.0000,0.0678,,"FAIL, max_abs=0.1245, max_rel=35644531249999996723048480768.0000",0.3320,1.809,
relat4.mtx,2497,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,66,12,172,9,17,,1,0,1376,8,0.0062,0.0052,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.541,
relat4.mtx,2497,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,66,12,172,0,0,956,true,0,1376,8,0.0116,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1518,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.109,
p05.mtx,668828,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,5090,9590,59045,1041,18147,145176,true,0,472360,8,0.0089,0.0075,1.5226,0.0000,0.0117,0.1196,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=29.0000",0.0000,1.928,
p05.mtx,668828,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,7,false,472360,290408,ok,none,5090,9590,59045,1041,18147,145176,true,7,290408,4.91842,0.0118,0.0097,1.5135,8.1201,0.0163,0.1327,8.1346,3.5623,,"PASS, max_abs=0.0000, max_rel=30.0000",0.0000,2.191,
