matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
gemat1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0090,1.451613,1.010753,,93182,109864,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=5.6794, max_rel=4.2118"
gemat1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0080,1.500000,1.044444,,74057,109864,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=5.9997, max_rel=29.7494"
gemat1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0105,1.173913,0.817391,,77769,109864,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.5231, max_rel=29.7494"
gemat1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0135,0.0113,1.000000,0.696296,,50762,109864,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=60.1341, max_rel=630.0325"
gemat1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0080,0.0067,1.687500,1.175000,,372728,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
gemat1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0135,0.0123,1.000000,0.696296,,372728,206084,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
goddardRocketProblem_2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0102,0.0085,1.323529,1.000000,,72464,13376,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
goddardRocketProblem_2.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0110,0.0097,1.227273,0.927273,,72464,13376,auto_lossless,original,true,2983,72464,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
goddardRocketProblem_2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0098,0.0090,1.377551,1.040816,,18116,13376,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0872, max_rel=0.2285"
goddardRocketProblem_2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0107,0.0096,1.261682,0.953271,,18116,13376,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.3233, max_rel=0.5612"
goddardRocketProblem_2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0090,1.298077,0.980769,,12402,13376,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=3.2058, max_rel=3.9539"
goddardRocketProblem_2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0136,0.0112,0.992647,0.750000,,13106,13376,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2.6596, max_rel=3.9539"
goddardRocketProblem_2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0140,0.0132,0.964286,0.728571,,7873,13376,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=14.6180, max_rel=26.1191"
goddardRocketProblem_2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0114,0.0106,1.184211,0.894737,,72464,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
goddardRocketProblem_2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0135,0.0103,1.000000,0.755556,,72464,39704,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
gre_216b.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0055,0.0048,2.036364,1.000000,,6496,1576,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
gre_216b.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0080,0.0069,1.400000,0.687500,,3216,1576,auto_lossless,dict16,true,8,3216,true,8,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
gre_216b.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0071,0.0052,1.577465,0.774648,,1624,1576,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0008"
gre_216b.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0064,0.0050,1.750000,0.859375,,1624,1576,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0026, max_rel=0.0073"
gre_216b.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0066,0.0050,1.696970,0.833333,,1206,1576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0058, max_rel=3887176513671874605922385920.0000"
gre_216b.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0066,1.258427,0.617978,,1254,1576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0058, max_rel=3887176513671874605922385920.0000"
gre_216b.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0089,0.0075,1.258427,0.617978,,800,1576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0340, max_rel=4859924316406249476014997504.0000"
gre_216b.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0064,0.0052,1.750000,0.859375,,6496,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=867361737988.4034"
gre_216b.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0112,0.0082,1.000000,0.491071,,6496,4116,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=867361737988.4034"
hydr1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0074,0.0056,1.878378,1.000000,,181440,55624,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
hydr1.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0081,0.0063,1.716049,0.913580,,181440,55624,auto_lossless,original,true,10534,181440,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
hydr1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0076,0.0059,1.828947,0.973684,,45360,55624,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
hydr1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0067,1.805195,0.961039,,45360,55624,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=4268.1997, max_rel=1.4798"
hydr1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0079,0.0070,1.759494,0.936709,,36586,55624,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=5528.5916, max_rel=749954223632812395473812848640.0000"
hydr1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0069,1.447917,0.770833,,38394,55624,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=4482.1541, max_rel=749954223632812395473812848640.0000"
hydr1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0082,0.0066,1.695122,0.902439,,25246,55624,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=139731.8003, max_rel=998046874999999943429729550336.0000"
hydr1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0066,0.0052,2.106061,1.121212,,181440,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
hydr1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0139,0.0123,1.000000,0.532374,,181440,111956,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
illc1033.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0074,0.0051,2.081081,1.000000,,37752,8680,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
illc1033.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0073,0.0055,2.109589,1.013699,,37752,8680,auto_lossless,original,true,2096,37752,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
illc1033.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0069,0.0058,2.231884,1.072464,,9438,8680,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0531"
illc1033.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0059,1.974359,0.948718,,9438,8680,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0022, max_rel=0.3114"
illc1033.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0070,0.0061,2.200000,1.057143,,6889,8680,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0036, max_rel=0.2822"
illc1033.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0082,1.495146,0.718447,,7129,8680,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0030, max_rel=0.2822"
illc1033.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0075,0.0066,2.053333,0.986667,,4530,8680,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0716, max_rel=3.1048"
illc1033.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0054,0.0044,2.851852,1.370370,,37752,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
illc1033.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0154,0.0123,1.000000,0.480519,,37752,23012,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jagmesh2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0070,0.0052,2.071429,1.000000,,54920,11480,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jagmesh2.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0053,2.071429,1.000000,,0,11480,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jagmesh2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0061,1.883117,0.909091,,13730,11480,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jagmesh2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0081,0.0068,1.790123,0.864198,,13730,11480,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jagmesh2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0068,1.907895,0.921053,,9735,11480,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0001"
jagmesh2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0084,0.0078,1.726190,0.833333,,9735,11480,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0001"
jagmesh2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0083,1.479592,0.714286,,6303,11480,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0105, max_rel=0.0020"
jagmesh2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0067,0.0050,2.164179,1.044776,,54920,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jagmesh2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0145,0.0129,1.000000,0.482759,,54920,31500,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jan99jac020.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0087,1.468750,1.000000,,269952,101704,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jan99jac020.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0095,0.0086,1.484211,1.010526,,269952,101704,auto_lossless,original,true,4177,269952,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jan99jac020.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0094,0.0085,1.500000,1.021277,,67488,101704,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
jan99jac020.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0090,1.516129,1.032258,,67488,101704,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2691.3256, max_rel=4.9989"
jan99jac020.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0089,1.453608,0.989691,,59170,101704,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=3844.3859, max_rel=124992370605468738443030822912.0000"
jan99jac020.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0101,1.205128,0.820513,,61858,101704,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1426.4905, max_rel=124992370605468738443030822912.0000"
jan99jac020.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0137,0.0132,1.029197,0.700730,,42298,101704,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=70815.5828, max_rel=124755859374999992928716193792.0000"
jan99jac020.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0081,0.0066,1.740741,1.185185,,269952,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jan99jac020.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0123,1.000000,0.680851,,269952,162076,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jgl009.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0055,0.0043,2.054545,1.000000,,400,48,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jgl009.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0057,0.0045,1.982456,0.964912,,0,48,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jgl009.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0048,0.0039,2.354167,1.145833,,100,48,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jgl009.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0051,0.0046,2.215686,1.078431,,100,48,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jgl009.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0062,0.0051,1.822581,0.887097,,62,48,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0001"
jgl009.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0047,0.0044,2.404255,1.170213,,62,48,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0001"
jgl009.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0059,0.0045,1.915254,0.932203,,37,48,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0088, max_rel=0.0020"
jgl009.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0065,0.0049,1.738462,0.846154,,400,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jgl009.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0113,0.0082,1.000000,0.486726,,400,240,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
kineticBatchReactor_3.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0077,0.0060,1.831169,1.000000,,425752,104848,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0020, max_rel=0.0000"
kineticBatchReactor_3.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0092,1.516129,0.827957,,425752,104848,auto_lossless,original,true,21199,425752,true,0,exact_abs_or_rel,"PASS, max_abs=0.0020, max_rel=0.0000"
kineticBatchReactor_3.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0091,0.0086,1.549451,0.846154,,106438,104848,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
kineticBatchReactor_3.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0078,1.468750,0.802083,,106438,104848,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=22987774549.2051, max_rel=8.7173"
kineticBatchReactor_3.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0076,1.484211,0.810526,,79431,104848,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=36482441105.2676, max_rel=36.6359"
kineticBatchReactor_3.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0111,0.0094,1.270270,0.693694,,83687,104848,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=384897.0059, max_rel=36.6359"
kineticBatchReactor_3.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0134,0.0117,1.052239,0.574627,,52822,104848,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=287239884987.7178, max_rel=142.2172"
kineticBatchReactor_3.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0106,0.0087,1.330189,0.726415,,425752,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0010, max_rel=0.0000"
kineticBatchReactor_3.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0123,1.000000,0.546099,,425752,233208,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0010, max_rel=0.0000"
large_A_36.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0070,0.0060,2.014286,1.000000,,165408,58200,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
large_A_36.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0072,0.0059,1.958333,0.972222,,165408,58200,auto_lossless,original,true,4224,165408,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
large_A_36.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0071,0.0063,1.985915,0.985915,,41352,58200,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.6600, max_rel=0.0757"
large_A_36.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0055,1.855263,0.921053,,41352,58200,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=4.9950, max_rel=0.5646"
large_A_36.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0073,1.602273,0.795455,,35226,58200,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=9.8934, max_rel=249984741210937476886061645824.0000"
large_A_36.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0076,1.566667,0.777778,,35226,58200,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=9.8934, max_rel=249984741210937476886061645824.0000"
large_A_36.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0110,0.0087,1.281818,0.636364,,24888,58200,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=112.8762, max_rel=249511718749999985857432387584.0000"
large_A_36.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0072,0.0064,1.958333,0.972222,,165408,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
large_A_36.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0123,1.000000,0.496454,,165408,99880,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
laser.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0058,0.0049,2.465517,1.000000,,72000,12040,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
laser.mtx,auto_lossless_lb,dict4_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0063,0.0055,2.269841,0.920635,,12072,12040,auto_lossless,dict4,true,4,12072,true,4,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
laser.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0052,0.0046,2.750000,1.115385,,18000,12040,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0002, max_rel=0.0015"
laser.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0051,0.0045,2.803922,1.137255,,18000,12040,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0017, max_rel=0.0121"
laser.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0068,0.0049,2.102941,0.852941,,12010,12040,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0023, max_rel=0.0091"
laser.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0057,1.986111,0.805556,,12010,12040,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0023, max_rel=0.0091"
laser.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0071,0.0052,2.014085,0.816901,,7510,12040,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0427, max_rel=0.1707"
laser.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0059,0.0046,2.423729,0.983051,,72000,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
laser.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0123,1.000000,0.405594,,72000,48012,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lhr07c.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0072,1.505618,1.000000,,1252064,122680,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lhr07c.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0120,0.0111,1.116667,0.741667,,1252064,122680,auto_lossless,original,true,143411,1252064,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lhr07c.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0089,1.288462,0.855769,,313016,122680,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0014, max_rel=2.9471"
lhr07c.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0088,0.0067,1.522727,1.011364,,313016,122680,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0105, max_rel=2.9483"
