matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
deter7.mtx,540364,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,6375,18153,37131,797,33459,,1,0,297048,8,0.0083,0.0066,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.853,
deter7.mtx,540364,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,6375,18153,37131,0,0,174028,true,0,297048,8,0.0166,0.0143,0.0000,,0.0000,0.0000,,0.0000,0.1463,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.183,
flowmeter0_B.mtx,983,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,9669,1,24,20,20,160,true,0,192,8,0.0055,0.0039,0.1656,0.0000,0.0131,0.0921,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.907,
flowmeter0_B.mtx,983,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,24,false,192,192,ok,none,9669,1,24,20,20,160,true,0,192,8,0.0046,0.0034,0.1788,0.1528,0.0128,0.0954,0.1670,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.926,
flowmeter0_B.mtx,983,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,9669,1,24,20,20,160,false,0,48,2,0.0069,0.0057,0.1877,0.0000,0.0145,0.0990,0.0000,0.0659,,"PASS, max_abs=0.1118, max_rel=0.0004",0.0002,1.996,
flowmeter0_B.mtx,983,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,9669,1,24,20,20,160,false,0,48,2,0.0060,0.0048,0.1663,0.0000,0.0105,0.0908,0.0000,0.0637,,"PASS, max_abs=1.0477, max_rel=0.0038",0.0020,2.039,
flowmeter0_B.mtx,983,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,9669,1,24,20,20,160,false,0,64,2.66667,0.0052,0.0047,0.1733,0.0000,0.0122,0.0871,0.0000,0.0743,,"PASS, max_abs=0.9863, max_rel=0.0038",0.0019,2.179,
flowmeter0_B.mtx,983,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,9669,1,24,20,20,160,false,0,64,2.66667,0.0055,0.0036,0.1724,0.0000,0.0115,0.0918,0.0000,0.0836,,"PASS, max_abs=0.9863, max_rel=0.0038",0.0019,2.421,
flowmeter0_B.mtx,983,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,9669,1,24,20,20,160,false,0,52,2.16667,0.0056,0.0049,0.1746,0.0000,0.0117,0.0936,0.0000,0.0752,,"FAIL, max_abs=9.3098, max_rel=0.0482",0.0178,2.223,
flowmeter0_B.mtx,983,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,9669,1,24,1209,20,,1,0,192,8,0.0079,0.0054,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.094,
flowmeter0_B.mtx,983,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,9669,1,24,0,0,38776,true,0,192,8,0.0139,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1336,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.022,
sx-askubuntu_C2Q.mtx,2818710,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,159316,159316,198852,22066,181874,1454992,true,0,1590816,8,0.0175,0.0165,4.7664,0.0000,0.0139,0.1678,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.962,
sx-askubuntu_C2Q.mtx,2818710,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,88,false,1590816,1590816,ok,none,159316,159316,198852,22066,181874,1454992,true,0,1590816,8,0.0178,0.0160,3.4596,73.9211,0.0221,0.1900,161.1527,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.216,
sx-askubuntu_C2Q.mtx,2818710,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,159316,159316,198852,22066,181874,1454992,false,0,397704,2,0.0171,0.0152,5.2148,0.0000,0.0198,0.1998,0.0000,5.0566,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.728,
sx-askubuntu_C2Q.mtx,2818710,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,159316,159316,198852,22066,181874,1454992,false,0,397704,2,0.0171,0.0153,5.7514,0.0000,0.0188,0.1809,0.0000,4.8151,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.145,
sx-askubuntu_C2Q.mtx,2818710,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,159316,159316,198852,22066,181874,1454992,false,0,562600,2.82924,0.0175,0.0164,4.2698,0.0000,0.0191,0.1850,0.0000,7.1197,,"PASS, max_abs=0.5868, max_rel=164001464843749976683849973760.0000",0.0023,2.358,
sx-askubuntu_C2Q.mtx,2818710,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,159316,159316,198852,22066,181874,1454992,false,0,577496,2.90415,0.0190,0.0168,13.3104,0.0000,0.0192,0.1687,0.0000,15.5322,,"PASS, max_abs=0.1879, max_rel=33912658691406247648536035328.0000",0.0007,2.189,
sx-askubuntu_C2Q.mtx,2818710,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,159316,159316,198852,22066,181874,1454992,false,0,463174,2.32924,0.0197,0.0187,3.4572,0.0000,0.0161,0.1837,0.0000,6.8525,,"FAIL, max_abs=10.0757, max_rel=998046874999999943429729550336.0000",0.0395,1.926,
sx-askubuntu_C2Q.mtx,2818710,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,159316,159316,198852,19915,181874,,1,0,1590816,8,0.0165,0.0144,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.077,
sx-askubuntu_C2Q.mtx,2818710,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,159316,159316,198852,0,0,1432676,true,0,1590816,8,0.0204,0.0185,0.0000,,0.0000,0.0000,,0.0000,0.1312,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.168,
cdde1.mtx,78475,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,true,0,37448,8,0.0078,0.0053,0.1778,0.0000,0.0123,0.0921,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.220,
cdde1.mtx,78475,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,5,false,37448,18840,ok,none,961,961,4681,121,1175,9400,true,5,18840,4.02478,0.0075,0.0058,0.1839,0.2384,0.0114,0.0870,0.2520,0.3522,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.035,
cdde1.mtx,78475,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,9362,2,0.0081,0.0063,0.1945,0.0000,0.0143,0.0991,0.0000,0.1310,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.083,
cdde1.mtx,78475,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,9362,2,0.0073,0.0070,0.1745,0.0000,0.0119,0.0838,0.0000,0.1162,,"PASS, max_abs=0.0020, max_rel=0.0588",0.0004,1.920,
cdde1.mtx,78475,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,7031,1.50203,0.0062,0.0045,0.1786,0.0000,0.0118,0.0826,0.0000,0.1527,,"PASS, max_abs=0.0026, max_rel=0.0772",0.0005,2.232,
cdde1.mtx,78475,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,7031,1.50203,0.0065,0.0042,0.1854,0.0000,0.0105,0.0833,0.0000,0.2495,,"PASS, max_abs=0.0026, max_rel=0.0772",0.0005,2.389,
cdde1.mtx,78475,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,961,961,4681,121,1175,9400,false,0,4691,1.00214,0.0066,0.0056,0.1742,0.0000,0.0121,0.0845,0.0000,0.1515,,"FAIL, max_abs=0.2479, max_rel=7.7176",0.0481,1.904,
cdde1.mtx,78475,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,961,961,4681,121,1175,,1,0,37448,8,0.0065,0.0045,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.938,
cdde1.mtx,78475,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,961,961,4681,0,0,22572,true,0,37448,8,0.0158,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1544,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.338,
IG5-8.mtx,19332,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,156,292,1711,21,384,3072,true,0,13688,8,0.0091,0.0071,0.2092,0.0000,0.0132,0.0961,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.667,
IG5-8.mtx,19332,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,7,false,13688,6200,ok,none,156,292,1711,21,384,3072,true,7,6200,3.62361,0.0092,0.0086,0.2034,0.1413,0.0130,0.0890,0.1551,0.1928,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.142,
IG5-8.mtx,19332,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,156,292,1711,21,384,3072,false,0,3422,2,0.0110,0.0083,0.3235,0.0000,0.0204,0.1442,0.0000,0.1251,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.197,
IG5-8.mtx,19332,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,156,292,1711,21,384,3072,false,0,3422,2,0.0107,0.0093,0.2585,0.0000,0.0154,0.1032,0.0000,0.0967,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.371,
IG5-8.mtx,19332,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,156,292,1711,21,384,3072,false,0,2479,1.44886,0.0095,0.0078,0.2078,0.0000,0.0113,0.0881,0.0000,0.1179,,"PASS, max_abs=0.0775, max_rel=50498962402343749305493356544.0000",0.0062,2.259,
IG5-8.mtx,19332,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,156,292,1711,21,384,3072,false,0,2511,1.46756,0.0113,0.0099,0.2463,0.0000,0.0132,0.1118,0.0000,0.2557,,"PASS, max_abs=0.0684, max_rel=8857727050781248739466018816.0000",0.0055,2.291,
IG5-8.mtx,19332,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,156,292,1711,21,384,3072,false,0,1624,0.949153,0.0116,0.0109,0.2148,0.0000,0.0115,0.0893,0.0000,0.1235,,"FAIL, max_abs=1.3442, max_rel=499023437499999971714864775168.0000",0.1075,2.277,
IG5-8.mtx,19332,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,156,292,1711,20,384,,1,0,13688,8,0.0081,0.0069,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.930,
IG5-8.mtx,19332,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,156,292,1711,0,0,7472,true,0,13688,8,0.0121,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1494,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.231,
relat3.mtx,1327,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,12,5,24,1,2,16,true,0,192,8,0.0050,0.0046,0.1762,0.0000,0.0115,0.0868,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.212,
relat3.mtx,1327,dict4_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict4,true,4,false,192,48,ok,none,12,5,24,1,2,16,true,4,48,2,0.0066,0.0051,0.1678,0.1377,0.0119,0.0886,0.1519,0.0644,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.912,
relat3.mtx,1327,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,12,5,24,1,2,16,false,0,48,2,0.0050,0.0046,0.1637,0.0000,0.0102,0.0857,0.0000,0.0487,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.240,
relat3.mtx,1327,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,12,5,24,1,2,16,false,0,48,2,0.0052,0.0044,0.1702,0.0000,0.0121,0.0860,0.0000,0.0492,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.907,
relat3.mtx,1327,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,fail:1,accuracy_fail,12,5,24,1,2,16,false,0,28,1.16667,0.0048,0.0041,0.1610,0.0000,0.0156,0.0846,0.0000,0.0583,,"FAIL, max_abs=0.0069, max_rel=0.0551",0.0551,2.277,
relat3.mtx,1327,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,fail:1,accuracy_fail,12,5,24,1,2,16,false,0,28,1.16667,0.0047,0.0042,0.1708,0.0000,0.0134,0.0844,0.0000,0.0598,,"FAIL, max_abs=0.0069, max_rel=0.0551",0.0551,1.956,
relat3.mtx,1327,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,12,5,24,1,2,16,false,0,16,0.666667,0.0054,0.0044,0.1897,0.0000,0.0156,0.1064,0.0000,0.0585,,"FAIL, max_abs=0.1245, max_rel=0.9961",0.9961,1.798,
relat3.mtx,1327,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,12,5,24,2,2,,1,0,192,8,0.0062,0.0049,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.159,
relat3.mtx,1327,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,12,5,24,0,0,148,true,0,192,8,0.0123,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1423,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.683,
nemsafm.mtx,32178,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,334,2348,2826,49,937,7496,true,0,22608,8,0.0079,0.0073,0.2366,0.0000,0.0131,0.0934,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.164,
nemsafm.mtx,32178,dict4_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict4,true,4,false,22608,7528,ok,none,334,2348,2826,49,937,7496,true,4,7528,2.66384,0.0102,0.0087,0.2397,0.2289,0.0120,0.0886,0.2434,0.2319,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.931,
nemsafm.mtx,32178,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,334,2348,2826,49,937,7496,false,0,5652,2,0.0098,0.0090,0.2379,0.0000,0.0120,0.0931,0.0000,0.1133,,"PASS, max_abs=0.0007, max_rel=0.0234",0.0001,2.003,
nemsafm.mtx,32178,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,334,2348,2826,49,937,7496,false,0,5652,2,0.0099,0.0090,0.2332,0.0000,0.0112,0.0877,0.0000,0.0990,,"PASS, max_abs=0.0062, max_rel=0.2187",0.0008,2.022,
nemsafm.mtx,32178,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,334,2348,2826,49,937,7496,false,0,4700,1.66313,0.0102,0.0097,0.2349,0.0000,0.0121,0.0832,0.0000,0.1248,,"PASS, max_abs=0.0162, max_rel=0.5869",0.0020,1.772,
nemsafm.mtx,32178,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,334,2348,2826,49,937,7496,false,0,4700,1.66313,0.0097,0.0089,0.2364,0.0000,0.0112,0.0899,0.0000,0.1970,,"PASS, max_abs=0.0162, max_rel=0.5869",0.0020,1.874,
nemsafm.mtx,32178,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,334,2348,2826,49,937,7496,false,0,3287,1.16313,0.0136,0.0126,0.2288,0.0000,0.0114,0.0882,0.0000,0.1305,,"PASS, max_abs=0.0162, max_rel=1.0000",0.0020,1.921,
nemsafm.mtx,32178,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,334,2348,2826,42,937,,1,0,22608,8,0.0070,0.0052,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.221,
nemsafm.mtx,32178,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,334,2348,2826,0,0,12644,true,0,22608,8,0.0122,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1805,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.122,
GD01_c.mtx,2251,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,33,33,135,4,20,160,true,0,1080,8,0.0060,0.0051,0.1804,0.0000,0.0121,0.0924,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.822,
GD01_c.mtx,2251,dict2_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict2,true,2,false,1080,96,ok,none,33,33,135,4,20,160,true,2,96,0.711111,0.0058,0.0043,0.1839,0.1348,0.0133,0.0912,0.1649,0.0776,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.791,
GD01_c.mtx,2251,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,33,33,135,4,20,160,false,0,270,2,0.0060,0.0050,0.1832,0.0000,0.0131,0.0977,0.0000,0.0601,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.936,
GD01_c.mtx,2251,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,33,33,135,4,20,160,false,0,270,2,0.0060,0.0049,0.1743,0.0000,0.0127,0.0897,0.0000,0.0592,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.805,
GD01_c.mtx,2251,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,33,33,135,4,20,160,false,0,175,1.2963,0.0058,0.0048,0.1739,0.0000,0.0111,0.0903,0.0000,0.0715,,"PASS, max_abs=0.0147, max_rel=0.0147",0.0056,1.999,
