matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
jendrec1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0073,0.0057,1.945205,1.000000,,179216,47680,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.8172, max_rel=1.3627"
jendrec1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0097,1.378641,0.708738,,101528,47680,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2.6654, max_rel=11.2087"
jendrec1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0110,0.0093,1.290909,0.663636,,108696,47680,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2.0532, max_rel=11.2506"
jendrec1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0110,0.0097,1.290909,0.663636,,56724,47680,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=40.6319, max_rel=138.2841"
jendrec1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0089,0.0077,1.595506,0.820225,,716864,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jendrec1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0142,0.0102,1.000000,0.514085,,716864,366872,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jgl011.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0053,0.0045,2.169811,1.000000,,608,48,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jgl011.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0068,1.554054,0.716216,,0,48,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jgl011.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0055,0.0045,2.090909,0.963636,,152,48,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jgl011.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0052,0.0044,2.211538,1.019231,,152,48,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jgl011.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0058,0.0050,1.982759,0.913793,,88,48,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0001"
jgl011.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0058,0.0050,1.982759,0.913793,,88,48,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0001"
jgl011.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0056,0.0047,2.053571,0.946429,,50,48,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0081, max_rel=0.0020"
jgl011.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0061,0.0044,1.885246,0.868852,,608,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
jgl011.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0115,0.0082,1.000000,0.460870,,608,352,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
kineticBatchReactor_4.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0098,0.0092,1.469388,1.000000,,598952,151336,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0061, max_rel=0.0000"
kineticBatchReactor_4.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0116,0.0105,1.241379,0.844828,,598952,151336,auto_lossless,original,true,30101,598952,true,0,exact_abs_or_rel,"PASS, max_abs=0.0061, max_rel=0.0000"
kineticBatchReactor_4.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0095,0.0087,1.515789,1.031579,,149738,151336,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
kineticBatchReactor_4.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0097,0.0089,1.484536,1.010309,,149738,151336,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=8613331393.4463, max_rel=4.0559"
kineticBatchReactor_4.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0096,0.0084,1.500000,1.020833,,112703,151336,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=14787346881.4463, max_rel=28.6998"
kineticBatchReactor_4.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0104,1.230769,0.837607,,118687,151336,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=196221.4883, max_rel=28.6998"
kineticBatchReactor_4.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0155,0.0142,0.929032,0.632258,,75269,151336,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=275773400651.7747, max_rel=397.8435"
kineticBatchReactor_4.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0106,0.0093,1.358491,0.924528,,598952,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0063, max_rel=0.0000"
kineticBatchReactor_4.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0144,0.0123,1.000000,0.680556,,598952,327900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0061, max_rel=0.0000"
linverse.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0052,0.0049,2.788462,1.000000,,767816,47984,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
linverse.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0057,0.0048,2.543860,0.912281,,767816,47984,auto_lossless,original,true,53988,767816,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
linverse.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0064,0.0048,2.265625,0.812500,,191954,47984,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0057, max_rel=0.9584"
linverse.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0060,0.0057,2.416667,0.866667,,191954,47984,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0514, max_rel=20.6470"
linverse.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0059,0.0049,2.457627,0.881356,,107973,47984,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1360, max_rel=253.7741"
linverse.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0065,1.883117,0.675325,,115637,47984,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1106, max_rel=147.8688"
linverse.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0060,0.0049,2.416667,0.866667,,59985,47984,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=1.9648, max_rel=1645.5288"
linverse.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0102,0.0087,1.421569,0.509804,,767816,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
linverse.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0145,0.0123,1.000000,0.358621,,767816,431908,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lowThrust_1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0078,1.616279,1.000000,,49064,11680,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lowThrust_1.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0087,1.478723,0.914894,,49064,11680,auto_lossless,original,true,972,49064,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lowThrust_1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0102,1.188034,0.735043,,12266,11680,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0205, max_rel=0.0588"
lowThrust_1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0094,1.376238,0.851485,,12266,11680,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1498, max_rel=0.3748"
lowThrust_1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0075,1.561798,0.966292,,9053,11680,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.3758, max_rel=2.9270"
lowThrust_1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0112,0.0103,1.241071,0.767857,,9373,11680,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0801, max_rel=2.9270"
lowThrust_1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0138,0.0135,1.007246,0.623188,,5987,11680,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=2.9081, max_rel=11.9919"
lowThrust_1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0116,0.0097,1.198276,0.741379,,49064,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lowThrust_1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0139,0.0102,1.000000,0.618705,,49064,26872,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_cre_d.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0111,0.0090,1.333333,1.000000,,1972912,649920,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_cre_d.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0150,0.0134,0.986667,0.740000,,1972912,649920,auto_lossless,original,true,199,1972912,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_cre_d.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0112,0.0098,1.321429,0.991071,,493228,649920,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0279, max_rel=0.0017"
lp_cre_d.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0110,0.0094,1.345455,1.009091,,493228,649920,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.2566, max_rel=0.0239"
lp_cre_d.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0100,1.264957,0.948718,,409094,649920,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.2736, max_rel=7888793945312499843333095424.0000"
lp_cre_d.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0130,0.0114,1.138462,0.853846,,428502,649920,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.2948, max_rel=7888793945312499843333095424.0000"
lp_cre_d.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0150,0.0140,0.986667,0.740000,,285787,649920,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=4.7542, max_rel=175292968750000000874294804480.0000"
lp_cre_d.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0128,0.0105,1.156250,0.867188,,1972912,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_cre_d.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0148,0.0123,1.000000,0.750000,,1972912,1022164,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_gfrd_pnc.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0065,0.0053,1.953846,1.000000,,19560,5304,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_gfrd_pnc.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0070,0.0053,1.814286,0.928571,,19560,5304,auto_lossless,original,true,18,19560,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_gfrd_pnc.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0079,0.0066,1.607595,0.822785,,4890,5304,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.6750, max_rel=0.0016"
lp_gfrd_pnc.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0071,0.0063,1.788732,0.915493,,4890,5304,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2.0812, max_rel=0.0044"
lp_gfrd_pnc.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0073,0.0057,1.739726,0.890411,,3771,5304,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=10.5363, max_rel=3.9998"
lp_gfrd_pnc.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0066,0.0060,1.924242,0.984848,,3771,5304,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=10.5363, max_rel=3.9998"
lp_gfrd_pnc.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0080,0.0067,1.587500,0.812500,,2549,5304,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=126.6159, max_rel=3.9941"
lp_gfrd_pnc.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0061,0.0049,2.081967,1.065574,,19560,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_gfrd_pnc.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0127,0.0102,1.000000,0.511811,,19560,12248,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_grow7.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0122,0.0111,1.213115,1.000000,,20896,1680,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_grow7.mtx,auto_lossless_lb,dict65536_u16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0086,0.0083,1.720930,1.418605,,16024,1680,auto_lossless,dict65536_u16,true,323,16024,true,323,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_grow7.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0076,0.0069,1.947368,1.605263,,5224,1680,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0002, max_rel=0.0671"
lp_grow7.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0076,0.0070,1.947368,1.605263,,5224,1680,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0017, max_rel=0.5301"
lp_grow7.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0071,0.0067,2.084507,1.718310,,3032,1680,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0103, max_rel=0.8780"
lp_grow7.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0070,0.0062,2.114286,1.742857,,3032,1680,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0103, max_rel=0.8780"
lp_grow7.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0093,0.0077,1.591398,1.311828,,1726,1680,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.1597, max_rel=1.0000"
lp_grow7.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0076,0.0062,1.947368,1.605263,,20896,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_grow7.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0148,0.0102,1.000000,0.824324,,20896,11012,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_pilot_we.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0076,1.584270,1.000000,,74120,17584,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_pilot_we.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0102,0.0093,1.382353,0.872549,,74120,17584,auto_lossless,original,true,2010,74120,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_pilot_we.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0072,1.584270,1.000000,,18530,17584,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=12.3128, max_rel=0.0284"
lp_pilot_we.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0088,0.0074,1.602273,1.011364,,18530,17584,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=60.3362, max_rel=0.2643"
lp_pilot_we.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0087,1.532609,0.967391,,13661,17584,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=248.2614, max_rel=6.0079"
lp_pilot_we.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0104,1.205128,0.760684,,14397,17584,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=19.5272, max_rel=6.0079"
lp_pilot_we.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0139,0.0125,1.014388,0.640288,,9029,17584,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=3525.8513, max_rel=35.0840"
lp_pilot_we.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0117,0.0101,1.205128,0.760684,,74120,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_pilot_we.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0102,1.000000,0.631206,,74120,39952,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_sc50a.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0061,0.0048,1.950820,1.000000,,1280,320,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_sc50a.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0064,0.0053,1.859375,0.953125,,704,320,auto_lossless,dict16,true,8,704,true,8,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_sc50a.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0065,0.0047,1.830769,0.938462,,320,320,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0004, max_rel=0.0005"
lp_sc50a.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0071,0.0050,1.676056,0.859155,,320,320,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0016, max_rel=0.0018"
lp_sc50a.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0048,0.0042,2.479167,1.270833,,240,320,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0107, max_rel=3936767578124999623014612992.0000"
lp_sc50a.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0051,0.0044,2.333333,1.196078,,240,320,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0107, max_rel=3936767578124999623014612992.0000"
lp_sc50a.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0070,0.0052,1.700000,0.871429,,160,320,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.1486, max_rel=71289062499999993446096961536.0000"
lp_sc50a.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0061,0.0054,1.950820,1.000000,,1280,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_sc50a.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0119,0.0082,1.000000,0.512605,,1280,844,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_standata.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0075,1.426966,1.000000,,25840,14616,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_standata.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0099,0.0078,1.282828,0.898990,,25840,14616,auto_lossless,original,true,74,25840,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_standata.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0085,1.257426,0.881188,,6460,14616,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0108, max_rel=0.0002"
lp_standata.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0081,1.233010,0.864078,,6460,14616,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.2937, max_rel=0.0031"
lp_standata.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0083,1.365591,0.956989,,6884,14616,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1.6614, max_rel=0.1323"
lp_standata.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0120,0.0106,1.058333,0.741667,,7076,14616,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.6453, max_rel=0.1323"
lp_standata.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0138,0.0132,0.920290,0.644928,,5269,14616,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=36.8431, max_rel=2.5918"
lp_standata.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0092,0.0077,1.380435,0.967391,,25840,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_standata.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0127,0.0102,1.000000,0.700787,,25840,14360,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_ceria3d.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0068,1.727273,1.000000,,169424,42392,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_ceria3d.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0092,1.520000,0.880000,,21196,42392,auto_lossless,sign2,true,2,21196,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_ceria3d.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0075,1.688889,0.977778,,42356,42392,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_ceria3d.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0075,1.634409,0.946237,,42356,42392,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
