matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
bcsstm34.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0076,1.408602,1.000000,,194160,13320,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstm34.mtx,auto_lossless_lb,dict65536_u16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0088,1.297030,0.920792,,162160,13320,auto_lossless,dict65536_u16,true,6950,162160,true,6950,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstm34.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0080,1.423913,1.010870,,48540,13320,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0019, max_rel=0.0943"
bcsstm34.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0088,1.364583,0.968750,,48540,13320,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0108, max_rel=1.1743"
bcsstm34.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0093,1.310000,0.930000,,27600,13320,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0194, max_rel=72.7027"
bcsstm34.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0103,1.139130,0.808696,,29504,13320,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0067, max_rel=42.9944"
bcsstm34.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0129,0.0111,1.015504,0.720930,,15465,13320,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.3351, max_rel=123.4298"
bcsstm34.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0098,0.0083,1.336735,0.948980,,194160,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstm34.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0131,0.0103,1.000000,0.709924,,194160,99436,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstm37.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0050,0.0046,4.080000,1.000000,,124200,52120,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstm37.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0053,0.0045,3.849057,0.943396,,124200,52120,auto_lossless,original,true,5441,124200,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstm37.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0065,0.0040,3.138462,0.769231,,31050,52120,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=2.0451"
bcsstm37.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0064,0.0056,3.187500,0.781250,,31050,52120,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.4108"
bcsstm37.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0059,0.0049,3.457627,0.847458,,28555,52120,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=29.6383"
bcsstm37.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0082,0.0071,2.487805,0.609756,,29755,52120,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=29.6383"
bcsstm37.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0068,0.0051,3.000000,0.735294,,20793,52120,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0000, max_rel=32.6772"
bcsstm37.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0064,0.0045,3.187500,0.781250,,124200,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bcsstm37.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0204,0.0184,1.000000,0.245098,,124200,164116,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bfwa62.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0062,1.500000,1.000000,,3600,640,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bfwa62.mtx,auto_lossless_lb,dict256_u8_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0068,0.0063,1.676471,1.117647,,3064,640,auto_lossless,dict256_u8,true,63,3064,true,63,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bfwa62.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0070,1.461538,0.974359,,900,640,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0017, max_rel=0.0056"
bfwa62.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0087,0.0074,1.310345,0.873563,,900,640,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0117, max_rel=0.0144"
bfwa62.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0073,0.0057,1.561644,1.041096,,610,640,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0229, max_rel=0.0651"
bfwa62.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0077,1.252747,0.835165,,642,640,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0209, max_rel=0.0615"
bfwa62.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0067,0.0055,1.701493,1.134328,,385,640,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.3792, max_rel=1.2276"
bfwa62.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0064,0.0049,1.781250,1.187500,,3600,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bfwa62.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0114,0.0082,1.000000,0.666667,,3600,2052,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bibd_11_5.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0092,1.319588,1.000000,,36960,4688,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bibd_11_5.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0088,0.0073,1.454545,1.102273,,0,4688,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bibd_11_5.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0090,1.306122,0.989796,,9240,4688,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bibd_11_5.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0112,0.0098,1.142857,0.866071,,9240,4688,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bibd_11_5.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0084,1.376344,1.043011,,5792,4688,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0007, max_rel=0.0001"
bibd_11_5.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0071,1.422222,1.077778,,5792,4688,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0007, max_rel=0.0001"
bibd_11_5.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0141,0.0131,0.907801,0.687943,,3482,4688,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0222, max_rel=0.0020"
bibd_11_5.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0117,0.0098,1.094017,0.829060,,36960,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bibd_11_5.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0128,0.0102,1.000000,0.757812,,36960,18704,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bibd_17_4b.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0078,1.265957,1.000000,,114240,23856,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bibd_17_4b.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0087,1.202020,0.949495,,0,23856,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bibd_17_4b.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0078,1.239583,0.979167,,28560,23856,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bibd_17_4b.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0078,1.307692,1.032967,,28560,23856,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bibd_17_4b.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0113,0.0096,1.053097,0.831858,,20244,23856,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0012, max_rel=0.0001"
bibd_17_4b.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0109,0.0084,1.091743,0.862385,,20244,23856,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0012, max_rel=0.0001"
bibd_17_4b.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0127,0.881481,0.696296,,13104,23856,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0374, max_rel=0.0020"
bibd_17_4b.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0104,0.0086,1.144231,0.903846,,114240,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bibd_17_4b.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0119,0.0102,1.000000,0.789916,,114240,57668,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bips07_2476.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0073,1.704545,1.000000,,531984,178368,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bips07_2476.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0140,0.0134,1.071429,0.628571,,531984,178368,auto_lossless,original,true,28836,531984,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bips07_2476.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0105,0.0092,1.428571,0.838095,,132996,178368,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
bips07_2476.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0089,1.562500,0.916667,,132996,178368,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=272767488.5000, max_rel=100.3394"
bips07_2476.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0106,0.0090,1.415094,0.830189,,111090,178368,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=537008640.5000, max_rel=1123062133789062474000402219008.0000"
bips07_2476.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0112,0.0104,1.339286,0.785714,,116402,178368,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=6656.0996, max_rel=1123062133789062474000402219008.0000"
bips07_2476.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0130,0.0120,1.153846,0.676923,,77841,178368,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=129885695.5000, max_rel=5605468749999999593592666456064.0000"
bips07_2476.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0075,0.0058,2.000000,1.173333,,531984,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bips07_2476.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0150,0.0123,1.000000,0.586667,,531984,333440,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bp_1000.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0085,0.0070,1.517647,1.000000,,37288,18088,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bp_1000.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0084,1.372340,0.904255,,37288,18088,auto_lossless,original,true,1740,37288,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bp_1000.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0087,1.433333,0.944444,,9322,18088,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0582, max_rel=1.0000"
bp_1000.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0087,1.343750,0.885417,,9322,18088,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.4073, max_rel=1.0000"
bp_1000.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0085,1.387097,0.913978,,9183,18088,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.9227, max_rel=242622375488281239403374837760.0000"
bp_1000.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0101,1.112069,0.732759,,9519,18088,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.6496, max_rel=242622375488281239403374837760.0000"
bp_1000.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0132,0.0126,0.977273,0.643939,,6853,18088,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=15.4375, max_rel=873291015624999862540083134464.0000"
bp_1000.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0091,0.0070,1.417582,0.934066,,37288,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bp_1000.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0129,0.0103,1.000000,0.658915,,37288,21936,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
bp_200.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0071,1.457447,1.000000,,30416,12232,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bp_200.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0091,0.0080,1.505495,1.032967,,30416,12232,auto_lossless,original,true,1466,30416,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bp_200.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0092,1.427083,0.979167,,7604,12232,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0913, max_rel=0.4648"
bp_200.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0078,1.427083,0.979167,,7604,12232,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.2837, max_rel=2.9531"
bp_200.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0086,1.442105,0.989474,,6860,12232,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1.0576, max_rel=4936218261718749713755275264.0000"
bp_200.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0118,0.0100,1.161017,0.796610,,7116,12232,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1.0026, max_rel=4936218261718749713755275264.0000"
bp_200.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0128,0.0116,1.070312,0.734375,,4959,12232,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=16.2161, max_rel=48095703125000000337889722368.0000"
bp_200.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0112,0.0094,1.223214,0.839286,,30416,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bp_200.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0137,0.0102,1.000000,0.686131,,30416,18500,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-24.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0067,1.821429,1.000000,,285592,56968,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-24.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0075,1.627660,0.893617,,285592,56968,auto_lossless,original,true,10218,285592,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-24.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0089,1.577320,0.865979,,71398,56968,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=8.1819, max_rel=0.2496"
c-24.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0072,1.681319,0.923077,,71398,56968,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=87.8181, max_rel=1.9272"
c-24.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0083,1.593750,0.875000,,49941,56968,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=76.2669, max_rel=11.8733"
c-24.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0119,0.0104,1.285714,0.705882,,52789,56968,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1894, max_rel=11.8733"
c-24.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0131,0.0119,1.167939,0.641221,,32092,56968,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=151.7396, max_rel=155.7412"
c-24.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0114,0.0106,1.342105,0.736842,,285592,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-24.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0153,0.0123,1.000000,0.549020,,285592,159276,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-35.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0084,1.612903,1.000000,,503128,104632,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-35.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0091,0.0086,1.648352,1.021978,,503128,104632,auto_lossless,original,true,19716,503128,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-35.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0087,0.0079,1.724138,1.068966,,125782,104632,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2.6241, max_rel=0.2309"
c-35.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0076,1.648352,1.021978,,125782,104632,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=33.3798, max_rel=4.3001"
c-35.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0095,1.470588,0.911765,,89049,104632,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=46.4777, max_rel=9.6273"
c-35.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0102,1.293103,0.801724,,94073,104632,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=3.3542, max_rel=9.6273"
c-35.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0157,0.0142,0.955414,0.592357,,57604,104632,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=1276.0120, max_rel=118.1229"
c-35.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0087,0.0072,1.724138,1.068966,,503128,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-35.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0150,0.0123,1.000000,0.620000,,503128,277716,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cage3.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0051,0.0036,2.176471,1.000000,,152,16,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cage3.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0057,0.0049,1.947368,0.894737,,152,16,auto_lossless,original,true,15,152,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cage3.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0050,0.0045,2.220000,1.020000,,38,16,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0004, max_rel=0.0003"
cage3.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0050,0.0046,2.220000,1.020000,,38,16,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0031, max_rel=0.0024"
cage3.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0050,0.0044,2.220000,1.020000,,23,16,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0021, max_rel=0.0053"
cage3.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0048,0.0042,2.312500,1.062500,,23,16,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0021, max_rel=0.0053"
cage3.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0050,0.0038,2.220000,1.020000,,14,16,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0367, max_rel=0.0904"
cage3.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0062,0.0049,1.790323,0.822581,,152,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cage3.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0111,0.0082,1.000000,0.459459,,152,100,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cage_G_01.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0054,0.0048,2.092593,1.000000,,240,40,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cage_G_01.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0057,0.0052,1.982456,0.947368,,0,40,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
