matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
c-26.mtx,452010,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4307,4307,34537,580,7483,59864,false,0,52255,1.51302,0.0136,0.0112,0.3701,0.0000,0.0187,0.1291,0.0000,1.9274,,"PASS, max_abs=0.1757, max_rel=62.1057",0.0000,2.250,
c-26.mtx,452010,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,4307,4307,34537,580,7483,59864,false,0,32235,0.933347,0.0140,0.0132,0.3274,0.0000,0.0134,0.0925,0.0000,0.8937,,"PASS, max_abs=758.8803, max_rel=366.9015",0.0017,2.307,
c-26.mtx,452010,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4307,4307,34537,539,7483,,1,0,276296,8,0.0088,0.0072,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.029,
c-26.mtx,452010,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4307,4307,34537,0,0,155380,true,0,276296,8,0.0151,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1520,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.770,
c-37.mtx,990826,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,8204,8204,74676,1229,17787,142296,true,0,597408,8,0.0093,0.0080,0.4014,0.0000,0.0152,0.1015,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.437,
c-37.mtx,990826,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,19706,false,597408,597408,ok,none,8204,8204,74676,1229,17787,142296,true,0,597408,8,0.0144,0.0125,0.3945,2.4300,0.0408,0.2757,30.6542,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.189,
c-37.mtx,990826,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,8204,8204,74676,1229,17787,142296,false,0,149352,2,0.0090,0.0078,0.4009,0.0000,0.0124,0.0986,0.0000,1.3248,,"PASS, max_abs=5.6278, max_rel=1.0000",0.0001,1.877,
c-37.mtx,990826,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,8204,8204,74676,1229,17787,142296,false,0,149352,2,0.0084,0.0070,0.3958,0.0000,0.0122,0.0983,0.0000,0.8970,,"PASS, max_abs=50.3722, max_rel=1.3178",0.0013,1.901,
c-37.mtx,990826,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,8204,8204,74676,1229,17787,142296,false,0,110250,1.47638,0.0103,0.0092,0.3931,0.0000,0.0127,0.0927,0.0000,1.7970,,"PASS, max_abs=93.1278, max_rel=16.2474",0.0024,2.187,
c-37.mtx,990826,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,8204,8204,74676,1229,17787,142296,false,0,116218,1.5563,0.0119,0.0105,0.6338,0.0000,0.0181,0.1208,0.0000,4.6438,,"PASS, max_abs=0.1367, max_rel=11.8295",0.0000,2.131,
c-37.mtx,990826,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,8204,8204,74676,1229,17787,142296,false,0,72912,0.976378,0.0133,0.0122,0.3958,0.0000,0.0139,0.0973,0.0000,1.9285,,"FAIL, max_abs=406.8989, max_rel=79.1025",0.0105,2.224,
c-37.mtx,990826,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,8204,8204,74676,1026,17787,,1,0,597408,8,0.0106,0.0091,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.167,
c-37.mtx,990826,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,8204,8204,74676,0,0,331524,true,0,597408,8,0.0171,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1624,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.339,
t2d_q9_A_11.mtx,2524777,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,9801,9801,87025,1226,12155,97240,true,0,696200,8,0.0071,0.0058,0.1967,0.0000,0.0119,4.0270,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.601,
t2d_q9_A_11.mtx,2524777,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,87025,true,696200,696200,ok,none,9801,9801,87025,1226,12155,97240,true,0,696200,8,0.0066,0.0055,0.2051,3.5337,0.0175,4.0826,10.0120,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.923,
t2d_q9_A_11.mtx,2524777,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,9801,9801,87025,1226,12155,97240,false,0,174050,2,0.0085,0.0071,0.2054,0.0000,0.0170,0.1227,0.0000,3.6584,,"PASS, max_abs=2.0113, max_rel=6.8863",0.0003,2.203,
t2d_q9_A_11.mtx,2524777,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,9801,9801,87025,1226,12155,97240,false,0,174050,2,0.0078,0.0069,0.1750,0.0000,0.0123,0.0854,0.0000,4.1887,,"PASS, max_abs=15.5879, max_rel=94.2784",0.0025,1.963,
t2d_q9_A_11.mtx,2524777,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,9801,9801,87025,1226,12155,97240,false,0,111335,1.27935,0.0077,0.0056,0.2222,0.0000,0.0131,0.0987,0.0000,1.6300,,"PASS, max_abs=23.2420, max_rel=223.7817",0.0038,2.193,
t2d_q9_A_11.mtx,2524777,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,9801,9801,87025,1226,12155,97240,false,0,118295,1.35932,0.0086,0.0076,0.1840,0.0000,0.0131,0.0993,0.0000,2.7721,,"PASS, max_abs=5.5774, max_rel=223.7817",0.0009,1.985,
t2d_q9_A_11.mtx,2524777,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,9801,9801,87025,1226,12155,97240,false,0,67823,0.779351,0.0072,0.0063,0.1886,0.0000,0.0140,0.0954,0.0000,1.6391,,"FAIL, max_abs=568.8950, max_rel=1515.0254",0.0918,2.294,
t2d_q9_A_11.mtx,2524777,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,9801,9801,87025,1226,12155,,1,0,696200,8,0.0068,0.0055,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.337,
t2d_q9_A_11.mtx,2524777,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,9801,9801,87025,0,0,387308,true,0,696200,8,0.0170,0.0143,0.0000,,0.0000,0.0000,,0.0000,0.1651,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.361,
kineticBatchReactor_3.mtx,826680,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,5082,5082,53219,758,13106,104848,true,0,425752,8,0.0077,0.0060,0.9788,0.0000,0.0140,0.1015,0.0000,0.0000,,"PASS, max_abs=0.0020, max_rel=0.0000",0.0000,1.802,
kineticBatchReactor_3.mtx,826680,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,21199,false,425752,425752,ok,none,5082,5082,53219,758,13106,104848,true,0,425752,8,0.0093,0.0092,0.9804,0.2593,0.0132,0.1026,0.2743,0.0000,,"PASS, max_abs=0.0020, max_rel=0.0000",0.0000,1.516,
kineticBatchReactor_3.mtx,826680,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,fail:1,accuracy_fail,5082,5082,53219,758,13106,104848,false,0,106438,2,0.0091,0.0086,0.9739,0.0000,0.0116,0.1003,0.0000,1.0990,,"FAIL, max_abs=inf, max_rel=inf",inf,1.749,
kineticBatchReactor_3.mtx,826680,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,5082,5082,53219,758,13106,104848,false,0,106438,2,0.0096,0.0078,0.9819,0.0000,0.0126,0.1048,0.0000,0.6628,,"PASS, max_abs=22987774549.2051, max_rel=8.7173",0.0018,2.050,
kineticBatchReactor_3.mtx,826680,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,5082,5082,53219,758,13106,104848,false,0,79431,1.49253,0.0095,0.0076,0.9777,0.0000,0.0121,0.0988,0.0000,1.3977,,"PASS, max_abs=36482441105.2676, max_rel=36.6359",0.0029,2.180,
kineticBatchReactor_3.mtx,826680,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,5082,5082,53219,758,13106,104848,false,0,83687,1.5725,0.0111,0.0094,0.9890,0.0000,0.0153,0.1139,0.0000,2.6176,,"PASS, max_abs=384897.0059, max_rel=36.6359",0.0000,2.080,
kineticBatchReactor_3.mtx,826680,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,5082,5082,53219,758,13106,104848,false,0,52822,0.99254,0.0134,0.0117,0.9817,0.0000,0.0139,0.1045,0.0000,1.5807,,"FAIL, max_abs=287239884987.7178, max_rel=142.2172",0.0227,1.735,
kineticBatchReactor_3.mtx,826680,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,5082,5082,53219,638,13106,,1,0,425752,8,0.0106,0.0087,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0010, max_rel=0.0000",,1.878,
kineticBatchReactor_3.mtx,826680,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,5082,5082,53219,0,0,233208,true,0,425752,8,0.0141,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1528,"PASS, max_abs=0.0010, max_rel=0.0000",0.0000,2.323,
reorientation_2.mtx,266018,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1544,1544,17910,232,3892,31136,true,0,143280,8,0.0096,0.0075,0.7064,0.0000,0.0132,0.0959,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.897,
reorientation_2.mtx,266018,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,5384,false,143280,143280,ok,none,1544,1544,17910,232,3892,31136,true,0,143280,8,0.0094,0.0075,0.7129,0.2518,0.0107,0.0940,0.2655,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.945,
reorientation_2.mtx,266018,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,fail:1,accuracy_fail,1544,1544,17910,232,3892,31136,false,0,35820,2,0.0090,0.0078,0.7249,0.0000,0.0130,0.0994,0.0000,0.4534,,"FAIL, max_abs=inf, max_rel=inf",inf,1.613,
reorientation_2.mtx,266018,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1544,1544,17910,232,3892,31136,false,0,35820,2,0.0089,0.0071,0.7115,0.0000,0.0113,0.0888,0.0000,0.2724,,"PASS, max_abs=2258029.7923, max_rel=2.7383",0.0019,2.015,
reorientation_2.mtx,266018,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1544,1544,17910,232,3892,31136,false,0,25694,1.43462,0.0095,0.0089,0.7099,0.0000,0.0124,0.0922,0.0000,0.4962,,"PASS, max_abs=3792166.0052, max_rel=20.5393",0.0033,2.321,
reorientation_2.mtx,266018,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1544,1544,17910,232,3892,31136,false,0,27118,1.51413,0.0117,0.0102,0.7040,0.0000,0.0110,0.0966,0.0000,0.9455,,"PASS, max_abs=171.4803, max_rel=20.5393",0.0000,2.587,
reorientation_2.mtx,266018,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1544,1544,17910,232,3892,31136,false,0,16739,0.934618,0.0141,0.0133,0.7108,0.0000,0.0132,0.0918,0.0000,0.5838,,"FAIL, max_abs=38346022.0052, max_rel=182.9681",0.0330,2.161,
reorientation_2.mtx,266018,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1544,1544,17910,193,3892,,1,0,143280,8,0.0075,0.0064,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.998,
reorientation_2.mtx,266018,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1544,1544,17910,0,0,77820,true,0,143280,8,0.0140,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1445,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.997,
bp_600.mtx,50201,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,822,822,4172,110,1888,15104,true,0,33376,8,0.0087,0.0070,0.3080,0.0000,0.0145,0.0933,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.823,
bp_600.mtx,50201,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1618,false,33376,33376,ok,none,822,822,4172,110,1888,15104,true,0,33376,8,0.0089,0.0075,0.2948,0.2650,0.0127,0.0861,0.2797,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.692,
bp_600.mtx,50201,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,822,822,4172,110,1888,15104,false,0,8344,2,0.0097,0.0086,0.2934,0.0000,0.0113,0.0806,0.0000,0.1389,,"PASS, max_abs=0.0462, max_rel=0.0256",0.0002,2.069,
bp_600.mtx,50201,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,822,822,4172,110,1888,15104,false,0,8344,2,0.0095,0.0088,0.3012,0.0000,0.0129,0.0851,0.0000,0.1315,,"PASS, max_abs=0.3829, max_rel=0.3207",0.0014,2.058,
bp_600.mtx,50201,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,822,822,4172,110,1888,15104,false,0,7948,1.90508,0.0100,0.0089,0.3089,0.0000,0.0135,0.0936,0.0000,0.2375,,"PASS, max_abs=1.2022, max_rel=4936218261718749713755275264.0000",0.0045,2.325,
bp_600.mtx,50201,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,822,822,4172,110,1888,15104,false,0,8252,1.97795,0.0117,0.0106,0.2933,0.0000,0.0114,0.0884,0.0000,0.4279,,"PASS, max_abs=0.7149, max_rel=4936218261718749713755275264.0000",0.0027,1.831,
bp_600.mtx,50201,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,822,822,4172,110,1888,15104,false,0,5862,1.40508,0.0130,0.0127,0.2955,0.0000,0.0118,0.0819,0.0000,0.2420,,"FAIL, max_abs=25.4219, max_rel=48095703125000000337889722368.0000",0.0957,1.984,
bp_600.mtx,50201,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,822,822,4172,103,1888,,1,0,33376,8,0.0092,0.0077,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.139,
bp_600.mtx,50201,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,822,822,4172,0,0,19980,true,0,33376,8,0.0142,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1497,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.925,
bips07_1998_C.mtx,877,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4,15066,20,1,11,88,true,0,160,8,0.0059,0.0045,0.1808,0.0000,0.0116,0.0906,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.936,
bips07_1998_C.mtx,877,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,20,false,160,160,ok,none,4,15066,20,1,11,88,true,0,160,8,0.0071,0.0047,0.1715,0.1328,0.0131,0.0928,0.1422,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.029,
bips07_1998_C.mtx,877,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4,15066,20,1,11,88,false,0,40,2,0.0069,0.0047,0.2156,0.0000,0.0154,0.1072,0.0000,0.0644,,"PASS, max_abs=0.0029, max_rel=0.0003",0.0000,1.952,
bips07_1998_C.mtx,877,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4,15066,20,1,11,88,false,0,40,2,0.0064,0.0047,0.1845,0.0000,0.0128,0.0886,0.0000,0.0581,,"PASS, max_abs=0.0849, max_rel=0.0011",0.0011,1.656,
bips07_1998_C.mtx,877,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4,15066,20,1,11,88,false,0,42,2.1,0.0070,0.0052,0.2099,0.0000,0.0134,0.1036,0.0000,0.0746,,"PASS, max_abs=0.0238, max_rel=0.0019",0.0003,2.063,
bips07_1998_C.mtx,877,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4,15066,20,1,11,88,false,0,42,2.1,0.0069,0.0053,0.1899,0.0000,0.0126,0.0944,0.0000,0.0704,,"PASS, max_abs=0.0238, max_rel=0.0019",0.0003,1.939,
bips07_1998_C.mtx,877,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,4,15066,20,1,11,88,false,0,32,1.6,0.0070,0.0067,0.1741,0.0000,0.0122,0.0930,0.0000,0.0714,,"FAIL, max_abs=0.8943, max_rel=0.0242",0.0113,2.081,
bips07_1998_C.mtx,877,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4,15066,20,1,11,,1,0,160,8,0.0057,0.0043,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.038,
bips07_1998_C.mtx,877,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4,15066,20,0,0,100,true,0,160,8,0.0105,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1339,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.001,
rbsb480.mtx,185526,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,480,480,17088,143,3700,29600,true,0,136704,8,0.0080,0.0070,0.2470,0.0000,0.0116,0.0892,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.318,
rbsb480.mtx,185526,dict256_u8_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict256_u8,true,121,false,136704,119368,ok,none,480,480,17088,143,3700,29600,true,121,119368,6.98549,0.0111,0.0096,0.2382,0.2299,0.0131,0.0906,0.2415,1.9075,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.918,
rbsb480.mtx,185526,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,480,480,17088,143,3700,29600,false,0,34176,2,0.0096,0.0088,0.2352,0.0000,0.0117,0.0823,0.0000,0.2740,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.902,
