matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
c-28.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0072,1.967391,1.021739,,61180,61640,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1192.6827, max_rel=2.3673"
c-28.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0098,1.792079,0.930693,,46000,61640,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=3895.5673, max_rel=9.0691"
c-28.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0127,0.0116,1.425197,0.740157,,48432,61640,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.2103, max_rel=2.8181"
c-28.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0132,0.0116,1.371212,0.712121,,30705,61640,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=4264.4327, max_rel=29.6624"
c-28.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0127,0.0098,1.425197,0.740157,,244720,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-28.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0181,0.0144,1.000000,0.519337,,244720,140756,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-39.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0075,1.630435,1.000000,,932696,205128,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-39.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0143,0.0138,1.048951,0.643357,,932696,205128,auto_lossless,original,true,22544,932696,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-39.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0110,0.0098,1.363636,0.836364,,233174,205128,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
c-39.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0084,1.648352,1.010989,,233174,205128,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=90.2220, max_rel=1.0384"
c-39.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0090,1.515152,0.929293,,167869,205128,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=104.2220, max_rel=6.5603"
c-39.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0124,0.0105,1.209677,0.741935,,177165,205128,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0459, max_rel=4.1514"
c-39.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0126,1.111111,0.681481,,109576,205128,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=232.9387, max_rel=19.9071"
c-39.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0145,0.0134,1.034483,0.634483,,932696,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-39.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0150,0.0123,1.000000,0.613333,,932696,503436,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-41.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0090,1.474227,1.000000,,813080,163112,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-41.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0069,1.606742,1.089888,,813080,163112,auto_lossless,original,true,34440,813080,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-41.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0085,1.521277,1.031915,,203270,163112,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=3.1074, max_rel=1.7852"
c-41.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0096,0.0087,1.489583,1.010417,,203270,163112,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=75.1094, max_rel=14.2798"
c-41.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0088,1.361905,0.923810,,142413,163112,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=73.4277, max_rel=45.7051"
c-41.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0131,0.0106,1.091603,0.740458,,150525,163112,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1674, max_rel=45.7051"
c-41.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0132,0.0122,1.083333,0.734848,,91596,163112,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=70.3222, max_rel=732.6563"
c-41.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0115,0.0108,1.243478,0.843478,,813080,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-41.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0123,1.000000,0.678322,,813080,445620,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cage8.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0085,0.0073,1.682353,1.000000,,88024,22376,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cage8.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0087,0.0070,1.643678,0.977011,,88024,22376,auto_lossless,original,true,150,88024,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cage8.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0076,1.625000,0.965909,,22006,22376,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0272"
cage8.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0074,1.588889,0.944444,,22006,22376,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0020, max_rel=0.2772"
cage8.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0085,0.0075,1.682353,1.000000,,16597,22376,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0061, max_rel=0.4839"
cage8.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0102,1.222222,0.726496,,17429,22376,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0061, max_rel=0.4839"
cage8.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0137,0.0130,1.043796,0.620438,,11096,22376,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.1058, max_rel=24.2568"
cage8.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0076,0.0059,1.881579,1.118421,,88024,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cage8.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0102,1.000000,0.594406,,88024,48076,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_24.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0060,0.0050,1.900000,1.000000,,1280,144,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_24.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0053,2.000000,1.052632,,0,144,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_24.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0063,0.0049,1.809524,0.952381,,320,144,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_24.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0061,0.0049,1.868852,0.983607,,320,144,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_24.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0061,0.0049,1.868852,0.983607,,196,144,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0001"
can_24.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0059,0.0044,1.932203,1.016949,,196,144,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0001"
can_24.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0050,1.583333,0.833333,,116,144,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0105, max_rel=0.0020"
can_24.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0061,0.0047,1.868852,0.983607,,1280,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_24.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0114,0.0082,1.000000,0.526316,,1280,740,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_838.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0087,0.0073,1.609195,1.000000,,80080,17552,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_838.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0082,0.0066,1.707317,1.060976,,0,17552,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_838.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0078,1.505376,0.935484,,20020,17552,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_838.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0076,1.443299,0.896907,,20020,17552,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_838.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0092,1.400000,0.870000,,14398,17552,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0006, max_rel=0.0001"
can_838.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0092,1.386139,0.861386,,14398,17552,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0006, max_rel=0.0001"
can_838.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0140,0.0132,1.000000,0.621429,,9393,17552,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0200, max_rel=0.0020"
can_838.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0084,0.0067,1.666667,1.035714,,80080,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_838.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0140,0.0102,1.000000,0.621429,,80080,43396,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity05.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0068,1.720930,1.000000,,261056,24368,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity05.mtx,auto_lossless_lb,dict65536_u16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0086,1.510204,0.877551,,239472,24368,auto_lossless,dict65536_u16,true,5566,239472,true,5566,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity05.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0087,0.0068,1.701149,0.988506,,65264,24368,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0030, max_rel=0.0311"
cavity05.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0069,1.681818,0.977273,,65264,24368,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0349, max_rel=0.9231"
cavity05.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0075,1.626374,0.945055,,38724,24368,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0614, max_rel=10.6021"
cavity05.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0118,0.0107,1.254237,0.728814,,41172,24368,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0614, max_rel=10.3494"
cavity05.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0124,0.0111,1.193548,0.693548,,22408,24368,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=1.2809, max_rel=49.8287"
cavity05.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0087,0.0064,1.701149,0.988506,,261056,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity05.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0148,0.0102,1.000000,0.581081,,261056,135260,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity13.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0074,1.462366,1.000000,,572808,56376,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity13.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0073,1.545455,1.056818,,572808,56376,auto_lossless,original,true,52488,572808,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity13.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0071,1.462366,1.000000,,143202,56376,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0054, max_rel=0.1275"
cavity13.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0090,1.462366,1.000000,,143202,56376,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0364, max_rel=1.7041"
cavity13.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0086,1.494505,1.021978,,85695,56376,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1446, max_rel=43.7148"
cavity13.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0100,1.182609,0.808696,,91423,56376,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1354, max_rel=44.5370"
cavity13.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0120,0.0108,1.133333,0.775000,,49895,56376,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=2.1096, max_rel=114.1921"
cavity13.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0089,0.0069,1.528090,1.044944,,572808,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity13.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0136,0.0102,1.000000,0.683824,,572808,296796,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity21.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0077,0.0057,1.831169,1.000000,,1053880,100104,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0056"
cavity21.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0072,1.516129,0.827957,,1053880,100104,auto_lossless,original,true,95728,1053880,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0056"
cavity21.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0075,1.532609,0.836957,,263470,100104,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0050, max_rel=1.0000"
cavity21.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0072,1.639535,0.895349,,263470,100104,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0418, max_rel=50255791449.9443"
cavity21.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0081,1.368932,0.747573,,156761,100104,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1330, max_rel=743938039361.3433"
cavity21.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0111,0.0099,1.270270,0.693694,,167289,100104,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1145, max_rel=743938039361.3433"
cavity21.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0117,0.0111,1.205128,0.658120,,90894,100104,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=1.9521, max_rel=1539981038031.5085"
cavity21.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0116,0.0103,1.215517,0.663793,,1053880,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0088"
cavity21.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0102,1.000000,0.546099,,1053880,545192,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0039"
cep1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0073,0.0057,1.863014,1.000000,,65864,17544,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cep1.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0073,0.0059,1.863014,1.000000,,35200,17544,auto_lossless,dict16,true,14,35200,true,14,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cep1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0075,0.0054,1.813333,0.973333,,16466,17544,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=0.0039"
cep1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0059,1.789474,0.960526,,16466,17544,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0038, max_rel=0.0189"
cep1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0073,0.0066,1.863014,1.000000,,12619,17544,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0122, max_rel=0.0759"
cep1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0058,1.766234,0.948052,,12619,17544,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0122, max_rel=0.0759"
cep1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0087,0.0066,1.563218,0.839080,,8503,17544,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.2210, max_rel=1.1387"
cep1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0059,0.0045,2.305085,1.237288,,65864,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cep1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0136,0.0123,1.000000,0.536765,,65864,39020,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
chesapeake.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0058,0.0046,1.982759,1.000000,,2720,344,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
chesapeake.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0060,0.0050,1.916667,0.966667,,0,344,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
chesapeake.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0055,0.0044,2.090909,1.054545,,680,344,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
chesapeake.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0064,0.0047,1.796875,0.906250,,680,344,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
chesapeake.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0050,0.0042,2.300000,1.160000,,426,344,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0004, max_rel=0.0001"
chesapeake.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0051,0.0043,2.254902,1.137255,,426,344,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0004, max_rel=0.0001"
chesapeake.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0081,0.0070,1.419753,0.716049,,256,344,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0129, max_rel=0.0020"
chesapeake.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0063,0.0053,1.825397,0.920635,,2720,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
chesapeake.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0115,0.0082,1.000000,0.504348,,2720,1520,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
delf_A_28.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0071,0.0064,2.169014,1.000000,,124816,45216,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
delf_A_28.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0086,1.711111,0.788889,,124816,45216,auto_lossless,original,true,3265,124816,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
delf_A_28.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0067,2.026316,0.934211,,31204,45216,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.6600, max_rel=0.0331"
delf_A_28.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0069,2.026316,0.934211,,31204,45216,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=4.9950, max_rel=0.2265"
delf_A_28.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0078,1.790698,0.825581,,26906,45216,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=9.0663, max_rel=24.9839"
delf_A_28.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0065,1.974359,0.910256,,26906,45216,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=9.0663, max_rel=24.9839"
