matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
bwm2000.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0064,0.0044,2.062500,0.906250,,63968,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bwm2000.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0132,0.0123,1.000000,0.439394,,63968,39988,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-20.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0070,1.579545,1.000000,,163560,36664,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-20.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0080,1.432990,0.907216,,163560,36664,auto_lossless,original,true,6250,163560,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-20.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0096,0.0078,1.447917,0.916667,,40890,36664,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
c-20.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0087,1.478723,0.936170,,40890,36664,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=3181.8368, max_rel=1.7500"
c-20.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0087,1.463158,0.926316,,29611,36664,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2670.0868, max_rel=11.8417"
c-20.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0096,1.208696,0.765217,,31243,36664,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0966, max_rel=2.7758"
c-20.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0137,0.0132,1.014599,0.642336,,19389,36664,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1764.9947, max_rel=109.7983"
c-20.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0100,0.0084,1.390000,0.880000,,163560,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-20.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0139,0.0123,1.000000,0.633094,,163560,93468,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-29.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0075,1.635417,1.000000,,349848,78632,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-29.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0118,0.0100,1.330508,0.813559,,349848,78632,auto_lossless,original,true,13553,349848,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-29.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0098,0.0091,1.602041,0.979592,,87462,78632,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
c-29.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0077,1.688172,1.032258,,87462,78632,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=21.7634, max_rel=1.2940"
c-29.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0085,1.585859,0.969697,,63389,78632,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=122.2366, max_rel=9.0814"
c-29.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0111,0.0104,1.414414,0.864865,,66877,78632,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.5011, max_rel=2.4018"
c-29.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0126,1.162963,0.711111,,41524,78632,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=746.2366, max_rel=45.4407"
c-29.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0127,0.0114,1.236220,0.755906,,349848,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-29.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0157,0.0123,1.000000,0.611465,,349848,195060,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-40.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0081,1.649485,1.000000,,652008,131672,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-40.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0100,0.0082,1.600000,0.970000,,652008,131672,auto_lossless,original,true,2002,652008,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-40.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0095,0.0090,1.684211,1.021053,,163002,131672,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.4057, max_rel=0.8803"
c-40.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0096,0.0090,1.666667,1.010417,,163002,131672,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2.1985, max_rel=1.5985"
c-40.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0089,1.616162,0.979798,,114419,131672,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=4.6189, max_rel=17.2658"
c-40.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0121,1.185185,0.718519,,120819,131672,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1321, max_rel=17.2658"
c-40.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0137,0.0124,1.167883,0.708029,,73669,131672,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=41.3537, max_rel=65.7738"
c-40.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0126,0.0111,1.269841,0.769841,,652008,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-40.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.606250,,652008,365772,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_256.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0065,1.562500,1.000000,,23328,5208,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_256.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0073,1.420455,0.909091,,0,5208,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_256.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0092,1.237624,0.792079,,5832,5208,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_256.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0090,1.275510,0.816327,,5832,5208,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_256.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0090,1.237624,0.792079,,4218,5208,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0004, max_rel=0.0001"
can_256.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0090,1.288660,0.824742,,4218,5208,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0004, max_rel=0.0001"
can_256.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0130,0.0109,0.961538,0.615385,,2760,5208,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0127, max_rel=0.0020"
can_256.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0097,0.0085,1.288660,0.824742,,23328,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_256.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0125,0.0103,1.000000,0.640000,,23328,12692,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_96.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0064,0.0051,1.781250,1.000000,,6144,1024,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_96.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0046,2.000000,1.122807,,0,1024,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_96.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0066,0.0046,1.727273,0.969697,,1536,1024,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_96.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0068,0.0046,1.676471,0.941176,,1536,1024,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_96.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0067,0.0048,1.701493,0.955224,,1024,1024,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0004, max_rel=0.0001"
can_96.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0068,0.0051,1.676471,0.941176,,1024,1024,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0004, max_rel=0.0001"
can_96.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0059,1.461538,0.820513,,640,1024,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0132, max_rel=0.0020"
can_96.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0067,0.0050,1.701493,0.955224,,6144,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_96.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0114,0.0082,1.000000,0.561404,,6144,3460,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity06.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0070,1.477273,1.000000,,237400,23760,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity06.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0066,1.511628,1.023256,,237400,23760,auto_lossless,original,true,21992,237400,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity06.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0085,0.0071,1.529412,1.035294,,59350,23760,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0048, max_rel=0.0605"
cavity06.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0072,1.428571,0.967033,,59350,23760,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0334, max_rel=2.9125"
cavity06.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0083,1.287129,0.871287,,35615,23760,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1184, max_rel=13.1770"
cavity06.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0103,1.130435,0.765217,,37983,23760,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1148, max_rel=20.4540"
cavity06.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0126,0.0112,1.031746,0.698413,,20778,23760,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=1.9240, max_rel=214.6869"
cavity06.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0089,0.0074,1.460674,0.988764,,237400,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity06.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0130,0.0102,1.000000,0.676923,,237400,123432,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity14.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0091,0.0074,1.483516,1.000000,,610064,57208,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity14.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0074,1.708861,1.151899,,610064,57208,auto_lossless,original,true,56026,610064,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity14.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0087,1.377551,0.928571,,152516,57208,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0062, max_rel=0.1495"
cavity14.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0082,1.467391,0.989130,,152516,57208,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0532, max_rel=0.7862"
cavity14.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0082,1.500000,1.011111,,90560,57208,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.2094, max_rel=73.5098"
cavity14.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0102,1.163793,0.784483,,96656,57208,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1318, max_rel=32.1217"
cavity14.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0122,0.0110,1.106557,0.745902,,52431,57208,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=3.0181, max_rel=391.3555"
cavity14.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0093,0.0077,1.451613,0.978495,,610064,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity14.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0135,0.0102,1.000000,0.674074,,610064,315424,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity22.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0068,1.700000,1.000000,,1104320,101312,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0056"
cavity22.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0073,1.478261,0.869565,,1104320,101312,auto_lossless,original,true,100648,1104320,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0056"
cavity22.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0087,1.462366,0.860215,,276080,101312,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0050, max_rel=1.0000"
cavity22.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0068,1.581395,0.930233,,276080,101312,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0414, max_rel=50255791449.9443"
cavity22.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0087,1.402062,0.824742,,163368,101312,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1209, max_rel=7435359106903.1875"
cavity22.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0136,0.0117,1.000000,0.588235,,174408,101312,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1304, max_rel=7435359106903.1875"
cavity22.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0120,0.0112,1.133333,0.666667,,94348,101312,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=2.0145, max_rel=1539981038031.5085"
cavity22.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0095,0.0079,1.431579,0.842105,,1104320,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0088"
cavity22.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0136,0.0102,1.000000,0.588235,,1104320,570412,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0056"
ch.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0081,1.427083,1.000000,,192816,111968,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.7333"
ch.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0082,0.0073,1.670732,1.170732,,192816,111968,auto_lossless,original,true,1065,192816,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.7333"
ch.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0088,0.0084,1.556818,1.090909,,48204,111968,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0796, max_rel=122070312499999985247453184.0000"
ch.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0088,1.383838,0.969697,,48204,111968,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.6368, max_rel=976562499999999881979625472.0000"
ch.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0083,1.473118,1.032258,,52094,111968,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1.5673, max_rel=968933105468749858205597696.0000"
ch.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0122,0.0113,1.122951,0.786885,,53966,111968,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.8274, max_rel=968933105468749858205597696.0000"
ch.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0144,0.0127,0.951389,0.666667,,40043,111968,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=11.5855, max_rel=1708984374999999827824082944.0000"
ch.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0092,0.0075,1.489130,1.043478,,192816,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=1.5333"
ch.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0137,0.0123,1.000000,0.700730,,192816,111212,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0667"
ch3-3-b1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0051,0.0041,2.176471,1.000000,,288,48,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ch3-3-b1.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0058,0.0052,1.913793,0.879310,,24,48,auto_lossless,sign2,true,2,24,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ch3-3-b1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0065,0.0057,1.707692,0.784615,,72,48,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ch3-3-b1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0063,0.0055,1.761905,0.809524,,72,48,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ch3-3-b1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0051,0.0036,2.176471,1.000000,,48,48,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=0.0001"
ch3-3-b1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0052,0.0047,2.134615,0.980769,,48,48,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=0.0001"
ch3-3-b1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0061,0.0048,1.819672,0.836066,,30,48,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0017, max_rel=0.0020"
ch3-3-b1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0061,0.0044,1.819672,0.836066,,288,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ch3-3-b1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0111,0.0082,1.000000,0.459459,,288,220,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
complex.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0077,1.458333,1.000000,,371704,55432,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
complex.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0091,1.489362,1.021277,,27716,55432,auto_lossless,sign2,true,2,27716,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
complex.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0088,1.521739,1.043478,,92926,55432,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
complex.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0090,1.505376,1.032258,,92926,55432,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
complex.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0106,0.0095,1.320755,0.905660,,60321,55432,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0011, max_rel=0.0001"
complex.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0092,1.386139,0.950495,,60321,55432,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0011, max_rel=0.0001"
complex.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0137,0.0128,1.021898,0.700730,,37090,55432,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0349, max_rel=0.0020"
complex.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0129,0.0106,1.085271,0.744186,,371704,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
complex.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0140,0.0102,1.000000,0.685714,,371704,189948,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
data.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0073,1.775000,1.000000,,241488,32520,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
data.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0072,0.0065,1.972222,1.111111,,0,32520,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
