matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
relat5.mtx,10673,dict4_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict4,true,4,false,8464,1456,ok,none,340,35,1058,35,178,1424,true,4,1456,1.37618,0.0075,0.0058,0.2018,0.1620,0.0121,0.1012,0.1771,0.1692,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.014,
relat5.mtx,10673,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,340,35,1058,35,178,1424,false,0,2116,2,0.0051,0.0047,0.1714,0.0000,0.0120,0.0840,0.0000,0.0754,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.705,
relat5.mtx,10673,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,340,35,1058,35,178,1424,false,0,2116,2,0.0064,0.0056,0.2099,0.0000,0.0140,0.1035,0.0000,0.0839,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.938,
relat5.mtx,10673,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,340,35,1058,35,178,1424,false,0,1414,1.33648,0.0057,0.0044,0.1832,0.0000,0.0133,0.0885,0.0000,0.0959,,"PASS, max_abs=0.0205, max_rel=4920959472656249666207219712.0000",0.0082,1.493,
relat5.mtx,10673,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,340,35,1058,35,178,1424,false,0,1414,1.33648,0.0051,0.0043,0.1778,0.0000,0.0130,0.0870,0.0000,0.1260,,"PASS, max_abs=0.0205, max_rel=4920959472656249666207219712.0000",0.0082,1.833,
relat5.mtx,10673,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,340,35,1058,35,178,1424,false,0,885,0.836484,0.0062,0.0044,0.1747,0.0000,0.0137,0.0931,0.0000,0.0996,,"FAIL, max_abs=0.3704, max_rel=89111328124999987409574690816.0000",0.1481,1.987,
relat5.mtx,10673,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,340,35,1058,43,178,,1,0,8464,8,0.0066,0.0058,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.926,
relat5.mtx,10673,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,340,35,1058,0,0,5596,true,0,8464,8,0.0120,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1371,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.204,
r05.mtx,1206414,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,5190,9690,104145,1489,32172,257376,true,0,833160,8,0.0089,0.0073,1.5028,0.0000,0.0139,0.1291,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.119,
r05.mtx,1206414,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,7,false,833160,514808,ok,none,5190,9690,104145,1489,32172,257376,true,7,514808,4.94318,0.0110,0.0097,1.5078,23.6026,0.0167,0.1335,23.6181,6.4196,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.063,
r05.mtx,1206414,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,5190,9690,104145,1489,32172,257376,false,0,208290,2,0.0090,0.0085,1.5022,0.0000,0.0125,0.1307,0.0000,1.5136,,"PASS, max_abs=0.0001, max_rel=0.0023",0.0000,1.931,
r05.mtx,1206414,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,5190,9690,104145,1489,32172,257376,false,0,208290,2,0.0088,0.0084,1.4970,0.0000,0.0121,0.1303,0.0000,1.3582,,"PASS, max_abs=0.0012, max_rel=0.0352",0.0002,2.020,
r05.mtx,1206414,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,5190,9690,104145,1489,32172,257376,false,0,168489,1.61783,0.0096,0.0083,1.4979,0.0000,0.0122,0.1264,0.0000,2.0243,,"PASS, max_abs=0.0108, max_rel=5813598632812499973867307008.0000",0.0018,2.273,
r05.mtx,1206414,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,5190,9690,104145,1489,32172,257376,false,0,168489,1.61783,0.0101,0.0091,1.4990,0.0000,0.0139,0.1246,0.0000,4.0308,,"PASS, max_abs=0.0108, max_rel=5813598632812499973867307008.0000",0.0018,2.323,
r05.mtx,1206414,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,5190,9690,104145,1489,32172,257376,false,0,116417,1.11784,0.0145,0.0132,1.4978,0.0000,0.0131,0.1216,0.0000,2.1278,,"FAIL, max_abs=0.1467, max_rel=106933593749999998965238464512.0000",0.0250,2.035,
r05.mtx,1206414,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,5190,9690,104145,649,32172,,1,0,833160,8,0.0096,0.0074,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.303,
r05.mtx,1206414,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,5190,9690,104145,0,0,437344,true,0,833160,8,0.0141,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1332,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.681,
Ragusa18.mtx,1508,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,23,23,64,3,16,128,true,0,512,8,0.0059,0.0049,0.1930,0.0000,0.0151,0.0916,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.079,
Ragusa18.mtx,1508,dict4_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict4,true,4,false,512,160,ok,none,23,23,64,3,16,128,true,4,160,2.5,0.0050,0.0039,0.1662,0.1356,0.0120,0.0844,0.1462,0.0589,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.951,
Ragusa18.mtx,1508,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,23,23,64,3,16,128,false,0,128,2,0.0051,0.0044,0.1710,0.0000,0.0110,0.0897,0.0000,0.0594,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.843,
Ragusa18.mtx,1508,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,23,23,64,3,16,128,false,0,128,2,0.0061,0.0046,0.1697,0.0000,0.0109,0.0931,0.0000,0.0558,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.936,
Ragusa18.mtx,1508,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,23,23,64,3,16,128,false,0,96,1.5,0.0049,0.0034,0.1739,0.0000,0.0125,0.0904,0.0000,0.0658,,"PASS, max_abs=0.0107, max_rel=2952575683593749579822006272.0000",0.0027,2.179,
Ragusa18.mtx,1508,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,23,23,64,3,16,128,false,0,96,1.5,0.0052,0.0034,0.1678,0.0000,0.0131,0.0901,0.0000,0.0649,,"PASS, max_abs=0.0107, max_rel=2952575683593749579822006272.0000",0.0027,2.077,
Ragusa18.mtx,1508,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,23,23,64,3,16,128,false,0,64,1,0.0055,0.0046,0.1736,0.0000,0.0129,0.0918,0.0000,0.0674,,"FAIL, max_abs=0.2595, max_rel=53466796874999999482619232256.0000",0.0649,1.834,
Ragusa18.mtx,1508,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,23,23,64,3,16,,1,0,512,8,0.0060,0.0052,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.976,
Ragusa18.mtx,1508,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,23,23,64,0,0,352,true,0,512,8,0.0116,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1449,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.089,
rw5151.mtx,283981,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,5151,5151,20199,644,6039,48312,true,0,161592,8,0.0062,0.0046,0.1738,0.0000,0.0117,0.0874,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=10408340855860.8418",0.0000,1.931,
rw5151.mtx,283981,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,150,false,161592,161592,ok,none,5151,5151,20199,644,6039,48312,true,0,161592,8,0.0064,0.0045,0.1696,0.2414,0.0125,0.0836,0.2551,0.0000,,"PASS, max_abs=0.0000, max_rel=10408340855860.8418",0.0000,2.095,
rw5151.mtx,283981,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,5151,5151,20199,644,6039,48312,false,0,40398,2,0.0071,0.0060,0.1737,0.0000,0.0128,0.0835,0.0000,0.3898,,"PASS, max_abs=0.0002, max_rel=1.0000",0.0002,1.958,
rw5151.mtx,283981,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,5151,5151,20199,644,6039,48312,false,0,40398,2,0.0074,0.0049,0.2598,0.0000,0.0180,0.1192,0.0000,0.4891,,"PASS, max_abs=0.0019, max_rel=1.0000",0.0020,1.978,
rw5151.mtx,283981,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,5151,5151,20199,644,6039,48312,false,0,32277,1.59795,0.0062,0.0046,0.1726,0.0000,0.0124,0.0823,0.0000,0.4836,,"PASS, max_abs=0.0057, max_rel=696182250976562401637302272.0000",0.0058,2.272,
rw5151.mtx,283981,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,5151,5151,20199,644,6039,48312,false,0,33877,1.67716,0.0089,0.0068,0.1623,0.0000,0.0115,0.0863,0.0000,0.9465,,"PASS, max_abs=0.0041, max_rel=696182250976562401637302272.0000",0.0041,2.245,
rw5151.mtx,283981,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,5151,5151,20199,644,6039,48312,false,0,22178,1.09798,0.0087,0.0079,0.2182,0.0000,0.0149,0.1081,0.0000,0.7037,,"FAIL, max_abs=0.0942, max_rel=16632080078124997951310790656.0000",0.0952,2.077,
rw5151.mtx,283981,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,5151,5151,20199,644,6039,,1,0,161592,8,0.0069,0.0056,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=1.0000",,1.858,
rw5151.mtx,283981,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,5151,5151,20199,0,0,101404,true,0,161592,8,0.0152,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1485,"PASS, max_abs=0.0000, max_rel=3469446951953.6138",0.0000,2.285,
Kemelmacher.mtx,2952258,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,28452,9693,100875,3557,25603,204824,true,0,807000,8,0.0070,0.0056,0.1877,0.0000,0.0143,0.0905,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=3552713678800500.5000",0.0000,1.772,
Kemelmacher.mtx,2952258,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,29645,false,807000,807000,ok,none,28452,9693,100875,3557,25603,204824,true,0,807000,8,0.0117,0.0111,0.4655,43.0278,0.0339,0.2396,43.0667,0.0000,,"PASS, max_abs=0.0000, max_rel=3552713678800500.5000",0.0000,2.159,
Kemelmacher.mtx,2952258,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,28452,9693,100875,3557,25603,204824,false,0,201750,2,0.0081,0.0064,0.1725,0.0000,0.0116,0.0875,0.0000,2.0557,,"PASS, max_abs=0.0481, max_rel=8246337208319.0000",0.0003,2.147,
Kemelmacher.mtx,2952258,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,28452,9693,100875,3557,25603,204824,false,0,201750,2,0.0076,0.0060,0.1737,0.0000,0.0130,0.0955,0.0000,1.1850,,"PASS, max_abs=0.4362, max_rel=15624999999999998111674007552.0000",0.0027,2.086,
Kemelmacher.mtx,2952258,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,28452,9693,100875,3557,25603,204824,false,0,152081,1.50762,0.0090,0.0082,0.2079,0.0000,0.0160,0.0991,0.0000,2.1401,,"PASS, max_abs=0.7149, max_rel=574218749999999959741077913600.0000",0.0044,2.160,
Kemelmacher.mtx,2952258,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,28452,9693,100875,3557,25603,204824,false,0,160017,1.58629,0.0090,0.0081,0.1940,0.0000,0.0125,0.1003,0.0000,4.4849,,"PASS, max_abs=0.7149, max_rel=543457031249999987029500231680.0000",0.0044,1.893,
Kemelmacher.mtx,2952258,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,28452,9693,100875,3557,25603,204824,false,0,101644,1.00762,0.0069,0.0063,0.1894,0.0000,0.0128,0.0953,0.0000,2.0675,,"FAIL, max_abs=15.0856, max_rel=10609374999999999845925581225984.0000",0.0923,2.148,
Kemelmacher.mtx,2952258,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,28452,9693,100875,3557,25603,,1,0,807000,8,0.0062,0.0048,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=3552713678800500.5000",,1.888,
Kemelmacher.mtx,2952258,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,28452,9693,100875,0,0,517312,true,0,807000,8,0.0142,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1432,"PASS, max_abs=0.0000, max_rel=3552713678800500.5000",0.0000,2.451,
netscience.mtx,40356,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1589,1589,5484,199,1574,12592,true,0,43872,8,0.0093,0.0076,0.4504,0.0000,0.0325,0.1117,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=1.5000",0.0000,1.901,
netscience.mtx,40356,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,77,false,43872,43872,ok,none,1589,1589,5484,199,1574,12592,true,0,43872,8,0.0079,0.0066,0.1903,0.2348,0.0127,0.0842,0.2485,0.0000,,"PASS, max_abs=0.0000, max_rel=1.5000",0.0000,1.894,
netscience.mtx,40356,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1589,1589,5484,199,1574,12592,false,0,10968,2,0.0094,0.0077,0.1918,0.0000,0.0115,0.0860,0.0000,0.1458,,"PASS, max_abs=0.0015, max_rel=1.0000",0.0003,2.270,
netscience.mtx,40356,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1589,1589,5484,199,1574,12592,false,0,10968,2,0.0094,0.0080,0.1940,0.0000,0.0107,0.0858,0.0000,0.1301,,"PASS, max_abs=0.0085, max_rel=1.0000",0.0016,2.388,
netscience.mtx,40356,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1589,1589,5484,199,1574,12592,false,0,8632,1.57403,0.0089,0.0084,0.1920,0.0000,0.0122,0.0796,0.0000,0.2030,,"PASS, max_abs=0.0254, max_rel=4364013671874999854848540672.0000",0.0047,2.376,
netscience.mtx,40356,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1589,1589,5484,199,1574,12592,false,0,9048,1.64989,0.0115,0.0094,0.1924,0.0000,0.0127,0.0860,0.0000,0.3964,,"PASS, max_abs=0.0256, max_rel=4364013671874999854848540672.0000",0.0047,1.649,
netscience.mtx,40356,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1589,1589,5484,199,1574,12592,false,0,5890,1.07403,0.0114,0.0111,0.1895,0.0000,0.0133,0.0820,0.0000,0.2083,,"FAIL, max_abs=0.3220, max_rel=118164062499999998776235261952.0000",0.0591,1.930,
netscience.mtx,40356,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1589,1589,5484,199,1574,,1,0,43872,8,0.0072,0.0058,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=1.5000",,2.013,
netscience.mtx,40356,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1589,1589,5484,0,0,28296,true,0,43872,8,0.0136,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1457,"PASS, max_abs=0.0000, max_rel=13877787807814.4551",0.0000,2.288,
fd15.mtx,1129093,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,11532,11532,44206,1442,14037,112296,true,0,353648,8,0.0070,0.0064,0.1851,0.0000,0.0116,0.0903,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.334,
fd15.mtx,1129093,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,554,false,353648,353648,ok,none,11532,11532,44206,1442,14037,112296,true,0,353648,8,0.0070,0.0065,0.1870,0.2563,0.0131,0.0877,0.2707,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.783,
fd15.mtx,1129093,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,11532,11532,44206,1442,14037,112296,false,0,88412,2,0.0073,0.0065,0.2150,0.0000,0.0139,0.1027,0.0000,0.9919,,"PASS, max_abs=3.6707, max_rel=2.2363",0.0000,1.910,
fd15.mtx,1129093,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,11532,11532,44206,1442,14037,112296,false,0,88412,2,0.0070,0.0062,0.2049,0.0000,0.0163,0.0964,0.0000,0.6969,,"PASS, max_abs=58530.3641, max_rel=14.5344",0.0024,1.941,
fd15.mtx,1129093,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,11532,11532,44206,1442,14037,112296,false,0,72280,1.63507,0.0071,0.0060,0.1810,0.0000,0.0114,0.0886,0.0000,0.9822,,"PASS, max_abs=215006.3763, max_rel=38.9282",0.0088,2.373,
fd15.mtx,1129093,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,11532,11532,44206,1442,14037,112296,false,0,75800,1.7147,0.0101,0.0081,0.1879,0.0000,0.0124,0.0953,0.0000,1.8967,,"PASS, max_abs=685.6488, max_rel=38.9282",0.0000,1.843,
fd15.mtx,1129093,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,11532,11532,44206,1442,14037,112296,false,0,50177,1.13507,0.0097,0.0090,0.1817,0.0000,0.0128,0.0917,0.0000,1.0152,,"FAIL, max_abs=2423872.0989, max_rel=1551.2013",0.0993,2.052,
fd15.mtx,1129093,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,11532,11532,44206,1442,14037,,1,0,353648,8,0.0070,0.0060,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.248,
