matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
bips98_606_C.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0066,2.114286,0.900000,,46,104,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0554, max_rel=0.0042"
bips98_606_C.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0084,0.0069,1.761905,0.750000,,36,104,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.3638, max_rel=0.0545"
bips98_606_C.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0067,0.0050,2.208955,0.940299,,160,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
bips98_606_C.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0148,0.0113,1.000000,0.425676,,160,100,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-22.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0085,0.0068,1.811765,1.000000,,230960,55336,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-22.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0070,1.730337,0.955056,,230960,55336,auto_lossless,original,true,9162,230960,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-22.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0082,1.638298,0.904255,,57740,55336,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=5.0633, max_rel=1.0000"
c-22.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0073,1.692308,0.934066,,57740,55336,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=49.8236, max_rel=1.5928"
c-22.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0092,1.555556,0.858586,,42704,55336,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=101.4675, max_rel=6.6903"
c-22.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0114,0.0103,1.350877,0.745614,,45008,55336,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0843, max_rel=2.2780"
c-22.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0135,0.0126,1.140741,0.629630,,28269,55336,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=2053.0652, max_rel=63.5436"
c-22.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0113,0.0094,1.362832,0.752212,,230960,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-22.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0154,0.0123,1.000000,0.551948,,230960,130652,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-33.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0113,0.0102,1.371681,1.000000,,448984,81352,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-33.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0133,0.0125,1.165414,0.849624,,448984,81352,auto_lossless,original,true,11801,448984,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-33.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0097,0.0088,1.597938,1.164948,,112246,81352,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
c-33.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0118,0.0108,1.313559,0.957627,,112246,81352,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=129.6164, max_rel=4.1213"
c-33.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0103,0.0091,1.504854,1.097087,,76461,81352,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=162.4321, max_rel=10.9784"
c-33.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0119,0.0105,1.302521,0.949580,,80893,81352,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.3201, max_rel=10.9784"
c-33.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0147,0.0143,1.054422,0.768707,,48400,81352,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=1348.6343, max_rel=242.1559"
c-33.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0151,0.0136,1.026490,0.748344,,448984,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
c-33.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0155,0.0123,1.000000,0.729032,,448984,249764,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_268.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0072,1.329897,1.000000,,24656,5144,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_268.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0096,0.0081,1.343750,1.010417,,0,5144,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_268.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0086,1.372340,1.031915,,6164,5144,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_268.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0086,1.433333,1.077778,,6164,5144,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_268.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0084,1.402174,1.054348,,4368,5144,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=0.0001"
can_268.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0089,0.0078,1.449438,1.089888,,4368,5144,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=0.0001"
can_268.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0109,1.102564,0.829060,,2827,5144,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0164, max_rel=0.0020"
can_268.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0078,0.0066,1.653846,1.243590,,24656,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
can_268.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0129,0.0102,1.000000,0.751938,,24656,13404,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity07.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0068,1.533333,1.000000,,261616,24368,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity07.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0069,1.550562,1.011236,,261616,24368,auto_lossless,original,true,24290,261616,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity07.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0088,0.0069,1.568182,1.022727,,65404,24368,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0050, max_rel=0.0532"
cavity07.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0082,0.0070,1.682927,1.097561,,65404,24368,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0333, max_rel=0.4203"
cavity07.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0072,1.516484,0.989011,,38794,24368,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1152, max_rel=32.4808"
cavity07.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0114,0.0096,1.210526,0.789474,,41402,24368,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1149, max_rel=22.8568"
cavity07.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0114,0.0100,1.210526,0.789474,,22443,24368,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=1.6627, max_rel=21.0660"
cavity07.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0087,0.0072,1.586207,1.034483,,261616,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity07.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0138,0.0102,1.000000,0.652174,,261616,135540,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity15.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0070,1.516129,1.000000,,572808,56376,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity15.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0069,1.678571,1.107143,,572808,56376,auto_lossless,original,true,52268,572808,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity15.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0075,1.566667,1.033333,,143202,56376,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0088, max_rel=0.8451"
cavity15.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0089,1.453608,0.958763,,143202,56376,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0699, max_rel=1.4921"
cavity15.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0084,1.516129,1.000000,,85695,56376,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1998, max_rel=72.8116"
cavity15.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0132,0.0115,1.068182,0.704545,,91423,56376,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1703, max_rel=16.8368"
cavity15.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0115,0.0108,1.226087,0.808696,,49895,56376,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=2.8611, max_rel=211.9374"
cavity15.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0088,0.0074,1.602273,1.056818,,572808,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity15.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0102,1.000000,0.659574,,572808,296796,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cavity23.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0074,0.0057,1.824324,1.000000,,1053880,100104,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0056"
cavity23.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0071,1.467391,0.804348,,1053880,100104,auto_lossless,original,true,95621,1053880,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0056"
cavity23.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0077,1.534091,0.840909,,263470,100104,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0052, max_rel=1.0000"
cavity23.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0076,1.500000,0.822222,,263470,100104,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0458, max_rel=50255791449.9443"
cavity23.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0091,1.336634,0.732673,,156761,100104,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1195, max_rel=6872378969008.8730"
cavity23.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0100,1.163793,0.637931,,167289,100104,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1327, max_rel=6872378969008.8730"
cavity23.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0121,0.0109,1.115702,0.611570,,90894,100104,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=2.2483, max_rel=1539981038031.5085"
cavity23.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0097,0.0076,1.391753,0.762887,,1053880,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0088"
cavity23.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0135,0.0102,1.000000,0.548148,,1053880,545192,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0039"
cdde1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0078,0.0053,2.025641,1.000000,,37448,9400,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cdde1.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0075,0.0058,2.106667,1.040000,,18840,9400,auto_lossless,dict16,true,5,18840,true,5,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cdde1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0081,0.0063,1.950617,0.962963,,9362,9400,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cdde1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0073,0.0070,2.164384,1.068493,,9362,9400,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0020, max_rel=0.0588"
cdde1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0062,0.0045,2.548387,1.258065,,7031,9400,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0026, max_rel=0.0772"
cdde1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0065,0.0042,2.430769,1.200000,,7031,9400,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0026, max_rel=0.0772"
cdde1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0066,0.0056,2.393939,1.181818,,4691,9400,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.2479, max_rel=7.7176"
cdde1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0065,0.0045,2.430769,1.200000,,37448,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cdde1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0158,0.0123,1.000000,0.493671,,37448,22572,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cegb2802.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0059,1.666667,1.000000,,2218896,104904,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cegb2802.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0072,1.590909,0.954545,,0,104904,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cegb2802.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0071,1.590909,0.954545,,554724,104904,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cegb2802.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0077,1.538462,0.923077,,554724,104904,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cegb2802.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0089,1.372549,0.823529,,303588,104904,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0009, max_rel=0.0001"
cegb2802.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0110,0.0100,1.272727,0.763636,,303588,104904,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0009, max_rel=0.0001"
cegb2802.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0148,0.0137,0.945946,0.567568,,164907,104904,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0293, max_rel=0.0020"
cegb2802.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0120,0.0099,1.166667,0.700000,,2218896,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
cegb2802.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0140,0.0102,1.000000,0.600000,,2218896,1120660,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ch4-4-b1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0060,0.0051,2.050000,1.000000,,1152,216,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ch4-4-b1.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0053,0.0044,2.320755,1.132075,,108,216,auto_lossless,sign2,true,2,108,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ch4-4-b1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0062,0.0052,1.983871,0.967742,,288,216,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ch4-4-b1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0065,0.0047,1.892308,0.923077,,288,216,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ch4-4-b1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0060,0.0046,2.050000,1.000000,,198,216,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=0.0001"
ch4-4-b1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0059,0.0049,2.084746,1.016949,,198,216,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=0.0001"
ch4-4-b1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0060,0.0050,2.050000,1.000000,,126,216,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0034, max_rel=0.0020"
ch4-4-b1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0066,0.0054,1.863636,0.909091,,1152,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
ch4-4-b1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0123,0.0082,1.000000,0.487805,,1152,868,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
co5.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0113,0.0096,1.327434,1.000000,,463944,241800,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
co5.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0141,0.0128,1.063830,0.801418,,463944,241800,auto_lossless,original,true,2405,463944,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
co5.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0098,0.0091,1.530612,1.153061,,115986,241800,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.6749, max_rel=0.1005"
co5.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0102,0.0090,1.470588,1.107843,,115986,241800,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=4.3438, max_rel=1.6622"
co5.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0104,0.0086,1.442308,1.086538,,118443,241800,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=4.3056, max_rel=267028808593749973097512960.0000"
co5.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0113,0.0103,1.327434,1.000000,,122315,241800,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=3.5787, max_rel=267028808593749973097512960.0000"
co5.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0140,0.0131,1.071429,0.807143,,89447,241800,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=109.7711, max_rel=5126953124999999483472248832.0000"
co5.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0103,0.0094,1.456311,1.097087,,463944,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
co5.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0150,0.0123,1.000000,0.753333,,463944,255072,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
coater1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0065,1.675000,1.000000,,155656,32360,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
coater1.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0076,1.456522,0.869565,,155656,32360,auto_lossless,original,true,1380,155656,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
coater1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0083,1.367347,0.816327,,38914,32360,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0113, max_rel=0.0239"
coater1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0068,1.522727,0.909091,,38914,32360,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0944, max_rel=0.5381"
coater1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0111,0.0103,1.207207,0.720721,,27547,32360,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1937, max_rel=8.3652"
coater1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0110,0.0100,1.218182,0.727273,,28075,32360,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0953, max_rel=8.3652"
coater1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0127,0.0119,1.055118,0.629921,,17819,32360,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=3.4531, max_rel=18.4540"
coater1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0085,0.0068,1.576471,0.941176,,155656,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
