matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
as-735_G_532.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0095,1.529412,0.950980,,53367,132664,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_532.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0141,0.0130,1.106383,0.687943,,43267,132664,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_532.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0117,0.0105,1.333333,0.829060,,161608,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_532.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0156,0.0123,1.000000,0.621795,,161608,111672,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_540.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0076,1.800000,1.000000,,163344,134136,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_540.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0090,1.687500,0.937500,,0,134136,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_540.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0086,1.653061,0.918367,,40836,134136,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_540.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0086,1.723404,0.957447,,40836,134136,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_540.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0088,1.620000,0.900000,,53952,134136,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_540.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0091,1.653061,0.918367,,53952,134136,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_540.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0148,0.0132,1.094595,0.608108,,43743,134136,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_540.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0114,0.0107,1.421053,0.789474,,163344,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_540.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0162,0.0143,1.000000,0.555556,,163344,112540,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_548.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0075,1.641304,1.000000,,165720,136224,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_548.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0091,1.572917,0.958333,,0,136224,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_548.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0086,1.589474,0.968421,,41430,136224,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_548.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0108,0.0082,1.398148,0.851852,,41430,136224,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_548.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0089,0.0085,1.696629,1.033708,,54771,136224,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_548.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0086,1.659341,1.010989,,54771,136224,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_548.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0146,0.0132,1.034247,0.630137,,44414,136224,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_548.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0114,0.0108,1.324561,0.807018,,165720,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_548.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0151,0.0123,1.000000,0.609272,,165720,113728,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_556.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0068,1.788889,1.000000,,167072,137216,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_556.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0086,1.694737,0.947368,,0,137216,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_556.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0089,1.642857,0.918367,,41768,137216,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_556.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0089,1.563107,0.873786,,41768,137216,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_556.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0085,1.594059,0.891089,,55188,137216,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_556.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0086,1.712766,0.957447,,55188,137216,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_556.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0142,0.0129,1.133803,0.633803,,44746,137216,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_556.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0116,0.0096,1.387931,0.775862,,167072,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_556.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0161,0.0123,1.000000,0.559006,,167072,114404,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_564.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0087,1.649485,1.000000,,167544,137736,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_564.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0076,1.632653,0.989796,,0,137736,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_564.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0089,1.616162,0.979798,,41886,137736,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_564.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0089,1.632653,0.989796,,41886,137736,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_564.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0086,1.702128,1.031915,,55377,137736,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_564.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0096,0.0086,1.666667,1.010417,,55377,137736,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_564.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0137,0.0131,1.167883,0.708029,,44906,137736,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_564.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0123,0.0105,1.300813,0.788618,,167544,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_564.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.606250,,167544,114640,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_572.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0101,0.0086,1.534653,1.000000,,168664,138368,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_572.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0100,0.0092,1.550000,1.010000,,0,138368,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_572.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0099,0.0088,1.565657,1.020202,,42166,138368,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_572.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0100,0.0090,1.550000,1.010000,,42166,138368,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_572.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0100,0.0091,1.550000,1.010000,,55675,138368,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_572.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0093,1.534653,1.000000,,55675,138368,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_572.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0144,0.0132,1.076389,0.701389,,45134,138368,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_572.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0121,0.0113,1.280992,0.834711,,168664,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_572.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0155,0.0123,1.000000,0.651613,,168664,115200,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_580.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0091,0.0086,1.681319,1.000000,,171096,140560,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_580.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0091,1.485437,0.883495,,0,140560,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_580.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0089,1.645161,0.978495,,42774,140560,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_580.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0089,1.663043,0.989130,,42774,140560,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_580.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0093,1.500000,0.892157,,56527,140560,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_580.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0092,1.500000,0.892157,,56527,140560,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_580.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0127,1.133333,0.674074,,45834,140560,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_580.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0114,0.0105,1.342105,0.798246,,171096,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_580.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0153,0.0123,1.000000,0.594771,,171096,116416,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_588.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0089,1.577320,1.000000,,173880,143064,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_588.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0087,1.627660,1.031915,,0,143064,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_588.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0082,1.681319,1.065934,,43470,143064,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_588.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0076,1.700000,1.077778,,43470,143064,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_588.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0108,0.0087,1.416667,0.898148,,57501,143064,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_588.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0109,0.0092,1.403670,0.889908,,57501,143064,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_588.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0136,0.0127,1.125000,0.713235,,46634,143064,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_588.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0127,0.0107,1.204724,0.763780,,173880,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_588.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0153,0.0123,1.000000,0.633987,,173880,117808,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_596.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0085,1.717391,1.000000,,175968,144440,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_596.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0087,1.663158,0.968421,,0,144440,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_596.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0089,0.0080,1.775281,1.033708,,43992,144440,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_596.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0081,1.755556,1.022222,,43992,144440,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_596.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0091,1.595960,0.929293,,58106,144440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_596.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0090,1.580000,0.920000,,58106,144440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_596.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0139,0.0127,1.136691,0.661871,,47108,144440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_596.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0115,0.0104,1.373913,0.800000,,175968,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_596.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0158,0.0123,1.000000,0.582278,,175968,118852,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_604.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0084,1.709677,1.000000,,176856,145144,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_604.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0092,1.673684,0.978947,,0,145144,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_604.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0080,1.766667,1.033333,,44214,145144,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_604.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0074,1.747253,1.021978,,44214,145144,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_604.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0087,1.590000,0.930000,,58393,145144,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_604.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0092,1.574257,0.920792,,58393,145144,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_604.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0127,1.177778,0.688889,,47340,145144,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_604.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0127,0.0111,1.251969,0.732283,,176856,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_604.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0159,0.0123,1.000000,0.584906,,176856,119296,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_612.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0103,0.0097,1.475728,1.000000,,177256,145768,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_612.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0098,0.0086,1.551020,1.051020,,0,145768,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_612.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0084,1.652174,1.119565,,44314,145768,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_612.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0078,1.670330,1.131868,,44314,145768,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_612.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0098,0.0086,1.551020,1.051020,,58599,145768,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_612.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0098,0.0085,1.551020,1.051020,,58599,145768,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_612.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0142,0.0139,1.070423,0.725352,,47521,145768,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_612.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0124,0.0108,1.225806,0.830645,,177256,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_612.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0152,0.0123,1.000000,0.677632,,177256,119496,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_620.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0068,1.733333,1.000000,,178280,146472,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_620.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0089,1.625000,0.937500,,0,146472,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_620.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0090,1.608247,0.927835,,44570,146472,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_620.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0086,1.625000,0.937500,,44570,146472,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_620.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0087,1.714286,0.989011,,58903,146472,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_620.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0086,1.642105,0.947368,,58903,146472,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_620.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0140,0.0133,1.114286,0.642857,,47761,146472,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_620.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0113,0.0097,1.380531,0.796460,,178280,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_620.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0156,0.0123,1.000000,0.576923,,178280,120008,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_628.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0084,1.652174,1.000000,,179648,147672,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_628.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0092,1.475728,0.893204,,0,147672,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_628.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0085,1.600000,0.968421,,44912,147672,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_628.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0087,1.583333,0.958333,,44912,147672,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_628.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0083,1.670330,1.010989,,59374,147672,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_628.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0088,1.634409,0.989247,,59374,147672,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_628.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0144,0.0135,1.055556,0.638889,,48146,147672,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_628.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0118,0.0097,1.288136,0.779661,,179648,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_628.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0152,0.0123,1.000000,0.605263,,179648,120692,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_636.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0088,1.623656,1.000000,,181592,149176,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_636.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0086,1.589474,0.978947,,0,149176,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_636.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0085,1.540816,0.948980,,45398,149176,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_636.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0086,1.525253,0.939394,,45398,149176,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_636.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0086,1.623656,1.000000,,59993,149176,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_636.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0082,1.623656,1.000000,,59993,149176,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
