matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
as-735_G_434.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0116,0.0100,1.379310,0.801724,,143784,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_434.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.581250,,143784,102760,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_442.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0077,1.739130,1.000000,,145448,118368,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_442.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0076,1.600000,0.920000,,0,118368,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_442.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0080,1.600000,0.920000,,36362,118368,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_442.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0088,1.632653,0.938776,,36362,118368,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_442.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0084,1.684211,0.968421,,47773,118368,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_442.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0085,1.702128,0.978723,,47773,118368,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_442.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0141,0.0127,1.134752,0.652482,,38683,118368,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_442.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0126,0.0118,1.269841,0.730159,,145448,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_442.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.575000,,145448,103592,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_450.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0074,1.788889,1.000000,,146424,119120,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_450.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0081,1.626263,0.909091,,0,119120,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_450.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0080,1.694737,0.947368,,36606,119120,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_450.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0078,1.610000,0.900000,,36606,119120,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_450.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0092,1.610000,0.900000,,48083,119120,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_450.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0092,1.578431,0.882353,,48083,119120,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_450.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0134,0.0126,1.201493,0.671642,,38932,119120,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_450.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0118,0.0102,1.364407,0.762712,,146424,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_450.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0161,0.0123,1.000000,0.559006,,146424,104080,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_458.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0087,1.720430,1.000000,,147344,119784,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_458.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0078,1.666667,0.968750,,0,119784,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_458.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0089,1.600000,0.930000,,36836,119784,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_458.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0109,0.0100,1.467890,0.853211,,36836,119784,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_458.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0089,1.584158,0.920792,,48364,119784,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_458.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0086,1.553398,0.902913,,48364,119784,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_458.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0141,0.0121,1.134752,0.659574,,39155,119784,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_458.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0109,0.0092,1.467890,0.853211,,147344,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_458.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.581250,,147344,104540,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_466.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0095,0.0076,1.568421,1.000000,,149472,121736,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_466.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0077,1.637363,1.043956,,0,121736,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_466.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0080,1.619565,1.032609,,37368,121736,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_466.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0089,1.536082,0.979381,,37368,121736,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_466.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0092,1.505051,0.959596,,49118,121736,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_466.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0090,1.520408,0.969388,,49118,121736,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_466.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0148,0.0134,1.006757,0.641892,,39776,121736,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_466.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0115,0.0105,1.295652,0.826087,,149472,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_466.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0149,0.0123,1.000000,0.637584,,149472,105604,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_474.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0080,1.687500,1.000000,,150248,122416,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_474.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0079,1.723404,1.021277,,0,122416,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_474.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0089,1.723404,1.021277,,37562,122416,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_474.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0088,1.687500,1.000000,,37562,122416,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_474.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0091,1.588235,0.941176,,49385,122416,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_474.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0092,1.603960,0.950495,,49385,122416,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_474.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0143,0.0132,1.132867,0.671329,,39995,122416,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_474.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0117,0.0096,1.384615,0.820513,,150248,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_474.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0162,0.0123,1.000000,0.592593,,150248,105992,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_482.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0078,1.739130,1.000000,,151736,123896,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_482.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0081,1.739130,1.000000,,0,123896,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_482.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0085,1.649485,0.948454,,37934,123896,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_482.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0087,1.684211,0.968421,,37934,123896,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_482.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0092,1.616162,0.929293,,49941,123896,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_482.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0089,1.666667,0.958333,,49941,123896,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_482.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0143,0.0131,1.118881,0.643357,,40458,123896,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_482.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0118,0.0108,1.355932,0.779661,,151736,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_482.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.575000,,151736,106736,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_490.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0078,1.687500,1.000000,,153760,125432,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_490.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0095,0.0080,1.705263,1.010526,,0,125432,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_490.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0080,1.723404,1.021277,,38440,125432,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_490.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0083,1.780220,1.054945,,38440,125432,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_490.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0086,1.741935,1.032258,,50578,125432,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_490.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0085,1.780220,1.054945,,50578,125432,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_490.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0143,0.0132,1.132867,0.671329,,40968,125432,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_490.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0122,0.0106,1.327869,0.786885,,153760,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_490.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0162,0.0123,1.000000,0.592593,,153760,107748,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_498.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0100,0.0088,1.610000,1.000000,,155280,126968,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_498.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0097,0.0091,1.659794,1.030928,,0,126968,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_498.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0084,1.769231,1.098901,,38820,126968,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_498.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0084,1.769231,1.098901,,38820,126968,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_498.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0085,1.731183,1.075269,,51152,126968,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_498.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0085,1.712766,1.063830,,51152,126968,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_498.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0126,1.192593,0.740741,,41447,126968,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_498.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0119,0.0107,1.352941,0.840336,,155280,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_498.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0161,0.0123,1.000000,0.621118,,155280,108508,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_506.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0103,0.0088,1.553398,1.000000,,156336,127864,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_506.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0098,0.0083,1.632653,1.051020,,0,127864,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_506.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0084,1.702128,1.095745,,39084,127864,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_506.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0084,1.720430,1.107527,,39084,127864,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_506.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0097,0.0085,1.649485,1.061856,,51508,127864,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_506.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0085,1.739130,1.119565,,51508,127864,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_506.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0137,0.0126,1.167883,0.751825,,41737,127864,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_506.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0116,0.0095,1.379310,0.887931,,156336,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_506.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.643750,,156336,109036,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_514.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0079,1.750000,1.000000,,158928,130304,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_514.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0080,1.659794,0.948454,,0,130304,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_514.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0082,1.788889,1.022222,,39732,130304,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_514.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0080,1.788889,1.022222,,39732,130304,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_514.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0092,1.642857,0.938776,,52442,130304,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_514.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0092,1.626263,0.929293,,52442,130304,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_514.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0144,0.0138,1.118056,0.638889,,42509,130304,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_514.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0115,0.0099,1.400000,0.800000,,158928,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_514.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0161,0.0123,1.000000,0.571429,,158928,110332,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_522.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0091,0.0078,1.780220,1.000000,,160520,131736,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_522.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0092,1.620000,0.910000,,0,131736,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_522.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0084,1.636364,0.919192,,40130,131736,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_522.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0083,1.780220,1.000000,,40130,131736,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_522.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0091,1.542857,0.866667,,52999,131736,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_522.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0106,0.0092,1.528302,0.858491,,52999,131736,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_522.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0139,0.0126,1.165468,0.654676,,42967,131736,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_522.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0114,0.0099,1.421053,0.798246,,160520,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_522.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0162,0.0123,1.000000,0.561728,,160520,111128,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_530.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0079,1.659794,1.000000,,161704,132688,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_530.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0078,1.731183,1.043011,,0,132688,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_530.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0078,1.642857,0.989796,,40426,132688,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_530.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0095,0.0085,1.694737,1.021053,,40426,132688,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_530.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0091,1.610000,0.970000,,53385,132688,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_530.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0090,1.642857,0.989796,,53385,132688,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_530.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0140,0.0131,1.150000,0.692857,,43279,132688,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_530.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0114,0.0093,1.412281,0.850877,,161704,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_530.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0161,0.0123,1.000000,0.602484,,161704,111720,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_538.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0076,1.800000,1.000000,,162552,133440,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_538.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0077,1.670103,0.927835,,0,133440,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_538.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0079,1.653061,0.918367,,40638,133440,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_538.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0089,1.653061,0.918367,,40638,133440,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_538.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0091,1.670103,0.927835,,53679,133440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_538.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0091,1.603960,0.891089,,53679,133440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_538.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0151,0.0133,1.072848,0.596026,,43520,133440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_538.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0128,0.0116,1.265625,0.703125,,162552,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
