matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
cavity15.mtx,2009118,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,2597,2597,71601,325,7047,56376,false,0,143202,2,0.0095,0.0090,0.1940,0.0000,0.0116,0.0818,0.0000,0.6938,,SKIP,,1.111,
cavity15.mtx,2009118,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,2597,2597,71601,325,7047,56376,false,0,85695,1.19684,0.0095,0.0082,0.1977,0.0000,0.0125,0.0909,0.0000,1.4739,,SKIP,,0.864,
cavity15.mtx,2009118,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,2597,2597,71601,325,7047,56376,false,0,91423,1.27684,0.0115,0.0101,0.1964,0.0000,0.0122,0.0956,0.0000,3.1279,,SKIP,,1.114,
cavity15.mtx,2009118,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,2597,2597,71601,325,7047,56376,false,0,49895,0.696848,0.0114,0.0107,0.2044,0.0000,0.0136,0.0897,0.0000,1.8123,,SKIP,,1.480,
cavity15.mtx,2009118,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,2597,2597,71601,325,7047,,1,0,572808,8,0.0092,0.0073,,,0.0000,0.0000,,,0.0000,SKIP,,1.297,
cavity15.mtx,2009118,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,2597,2597,71601,0,0,296796,true,0,572808,8,0.0128,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1484,SKIP,,1.047,
cavity23.mtx,3748199,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,true,0,1053880,8,0.0083,0.0067,0.2230,0.0000,0.0131,0.0938,0.0000,0.0000,,SKIP,,0.834,
cavity23.mtx,3748199,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,95621,true,1053880,1053880,ok,none,4562,4562,131735,571,12513,100104,true,0,1053880,8,0.0087,0.0072,0.2134,3.0101,0.0142,0.0870,3.2739,0.0000,,SKIP,,1.592,
cavity23.mtx,3748199,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,false,0,263470,2,0.0086,0.0074,0.2173,0.0000,0.0144,0.0983,0.0000,2.3466,,SKIP,,1.360,
cavity23.mtx,3748199,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,false,0,263470,2,0.0087,0.0070,0.2042,0.0000,0.0128,0.0836,0.0000,1.3773,,SKIP,,1.107,
cavity23.mtx,3748199,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,false,0,156761,1.18997,0.0101,0.0086,0.2086,0.0000,0.0116,0.0919,0.0000,2.5392,,SKIP,,1.274,
cavity23.mtx,3748199,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,false,0,167289,1.26989,0.0115,0.0092,0.2145,0.0000,0.0147,0.0965,0.0000,5.4215,,SKIP,,1.373,
cavity23.mtx,3748199,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,false,0,90894,0.689976,0.0116,0.0110,0.2012,0.0000,0.0126,0.0932,0.0000,2.7996,,SKIP,,1.406,
cavity23.mtx,3748199,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4562,4562,131735,571,12513,,1,0,1053880,8,0.0093,0.0079,,,0.0000,0.0000,,,0.0000,SKIP,,1.219,
cavity23.mtx,3748199,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4562,4562,131735,0,0,545192,true,0,1053880,8,0.0141,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1488,SKIP,,1.339,
poisson2D.mtx,63158,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,367,367,2417,78,1598,12784,true,0,19336,8,0.0090,0.0076,0.2001,0.0000,0.0126,0.0876,0.0000,0.0000,,SKIP,,1.256,
poisson2D.mtx,63158,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,2127,false,19336,19336,ok,none,367,367,2417,78,1598,12784,true,0,19336,8,0.0086,0.0075,0.2218,0.2495,0.0133,0.0973,0.2608,0.0000,,SKIP,,1.278,
poisson2D.mtx,63158,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,367,367,2417,78,1598,12784,false,0,4834,2,0.0091,0.0083,0.1888,0.0000,0.0170,0.0815,0.0000,0.1295,,SKIP,,1.132,
poisson2D.mtx,63158,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,367,367,2417,78,1598,12784,false,0,4834,2,0.0089,0.0081,0.1763,0.0000,0.0096,0.0717,0.0000,0.0959,,SKIP,,1.359,
poisson2D.mtx,63158,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,367,367,2417,78,1598,12784,false,0,5613,2.3223,0.0098,0.0091,0.1969,0.0000,0.0121,0.0908,0.0000,0.1557,,SKIP,,1.264,
poisson2D.mtx,63158,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,367,367,2417,78,1598,12784,false,0,5805,2.40174,0.0118,0.0098,0.1979,0.0000,0.0124,0.0822,0.0000,0.2841,,SKIP,,1.198,
poisson2D.mtx,63158,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,367,367,2417,78,1598,12784,false,0,4405,1.82251,0.0137,0.0132,0.1913,0.0000,0.0108,0.0775,0.0000,0.1601,,SKIP,,1.115,
poisson2D.mtx,63158,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,367,367,2417,46,1598,,1,0,19336,8,0.0060,0.0047,,,0.0000,0.0000,,,0.0000,SKIP,,1.276,
poisson2D.mtx,63158,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,367,367,2417,0,0,11140,true,0,19336,8,0.0120,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1471,SKIP,,1.230,
ex15.mtx,1465823,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,6867,6867,98671,859,10699,85592,true,0,789368,8,0.0068,0.0052,0.7154,0.0000,0.0227,0.1123,0.0000,0.0000,,SKIP,,1.300,
ex15.mtx,1465823,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,32664,false,789368,789368,ok,none,6867,6867,98671,859,10699,85592,true,0,789368,8,0.0070,0.0064,19.8831,0.2794,0.0123,0.0974,0.2933,0.0000,,SKIP,,1.162,
ex15.mtx,1465823,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,6867,6867,98671,859,10699,85592,false,0,197342,2,0.0073,0.0064,2.4232,0.0000,0.0145,0.0955,0.0000,1.4177,,SKIP,,1.175,
ex15.mtx,1465823,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,6867,6867,98671,859,10699,85592,false,0,197342,2,0.0067,0.0064,1.4305,0.0000,0.0127,0.0899,0.0000,0.9864,,SKIP,,1.170,
ex15.mtx,1465823,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,6867,6867,98671,859,10699,85592,false,0,120069,1.21686,0.0068,0.0053,4.9045,0.0000,0.0132,0.1035,0.0000,1.8123,,SKIP,,1.476,
ex15.mtx,1465823,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,6867,6867,98671,859,10699,85592,false,0,127957,1.2968,0.0096,0.0078,0.7703,0.0000,0.0119,0.0903,0.0000,3.7531,,SKIP,,1.852,
ex15.mtx,1465823,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,6867,6867,98671,859,10699,85592,false,0,70734,0.716867,0.0092,0.0076,6.4594,0.0000,0.0121,0.0900,0.0000,1.9874,,SKIP,,1.602,
ex15.mtx,1465823,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,6867,6867,98671,859,10699,,1,0,789368,8,0.0078,0.0062,,,0.0000,0.0000,,,0.0000,SKIP,,1.415,
ex15.mtx,1465823,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,6867,6867,98671,0,0,422156,true,0,789368,8,0.0135,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1387,SKIP,,1.340,
ex25.mtx,686535,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,848,848,24369,106,1628,13024,true,0,194952,8,0.0084,0.0072,0.2011,0.0000,0.0109,0.0856,0.0000,0.0000,,SKIP,,1.410,
ex25.mtx,686535,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,11455,false,194952,194952,ok,none,848,848,24369,106,1628,13024,true,0,194952,8,0.0079,0.0065,0.1958,0.2509,0.0135,0.0851,0.2639,0.0000,,SKIP,,1.553,
ex25.mtx,686535,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,848,848,24369,106,1628,13024,false,0,48738,2,0.0074,0.0067,0.2043,0.0000,0.0119,0.0823,0.0000,0.5593,,SKIP,,1.424,
ex25.mtx,686535,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,848,848,24369,106,1628,13024,false,0,48738,2,0.0080,0.0066,0.2078,0.0000,0.0108,0.0849,0.0000,0.2909,,SKIP,,1.113,
ex25.mtx,686535,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,848,848,24369,106,1628,13024,false,0,27625,1.13361,0.0090,0.0086,0.1965,0.0000,0.0118,0.0796,0.0000,0.5449,,SKIP,,1.685,
ex25.mtx,686535,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,848,848,24369,106,1628,13024,false,0,29561,1.21306,0.0115,0.0102,0.2012,0.0000,0.0126,0.0825,0.0000,1.1077,,SKIP,,1.034,
ex25.mtx,686535,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,848,848,24369,106,1628,13024,false,0,15441,0.633633,0.0115,0.0098,0.2013,0.0000,0.0127,0.0862,0.0000,0.5957,,SKIP,,1.612,
ex25.mtx,686535,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,848,848,24369,106,1628,,1,0,194952,8,0.0093,0.0075,,,0.0000,0.0000,,,0.0000,SKIP,,1.197,
ex25.mtx,686535,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,848,848,24369,0,0,100872,true,0,194952,8,0.0135,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1436,SKIP,,1.382,
ex33.mtx,319662,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1733,1733,22189,217,2765,22120,true,0,177512,8,0.0070,0.0063,0.1900,0.0000,0.0119,0.0855,0.0000,0.0000,,SKIP,,1.396,
ex33.mtx,319662,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1188,false,177512,177512,ok,none,1733,1733,22189,217,2765,22120,true,0,177512,8,0.0070,0.0067,0.1880,0.2457,0.0133,0.0839,0.2604,0.0000,,SKIP,,1.323,
ex33.mtx,319662,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1733,1733,22189,217,2765,22120,false,0,44378,2,0.0079,0.0066,0.1873,0.0000,0.0123,0.0824,0.0000,0.3795,,SKIP,,1.461,
ex33.mtx,319662,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1733,1733,22189,217,2765,22120,false,0,44378,2,0.0077,0.0065,0.1890,0.0000,0.0126,0.0815,0.0000,0.2725,,SKIP,,1.217,
ex33.mtx,319662,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1733,1733,22189,217,2765,22120,false,0,27719,1.24922,0.0065,0.0055,0.1819,0.0000,0.0116,0.0823,0.0000,0.5145,,SKIP,,1.596,
ex33.mtx,319662,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1733,1733,22189,217,2765,22120,false,0,29399,1.32494,0.0097,0.0079,0.1845,0.0000,0.0110,0.0882,0.0000,1.1726,,SKIP,,1.076,
ex33.mtx,319662,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1733,1733,22189,217,2765,22120,false,0,16625,0.749245,0.0092,0.0084,0.1886,0.0000,0.0109,0.0809,0.0000,0.6058,,SKIP,,1.195,
ex33.mtx,319662,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1733,1733,22189,217,2765,,1,0,177512,8,0.0071,0.0057,,,0.0000,0.0000,,,0.0000,SKIP,,1.677,
ex33.mtx,319662,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1733,1733,22189,0,0,95692,true,0,177512,8,0.0129,0.0103,0.0000,,0.0000,0.0000,,0.0000,0.1334,SKIP,,1.038,
ex8.mtx,2675185,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3096,3096,90841,387,7991,63928,true,0,726728,8,0.0078,0.0061,0.2233,0.0000,0.0122,0.0901,0.0000,0.0000,,SKIP,,1.661,
ex8.mtx,2675185,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,49182,false,726728,726728,ok,none,3096,3096,90841,387,7991,63928,true,0,726728,8,0.0090,0.0073,0.2116,2.9933,0.0136,0.0940,3.5499,0.0000,,SKIP,,1.429,
ex8.mtx,2675185,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3096,3096,90841,387,7991,63928,false,0,181682,2,0.0086,0.0068,0.2180,0.0000,0.0133,0.1011,0.0000,2.7238,,SKIP,,1.738,
ex8.mtx,2675185,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3096,3096,90841,387,7991,63928,false,0,181682,2,0.0093,0.0085,0.2184,0.0000,0.0135,0.0919,0.0000,2.1053,,SKIP,,1.437,
ex8.mtx,2675185,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3096,3096,90841,387,7991,63928,false,0,106823,1.17593,0.0090,0.0081,0.2212,0.0000,0.0136,0.0940,0.0000,1.5470,,SKIP,,1.281,
ex8.mtx,2675185,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3096,3096,90841,387,7991,63928,false,0,114055,1.25555,0.0120,0.0101,0.2084,0.0000,0.0161,0.1161,0.0000,3.7603,,SKIP,,1.486,
ex8.mtx,2675185,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,3096,3096,90841,387,7991,63928,false,0,61403,0.675939,0.0111,0.0104,0.2126,0.0000,0.0130,0.0896,0.0000,1.7087,,SKIP,,1.673,
ex8.mtx,2675185,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3096,3096,90841,387,7991,,1,0,726728,8,0.0089,0.0076,,,0.0000,0.0000,,,0.0000,SKIP,,1.429,
ex8.mtx,2675185,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3096,3096,90841,0,0,375752,true,0,726728,8,0.0137,0.0103,0.0000,,0.0000,0.0000,,0.0000,0.1383,SKIP,,1.725,
Spielman_k100_A_06.mtx,24029915,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,338402,338402,1025404,42583,188229,1505832,true,0,8203232,8,0.0195,0.0179,11.5863,0.0000,0.0157,1.0783,0.0000,0.0000,,SKIP,,1.959,
Spielman_k100_A_06.mtx,24029915,dict256_u8_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict256_u8,true,202,false,8203232,6024944,ok,none,338402,338402,1025404,42583,188229,1505832,true,202,6024944,5.87568,0.0219,0.0207,1.1525,57.0765,0.0182,2.9057,59.1042,60.6282,,SKIP,,1.729,
Spielman_k100_A_06.mtx,24029915,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,338402,338402,1025404,42583,188229,1505832,false,0,2050808,2,0.0183,0.0175,5.0818,0.0000,0.0170,5.5501,0.0000,16.2448,,SKIP,,1.863,
Spielman_k100_A_06.mtx,24029915,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,338402,338402,1025404,42583,188229,1505832,false,0,2050808,2,0.0178,0.0172,0.9306,0.0000,0.0180,1.4410,0.0000,12.3975,,SKIP,,1.484,
Spielman_k100_A_06.mtx,24029915,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,338402,338402,1025404,42583,188229,1505832,false,0,1401862,1.36713,0.0176,0.0164,1.0730,0.0000,0.0176,0.1228,0.0000,50.0205,,SKIP,,1.619,
Spielman_k100_A_06.mtx,24029915,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,338402,338402,1025404,42583,188229,1505832,false,0,1473030,1.43654,0.0214,0.0197,1.5762,0.0000,0.0220,0.1516,0.0000,39.8469,,SKIP,,1.818,
Spielman_k100_A_06.mtx,24029915,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,338402,338402,1025404,42583,188229,1505832,false,0,889160,0.867131,0.0225,0.0211,4.8045,0.0000,0.0134,1.2632,0.0000,17.7455,,SKIP,,1.469,
Spielman_k100_A_06.mtx,24029915,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,338402,338402,1025404,42301,188229,,1,0,8203232,8,0.0200,0.0182,,,0.0000,0.0000,,,0.0000,SKIP,,1.930,
Spielman_k100_A_06.mtx,24029915,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,338402,338402,1025404,0,0,5455228,true,0,8203232,8,0.0202,0.0191,0.0000,,0.0000,0.0000,,0.0000,0.1520,SKIP,,1.318,
