matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
air05.mtx,447522,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,416968,0,ok,none,426,7195,52121,489,14857,118856,true,0,0,0,0.0091,0.0076,0.7956,0.2491,0.0126,0.1065,0.2723,0.5430,,SKIP,,2.094,
air05.mtx,447522,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,426,7195,52121,489,14857,118856,false,0,104242,2,0.0084,0.0074,0.7959,0.0000,0.0120,0.1092,0.0000,0.7497,,SKIP,,2.367,
air05.mtx,447522,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,426,7195,52121,489,14857,118856,false,0,104242,2,0.0089,0.0069,0.7918,0.0000,0.0128,0.1029,0.0000,0.6797,,SKIP,,1.828,
air05.mtx,447522,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,426,7195,52121,489,14857,118856,false,0,81835,1.5701,0.0104,0.0097,0.8030,0.0000,0.0127,0.1114,0.0000,1.2135,,SKIP,,1.955,
air05.mtx,447522,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,426,7195,52121,489,14857,118856,false,0,81835,1.5701,0.0099,0.0091,0.8069,0.0000,0.0133,0.1098,0.0000,2.5891,,SKIP,,1.995,
air05.mtx,447522,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,426,7195,52121,489,14857,118856,false,0,55775,1.07011,0.0151,0.0141,0.8202,0.0000,0.0171,0.1282,0.0000,1.3313,,SKIP,,2.071,
air05.mtx,447522,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,426,7195,52121,57,14857,,1,0,416968,8,0.0189,0.0168,,,0.0000,0.0000,,,0.0000,SKIP,,2.010,
air05.mtx,447522,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,426,7195,52121,0,0,210192,true,0,416968,8,0.0149,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1609,SKIP,,2.165,
co5.mtx,906083,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,5774,12325,57993,1262,30225,241800,true,0,463944,8,0.0095,0.0080,0.9168,0.0000,0.0121,0.1115,0.0000,0.0000,,SKIP,,1.831,
co5.mtx,906083,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,2405,false,463944,463944,ok,none,5774,12325,57993,1262,30225,241800,true,0,463944,8,0.0115,0.0093,0.9150,57.7215,0.0379,0.2410,57.7468,0.0000,,SKIP,,2.277,
co5.mtx,906083,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,5774,12325,57993,1262,30225,241800,false,0,115986,2,0.0098,0.0090,0.9128,0.0000,0.0128,0.1115,0.0000,1.2489,,SKIP,,2.332,
co5.mtx,906083,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,5774,12325,57993,1262,30225,241800,false,0,115986,2,0.0098,0.0090,0.9191,0.0000,0.0128,0.1097,0.0000,1.0031,,SKIP,,1.805,
co5.mtx,906083,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,5774,12325,57993,1262,30225,241800,false,0,118443,2.04237,0.0105,0.0089,0.9190,0.0000,0.0126,0.1126,0.0000,1.6101,,SKIP,,1.880,
co5.mtx,906083,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,5774,12325,57993,1262,30225,241800,false,0,122315,2.10913,0.0119,0.0106,0.9092,0.0000,0.0155,0.1218,0.0000,3.2311,,SKIP,,1.977,
co5.mtx,906083,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,5774,12325,57993,1262,30225,241800,false,0,89447,1.54238,0.0141,0.0130,0.9267,0.0000,0.0140,0.1220,0.0000,1.7560,,SKIP,,2.083,
co5.mtx,906083,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,5774,12325,57993,722,30225,,1,0,463944,8,0.0127,0.0106,,,0.0000,0.0000,,,0.0000,SKIP,,2.415,
co5.mtx,906083,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,5774,12325,57993,0,0,255072,true,0,463944,8,0.0149,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1390,SKIP,,1.942,
de063157.mtx,75746,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,936,1908,5119,119,1824,14592,true,0,40952,8,0.0112,0.0097,0.2657,0.0000,0.0176,0.1231,0.0000,0.0000,,SKIP,,2.377,
de063157.mtx,75746,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1072,false,40952,40952,ok,none,936,1908,5119,119,1824,14592,true,0,40952,8,0.0093,0.0087,0.2272,0.2731,0.0202,0.0982,0.2900,0.0000,,SKIP,,2.541,
de063157.mtx,75746,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,936,1908,5119,119,1824,14592,false,0,10238,2,0.0085,0.0078,0.2164,0.0000,0.0129,0.0942,0.0000,0.1725,,SKIP,,1.722,
de063157.mtx,75746,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,936,1908,5119,119,1824,14592,false,0,10238,2,0.0103,0.0094,0.2411,0.0000,0.0166,0.1093,0.0000,0.1599,,SKIP,,1.985,
de063157.mtx,75746,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,936,1908,5119,119,1824,14592,false,0,8767,1.71264,0.0091,0.0078,0.2313,0.0000,0.0131,0.1019,0.0000,0.2583,,SKIP,,2.045,
de063157.mtx,75746,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,936,1908,5119,119,1824,14592,false,0,9167,1.79078,0.0110,0.0096,0.2116,0.0000,0.0118,0.0914,0.0000,0.4599,,SKIP,,2.212,
de063157.mtx,75746,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,936,1908,5119,119,1824,14592,false,0,6208,1.21274,0.0114,0.0107,0.2039,0.0000,0.0116,0.0887,0.0000,0.2333,,SKIP,,1.997,
de063157.mtx,75746,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,936,1908,5119,117,1824,,1,0,40952,8,0.0068,0.0055,,,0.0000,0.0000,,,0.0000,SKIP,,1.854,
de063157.mtx,75746,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,936,1908,5119,0,0,24224,true,0,40952,8,0.0139,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1314,SKIP,,1.847,
delf_A_06.mtx,221386,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3103,6575,14605,388,5215,41720,true,0,116840,8,0.0091,0.0080,0.2558,0.0000,0.0212,0.1216,0.0000,0.0000,,SKIP,,2.092,
delf_A_06.mtx,221386,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,2901,false,116840,116840,ok,none,3103,6575,14605,388,5215,41720,true,0,116840,8,0.0068,0.0057,0.1901,0.2447,0.0137,0.0953,0.2602,0.0000,,SKIP,,1.581,
delf_A_06.mtx,221386,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3103,6575,14605,388,5215,41720,false,0,29210,2,0.0076,0.0066,0.1797,0.0000,0.0116,0.0879,0.0000,0.3293,,SKIP,,2.102,
delf_A_06.mtx,221386,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3103,6575,14605,388,5215,41720,false,0,29210,2,0.0075,0.0066,0.2088,0.0000,0.0125,0.0886,0.0000,0.2768,,SKIP,,1.994,
delf_A_06.mtx,221386,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3103,6575,14605,388,5215,41720,false,0,25035,1.71414,0.0086,0.0081,0.1960,0.0000,0.0132,0.0854,0.0000,0.4828,,SKIP,,2.025,
delf_A_06.mtx,221386,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3103,6575,14605,388,5215,41720,false,0,25035,1.71414,0.0090,0.0074,0.1956,0.0000,0.0120,0.0949,0.0000,0.9245,,SKIP,,2.367,
delf_A_06.mtx,221386,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,3103,6575,14605,388,5215,41720,false,0,17733,1.21417,0.0103,0.0090,0.1940,0.0000,0.0118,0.0892,0.0000,0.5033,,SKIP,,2.099,
delf_A_06.mtx,221386,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3103,6575,14605,388,5215,,1,0,116840,8,0.0066,0.0049,,,0.0000,0.0000,,,0.0000,SKIP,,1.862,
delf_A_06.mtx,221386,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3103,6575,14605,0,0,70836,true,0,116840,8,0.0142,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1517,SKIP,,1.959,
delf_A_14.mtx,226984,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3116,6591,14928,390,5338,42704,true,0,119424,8,0.0079,0.0069,0.2035,0.0000,0.0127,0.0963,0.0000,0.0000,,SKIP,,1.858,
delf_A_14.mtx,226984,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3156,false,119424,119424,ok,none,3116,6591,14928,390,5338,42704,true,0,119424,8,0.0080,0.0075,0.1984,0.2524,0.0127,0.0935,0.2677,0.0000,,SKIP,,1.714,
delf_A_14.mtx,226984,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3116,6591,14928,390,5338,42704,false,0,29856,2,0.0087,0.0071,0.1910,0.0000,0.0121,0.0900,0.0000,0.3478,,SKIP,,2.240,
delf_A_14.mtx,226984,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3116,6591,14928,390,5338,42704,false,0,29856,2,0.0082,0.0078,0.1975,0.0000,0.0129,0.0926,0.0000,0.2648,,SKIP,,2.227,
delf_A_14.mtx,226984,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3116,6591,14928,390,5338,42704,false,0,25604,1.71517,0.0093,0.0079,0.1931,0.0000,0.0121,0.0914,0.0000,0.4591,,SKIP,,2.236,
delf_A_14.mtx,226984,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3116,6591,14928,390,5338,42704,false,0,25604,1.71517,0.0097,0.0085,0.2186,0.0000,0.0152,0.1103,0.0000,1.1303,,SKIP,,1.883,
delf_A_14.mtx,226984,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,3116,6591,14928,390,5338,42704,false,0,18140,1.21517,0.0092,0.0084,0.1964,0.0000,0.0124,0.0916,0.0000,0.5121,,SKIP,,2.140,
delf_A_14.mtx,226984,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3116,6591,14928,390,5338,,1,0,119424,8,0.0085,0.0070,,,0.0000,0.0000,,,0.0000,SKIP,,2.128,
delf_A_14.mtx,226984,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3116,6591,14928,0,0,72180,true,0,119424,8,0.0159,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1676,SKIP,,2.051,
delf_A_22.mtx,231648,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3214,6672,15260,402,5483,43864,true,0,122080,8,0.0071,0.0064,0.1989,0.0000,0.0121,0.0910,0.0000,0.0000,,SKIP,,1.998,
delf_A_22.mtx,231648,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3100,false,122080,122080,ok,none,3214,6672,15260,402,5483,43864,true,0,122080,8,0.0081,0.0067,0.2197,0.2725,0.0167,0.1062,0.2881,0.0000,,SKIP,,2.216,
delf_A_22.mtx,231648,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3214,6672,15260,402,5483,43864,false,0,30520,2,0.0082,0.0074,0.1916,0.0000,0.0117,0.0914,0.0000,0.3655,,SKIP,,2.217,
delf_A_22.mtx,231648,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3214,6672,15260,402,5483,43864,false,0,30520,2,0.0081,0.0071,0.1957,0.0000,0.0124,0.0885,0.0000,0.2693,,SKIP,,2.414,
delf_A_22.mtx,231648,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3214,6672,15260,402,5483,43864,false,0,26226,1.71861,0.0090,0.0071,0.1947,0.0000,0.0117,0.0947,0.0000,0.4943,,SKIP,,2.375,
delf_A_22.mtx,231648,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3214,6672,15260,402,5483,43864,false,0,26226,1.71861,0.0086,0.0070,0.1969,0.0000,0.0122,0.0907,0.0000,0.9736,,SKIP,,2.001,
delf_A_22.mtx,231648,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,3214,6672,15260,402,5483,43864,false,0,18596,1.21861,0.0099,0.0089,0.1954,0.0000,0.0143,0.0903,0.0000,0.5412,,SKIP,,1.584,
delf_A_22.mtx,231648,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3214,6672,15260,402,5483,,1,0,122080,8,0.0075,0.0063,,,0.0000,0.0000,,,0.0000,SKIP,,1.918,
delf_A_22.mtx,231648,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3214,6672,15260,0,0,73900,true,0,122080,8,0.0147,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1412,SKIP,,1.995,
delf_A_30.mtx,235489,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3199,6669,15462,400,5519,44152,true,0,123696,8,0.0086,0.0073,0.2313,0.0000,0.0154,0.1119,0.0000,0.0000,,SKIP,,1.656,
delf_A_30.mtx,235489,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3171,false,123696,123696,ok,none,3199,6669,15462,400,5519,44152,true,0,123696,8,0.0068,0.0064,0.2396,0.2715,0.0119,0.0920,0.2884,0.0000,,SKIP,,1.710,
delf_A_30.mtx,235489,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3199,6669,15462,400,5519,44152,false,0,30924,2,0.0086,0.0078,0.1994,0.0000,0.0140,0.0835,0.0000,0.3423,,SKIP,,1.807,
delf_A_30.mtx,235489,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3199,6669,15462,400,5519,44152,false,0,30924,2,0.0079,0.0071,0.2044,0.0000,0.0133,0.0867,0.0000,0.2787,,SKIP,,2.047,
delf_A_30.mtx,235489,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3199,6669,15462,400,5519,44152,false,0,26500,1.71388,0.0093,0.0078,0.2343,0.0000,0.0166,0.0908,0.0000,0.6617,,SKIP,,1.785,
delf_A_30.mtx,235489,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3199,6669,15462,400,5519,44152,false,0,26500,1.71388,0.0094,0.0081,0.1977,0.0000,0.0129,0.0940,0.0000,1.0964,,SKIP,,1.885,
delf_A_30.mtx,235489,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,3199,6669,15462,400,5519,44152,false,0,18769,1.21388,0.0097,0.0085,0.2044,0.0000,0.0132,0.0889,0.0000,0.5744,,SKIP,,1.906,
delf_A_30.mtx,235489,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3199,6669,15462,400,5519,,1,0,123696,8,0.0071,0.0052,,,0.0000,0.0000,,,0.0000,SKIP,,1.584,
delf_A_30.mtx,235489,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3199,6669,15462,0,0,74648,true,0,123696,8,0.0143,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1482,SKIP,,1.982,
deter1.mtx,464313,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,5527,15737,32187,1068,28999,231992,true,0,257496,8,0.0093,0.0086,0.2221,0.0000,0.0113,0.0969,0.0000,0.0000,,SKIP,,1.596,
deter1.mtx,464313,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,771,false,257496,257496,ok,none,5527,15737,32187,1068,28999,231992,true,0,257496,8,0.0094,0.0076,0.2335,0.2541,0.0177,0.0937,0.2658,0.0000,,SKIP,,1.814,
deter1.mtx,464313,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,5527,15737,32187,1068,28999,231992,false,0,64374,2,0.0099,0.0083,0.2179,0.0000,0.0128,0.0899,0.0000,0.9123,,SKIP,,1.762,
deter1.mtx,464313,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,5527,15737,32187,1068,28999,231992,false,0,64374,2,0.0091,0.0077,0.4780,0.0000,0.0123,0.0950,0.0000,1.7903,,SKIP,,1.984,
deter1.mtx,464313,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,5527,15737,32187,1068,28999,231992,false,0,90185,2.80191,0.0105,0.0095,0.2111,0.0000,0.0118,0.0981,0.0000,1.1351,,SKIP,,1.591,
deter1.mtx,464313,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,5527,15737,32187,1068,28999,231992,false,0,92713,2.88045,0.0111,0.0103,0.2218,0.0000,0.0146,0.0956,0.0000,2.2759,,SKIP,,1.818,
deter1.mtx,464313,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,5527,15737,32187,1068,28999,231992,false,0,74092,2.30192,0.0139,0.0129,0.2530,0.0000,0.0122,0.0891,0.0000,1.1898,,SKIP,,1.877,
