matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
grid2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0078,1.554348,0.826087,,25728,44400,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
grid2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0072,1.625000,0.863636,,25728,44400,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
grid2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0085,1.521277,0.808511,,23964,44400,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
grid2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0076,1.521277,0.808511,,23964,44400,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
grid2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0129,0.0112,1.108527,0.589147,,17532,44400,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
grid2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0060,0.0044,2.383333,1.266667,,102912,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
grid2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0123,1.000000,0.531469,,102912,64644,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hugetrace-00010.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.9854,0.9841,0.578547,1.000000,,289314864,150069864,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hugetrace-00010.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.9332,0.9310,0.610909,1.055937,,0,150069864,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
hugetrace-00010.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.8608,0.8581,0.662291,1.144749,,72328716,150069864,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
hugetrace-00010.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.8609,0.8577,0.662214,1.144616,,72328716,150069864,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
hugetrace-00010.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.8689,0.8660,0.656117,1.134078,,73681824,150069864,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
hugetrace-00010.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.8689,0.8658,0.656117,1.134078,,73681824,150069864,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
hugetrace-00010.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,1.0598,1.0580,0.537932,0.929798,,55599645,150069864,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
hugetrace-00010.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.6313,0.6296,0.903057,1.560906,,289314864,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
hugetrace-00010.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.5701,0.5680,1.000000,1.728469,,289314864,192887200,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hydr1c.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0075,1.600000,1.000000,,180736,55600,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hydr1c.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0075,0.0069,1.920000,1.200000,,180736,55600,auto_lossless,original,true,10499,180736,true,0,exact_abs_or_rel,SKIP
hydr1c.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0075,1.600000,1.000000,,45184,55600,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0086,0.0062,1.674419,1.046512,,45184,55600,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0079,1.548387,0.967742,,36492,55600,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0085,1.398058,0.873786,,38284,55600,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0084,1.548387,0.967742,,25196,55600,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0072,0.0050,2.000000,1.250000,,180736,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
hydr1c.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0144,0.0123,1.000000,0.625000,,180736,111604,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hydr1c_A_08.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0078,0.0070,1.858974,1.000000,,184080,55744,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hydr1c_A_08.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0077,0.0067,1.883117,1.012987,,184080,55744,auto_lossless,original,true,12056,184080,true,0,exact_abs_or_rel,SKIP
hydr1c_A_08.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0076,0.0070,1.907895,1.026316,,46020,55744,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_08.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0076,0.0067,1.907895,1.026316,,46020,55744,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_08.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0080,1.647727,0.886364,,36946,55744,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_08.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0089,1.435644,0.772277,,38786,55744,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_08.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0087,0.0072,1.666667,0.896552,,25441,55744,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_08.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0065,0.0050,2.230769,1.200000,,184080,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
hydr1c_A_08.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0145,0.0123,1.000000,0.537931,,184080,113276,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hydr1c_A_16.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0061,2.434211,1.000000,,188536,56448,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hydr1c_A_16.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0075,0.0066,2.466667,1.013333,,188536,56448,auto_lossless,original,true,12525,188536,true,0,exact_abs_or_rel,SKIP
hydr1c_A_16.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0074,0.0059,2.500000,1.027027,,47134,56448,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_16.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0074,0.0066,2.500000,1.027027,,47134,56448,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_16.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0087,0.0068,2.126437,0.873563,,37679,56448,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_16.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0082,1.968085,0.808511,,39551,56448,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_16.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0072,2.078652,0.853933,,25896,56448,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_16.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0075,0.0062,2.466667,1.013333,,188536,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
hydr1c_A_16.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0185,0.0123,1.000000,0.410811,,188536,115504,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hydr1c_A_24.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0085,0.0068,1.705882,1.000000,,155888,46880,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hydr1c_A_24.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0071,1.835443,1.075949,,155888,46880,auto_lossless,original,true,9045,155888,true,0,exact_abs_or_rel,SKIP
hydr1c_A_24.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0067,0.0054,2.164179,1.268657,,38972,46880,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_24.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0074,0.0063,1.959459,1.148649,,38972,46880,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_24.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0072,0.0060,2.013889,1.180556,,31206,46880,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_24.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0082,1.479592,0.867347,,32758,46880,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_24.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0079,0.0067,1.835443,1.075949,,21463,46880,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_24.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0068,0.0051,2.132353,1.250000,,155888,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
hydr1c_A_24.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0145,0.0123,1.000000,0.586207,,155888,99180,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hydr1c_A_32.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0087,0.0076,1.724138,1.000000,,188448,56448,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hydr1c_A_32.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0074,0.0060,2.027027,1.175676,,188448,56448,auto_lossless,original,true,12520,188448,true,0,exact_abs_or_rel,SKIP
hydr1c_A_32.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0073,0.0063,2.054795,1.191781,,47112,56448,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_32.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0072,0.0055,2.083333,1.208333,,47112,56448,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_32.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0085,0.0080,1.764706,1.023529,,37668,56448,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_32.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0081,1.595745,0.925532,,39540,56448,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_32.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0085,1.562500,0.906250,,25890,56448,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_32.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0074,0.0056,2.027027,1.175676,,188448,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
hydr1c_A_32.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0150,0.0123,1.000000,0.580000,,188448,115460,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hydr1c_A_40.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0078,0.0060,2.153846,1.000000,,155928,46880,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hydr1c_A_40.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0082,0.0071,2.048780,0.951220,,155928,46880,auto_lossless,original,true,9056,155928,true,0,exact_abs_or_rel,SKIP
hydr1c_A_40.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0071,0.0058,2.366197,1.098592,,38982,46880,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_40.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0073,0.0064,2.301370,1.068493,,38982,46880,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_40.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0083,0.0068,2.024096,0.939759,,31211,46880,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_40.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0110,0.0087,1.527273,0.709091,,32763,46880,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_40.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0073,1.887640,0.876404,,21466,46880,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_40.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0075,0.0063,2.240000,1.040000,,155928,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
hydr1c_A_40.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0168,0.0143,1.000000,0.464286,,155928,99200,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hydr1c_A_48.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0078,0.0071,1.948718,1.000000,,188136,56424,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hydr1c_A_48.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0074,0.0068,2.054054,1.054054,,188136,56424,auto_lossless,original,true,12484,188136,true,0,exact_abs_or_rel,SKIP
hydr1c_A_48.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0075,0.0060,2.026667,1.040000,,47034,56424,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_48.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0067,0.0061,2.268657,1.164179,,47034,56424,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_48.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0076,1.707865,0.876404,,37623,56424,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_48.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0079,1.504950,0.772277,,39495,56424,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_48.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0074,1.767442,0.906977,,25865,56424,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_48.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0070,0.0053,2.171429,1.114286,,188136,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
hydr1c_A_48.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0152,0.0123,1.000000,0.513158,,188136,115304,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hydr1c_A_56.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0075,0.0060,1.906667,1.000000,,155960,46880,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hydr1c_A_56.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0075,0.0060,1.906667,1.000000,,155960,46880,auto_lossless,original,true,9054,155960,true,0,exact_abs_or_rel,SKIP
hydr1c_A_56.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0074,0.0061,1.932432,1.013514,,38990,46880,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_56.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0072,0.0061,1.986111,1.041667,,38990,46880,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_56.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0075,0.0065,1.906667,1.000000,,31215,46880,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_56.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0076,1.505263,0.789474,,32767,46880,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_56.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0082,1.537634,0.806452,,21468,46880,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_56.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0074,0.0052,1.932432,1.013514,,155960,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
hydr1c_A_56.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0123,1.000000,0.524476,,155960,99216,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hydr1c_A_64.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0085,0.0070,1.964706,1.000000,,155824,46888,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hydr1c_A_64.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0068,2.113924,1.075949,,155824,46888,auto_lossless,original,true,9043,155824,true,0,exact_abs_or_rel,SKIP
hydr1c_A_64.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0075,0.0065,2.226667,1.133333,,38956,46888,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_64.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0077,0.0062,2.168831,1.103896,,38956,46888,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_64.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0072,0.0065,2.319444,1.180556,,31200,46888,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_64.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0081,1.686869,0.858586,,32752,46888,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_64.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0084,1.855556,0.944444,,21461,46888,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_64.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0074,0.0053,2.256757,1.148649,,155824,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
hydr1c_A_64.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0167,0.0123,1.000000,0.508982,,155824,99148,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hydr1c_A_72.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0075,1.597826,1.000000,,188424,56440,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hydr1c_A_72.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0081,0.0063,1.814815,1.135802,,188424,56440,auto_lossless,original,true,12522,188424,true,0,exact_abs_or_rel,SKIP
hydr1c_A_72.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0075,0.0066,1.960000,1.226667,,47106,56440,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_72.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0072,0.0057,2.041667,1.277778,,47106,56440,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_72.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0080,0.0069,1.837500,1.150000,,37663,56440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_72.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0076,1.515464,0.948454,,39535,56440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_72.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0078,1.547368,0.968421,,25887,56440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_A_72.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0072,0.0057,2.041667,1.277778,,188424,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
hydr1c_A_72.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0147,0.0123,1.000000,0.625850,,188424,115448,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hydr1c_Zeros_03.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0060,0.0050,2.783333,1.000000,,6048,1904,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hydr1c_Zeros_03.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0042,2.929825,1.052632,,0,1904,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
hydr1c_Zeros_03.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0056,0.0044,2.982143,1.071429,,1512,1904,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_Zeros_03.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0060,0.0044,2.783333,1.000000,,1512,1904,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_Zeros_03.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0056,0.0043,2.982143,1.071429,,1232,1904,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_Zeros_03.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0056,0.0045,2.982143,1.071429,,1232,1904,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_Zeros_03.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0046,2.929825,1.052632,,854,1904,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
hydr1c_Zeros_03.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0058,0.0045,2.879310,1.034483,,6048,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
hydr1c_Zeros_03.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0167,0.0123,1.000000,0.359281,,6048,24260,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hydr1c_Zeros_11.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0063,0.0052,2.349206,1.000000,,3144,1856,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hydr1c_Zeros_11.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0061,0.0050,2.426230,1.032787,,0,1856,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
