matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
M20PI_n1.mtx,39584,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1028,1028,2547,129,610,4880,false,0,5094,2,0.0074,0.0057,0.1857,0.0000,0.0120,0.0851,0.0000,0.0913,,SKIP,,2.224,
M20PI_n1.mtx,39584,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1028,1028,2547,129,610,4880,false,0,3767,1.47899,0.0075,0.0070,0.1773,0.0000,0.0113,0.0802,0.0000,0.1245,,SKIP,,1.824,
M20PI_n1.mtx,39584,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1028,1028,2547,129,610,4880,false,0,3863,1.51669,0.0089,0.0074,0.1827,0.0000,0.0117,0.0968,0.0000,0.2106,,SKIP,,2.075,
M20PI_n1.mtx,39584,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1028,1028,2547,129,610,4880,false,0,2494,0.979191,0.0077,0.0064,0.1857,0.0000,0.0128,0.0860,0.0000,0.1256,,SKIP,,1.775,
M20PI_n1.mtx,39584,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1028,1028,2547,129,610,,1,0,20376,8,0.0059,0.0045,,,0.0000,0.0000,,,0.0000,SKIP,,1.924,
M20PI_n1.mtx,39584,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1028,1028,2547,0,0,14304,true,0,20376,8,0.0139,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1558,SKIP,,1.406,
M40PI_n1.mtx,75142,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,2028,2028,5007,254,1110,8880,true,0,40056,8,0.0068,0.0052,0.2006,0.0000,0.0138,0.0918,0.0000,0.0000,,SKIP,,1.663,
M40PI_n1.mtx,75142,dict256_u8_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict256_u8,true,70,false,40056,36080,ok,none,2028,2028,5007,254,1110,8880,true,70,36080,7.20591,0.0078,0.0070,0.1834,0.2423,0.0147,0.0825,0.2584,0.3988,,SKIP,,1.695,
M40PI_n1.mtx,75142,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,2028,2028,5007,254,1110,8880,false,0,10014,2,0.0068,0.0049,0.1736,0.0000,0.0120,0.0880,0.0000,0.1230,,SKIP,,1.960,
M40PI_n1.mtx,75142,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,2028,2028,5007,254,1110,8880,false,0,10014,2,0.0069,0.0055,0.1845,0.0000,0.0113,0.0876,0.0000,0.1303,,SKIP,,1.998,
M40PI_n1.mtx,75142,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,2028,2028,5007,254,1110,8880,false,0,7227,1.44338,0.0064,0.0048,0.2002,0.0000,0.0127,0.0951,0.0000,0.1864,,SKIP,,1.773,
M40PI_n1.mtx,75142,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,2028,2028,5007,254,1110,8880,false,0,7323,1.46255,0.0085,0.0066,0.1905,0.0000,0.0116,0.0890,0.0000,0.2948,,SKIP,,1.491,
M40PI_n1.mtx,75142,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,2028,2028,5007,254,1110,8880,false,0,4724,0.943479,0.0086,0.0051,0.2271,0.0000,0.0144,0.1090,0.0000,0.2411,,SKIP,,1.829,
M40PI_n1.mtx,75142,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,2028,2028,5007,254,1110,,1,0,40056,8,0.0056,0.0045,,,0.0000,0.0000,,,0.0000,SKIP,,1.934,
M40PI_n1.mtx,75142,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,2028,2028,5007,0,0,28144,true,0,40056,8,0.0148,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1484,SKIP,,1.424,
M80PI_n1.mtx,146856,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4028,4028,9927,504,2110,16880,true,0,79416,8,0.0071,0.0050,0.1876,0.0000,0.0129,0.0920,0.0000,0.0000,,SKIP,,1.609,
M80PI_n1.mtx,146856,dict256_u8_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict256_u8,true,70,false,79416,68080,ok,none,4028,4028,9927,504,2110,16880,true,70,68080,6.85806,0.0078,0.0059,0.1874,0.2530,0.0154,0.0910,0.2690,0.6788,,SKIP,,1.697,
M80PI_n1.mtx,146856,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4028,4028,9927,504,2110,16880,false,0,19854,2,0.0067,0.0050,0.1909,0.0000,0.0132,0.0922,0.0000,0.2078,,SKIP,,2.014,
M80PI_n1.mtx,146856,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4028,4028,9927,504,2110,16880,false,0,19854,2,0.0061,0.0047,0.1872,0.0000,0.0129,0.0927,0.0000,0.1775,,SKIP,,1.697,
M80PI_n1.mtx,146856,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4028,4028,9927,504,2110,16880,false,0,14147,1.4251,0.0067,0.0052,0.1800,0.0000,0.0120,0.0878,0.0000,0.2596,,SKIP,,1.758,
M80PI_n1.mtx,146856,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4028,4028,9927,504,2110,16880,false,0,14243,1.43477,0.0093,0.0078,0.1791,0.0000,0.0126,0.0886,0.0000,0.4252,,SKIP,,1.777,
M80PI_n1.mtx,146856,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,4028,4028,9927,504,2110,16880,false,0,9184,0.925154,0.0083,0.0077,0.2140,0.0000,0.0138,0.1032,0.0000,0.3147,,SKIP,,1.748,
M80PI_n1.mtx,146856,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4028,4028,9927,504,2110,,1,0,79416,8,0.0062,0.0044,,,0.0000,0.0000,,,0.0000,SKIP,,1.537,
M80PI_n1.mtx,146856,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4028,4028,9927,0,0,55824,true,0,79416,8,0.0146,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1530,SKIP,,1.667,
S10PI_n1.mtx,23259,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,528,528,1317,66,352,2816,true,0,10536,8,0.0071,0.0059,0.1886,0.0000,0.0131,0.0892,0.0000,0.0000,,SKIP,,1.799,
S10PI_n1.mtx,23259,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,70,false,10536,10536,ok,none,528,528,1317,66,352,2816,true,0,10536,8,0.0069,0.0055,0.1877,0.1385,0.0131,0.0898,0.1531,0.0000,,SKIP,,1.733,
S10PI_n1.mtx,23259,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,528,528,1317,66,352,2816,false,0,2634,2,0.0073,0.0062,0.1900,0.0000,0.0112,0.0884,0.0000,0.0815,,SKIP,,1.677,
S10PI_n1.mtx,23259,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,528,528,1317,66,352,2816,false,0,2634,2,0.0070,0.0062,0.1938,0.0000,0.0119,0.0891,0.0000,0.0759,,SKIP,,1.982,
S10PI_n1.mtx,23259,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,528,528,1317,66,352,2816,false,0,2021,1.53455,0.0072,0.0062,0.1892,0.0000,0.0116,0.0925,0.0000,0.1018,,SKIP,,1.739,
S10PI_n1.mtx,23259,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,528,528,1317,66,352,2816,false,0,2117,1.60744,0.0092,0.0076,0.1945,0.0000,0.0120,0.0846,0.0000,0.1571,,SKIP,,1.817,
S10PI_n1.mtx,23259,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,528,528,1317,66,352,2816,false,0,1363,1.03493,0.0087,0.0074,0.1914,0.0000,0.0120,0.0895,0.0000,0.1062,,SKIP,,1.894,
S10PI_n1.mtx,23259,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,528,528,1317,66,352,,1,0,10536,8,0.0061,0.0046,,,0.0000,0.0000,,,0.0000,SKIP,,1.894,
S10PI_n1.mtx,23259,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,528,528,1317,0,0,7384,true,0,10536,8,0.0137,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1496,SKIP,,1.793,
S20PI_n1.mtx,39584,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1028,1028,2547,129,610,4880,true,0,20376,8,0.0067,0.0052,0.1839,0.0000,0.0143,0.0915,0.0000,0.0000,,SKIP,,2.105,
S20PI_n1.mtx,39584,dict256_u8_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict256_u8,true,70,false,20376,20080,ok,none,1028,1028,2547,129,610,4880,true,70,20080,7.88378,0.0076,0.0060,0.1818,0.2378,0.0116,0.0867,0.2493,0.2785,,SKIP,,1.532,
S20PI_n1.mtx,39584,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1028,1028,2547,129,610,4880,false,0,5094,2,0.0072,0.0058,0.1823,0.0000,0.0116,0.0877,0.0000,0.0988,,SKIP,,2.014,
S20PI_n1.mtx,39584,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1028,1028,2547,129,610,4880,false,0,5094,2,0.0074,0.0059,0.1780,0.0000,0.0128,0.0872,0.0000,0.0931,,SKIP,,1.748,
S20PI_n1.mtx,39584,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1028,1028,2547,129,610,4880,false,0,3767,1.47899,0.0069,0.0057,0.1826,0.0000,0.0114,0.0868,0.0000,0.1275,,SKIP,,1.569,
S20PI_n1.mtx,39584,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1028,1028,2547,129,610,4880,false,0,3863,1.51669,0.0088,0.0073,0.1837,0.0000,0.0118,0.0894,0.0000,0.2052,,SKIP,,1.841,
S20PI_n1.mtx,39584,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1028,1028,2547,129,610,4880,false,0,2494,0.979191,0.0067,0.0055,0.1876,0.0000,0.0134,0.0882,0.0000,0.1290,,SKIP,,1.217,
S20PI_n1.mtx,39584,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1028,1028,2547,129,610,,1,0,20376,8,0.0059,0.0046,,,0.0000,0.0000,,,0.0000,SKIP,,1.698,
S20PI_n1.mtx,39584,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1028,1028,2547,0,0,14304,true,0,20376,8,0.0138,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1395,SKIP,,1.498,
S40PI_n1.mtx,75142,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,2028,2028,5007,254,1110,8880,true,0,40056,8,0.0062,0.0056,0.1835,0.0000,0.0136,0.0954,0.0000,0.0000,,SKIP,,1.603,
S40PI_n1.mtx,75142,dict256_u8_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict256_u8,true,70,false,40056,36080,ok,none,2028,2028,5007,254,1110,8880,true,70,36080,7.20591,0.0075,0.0069,0.1808,0.2366,0.0125,0.0895,0.2514,0.4135,,SKIP,,1.522,
S40PI_n1.mtx,75142,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,2028,2028,5007,254,1110,8880,false,0,10014,2,0.0072,0.0062,0.1818,0.0000,0.0111,0.0836,0.0000,0.1194,,SKIP,,1.607,
S40PI_n1.mtx,75142,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,2028,2028,5007,254,1110,8880,false,0,10014,2,0.0067,0.0052,0.1849,0.0000,0.0109,0.0871,0.0000,0.1177,,SKIP,,1.628,
S40PI_n1.mtx,75142,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,2028,2028,5007,254,1110,8880,false,0,7227,1.44338,0.0074,0.0053,0.1820,0.0000,0.0110,0.0881,0.0000,0.1686,,SKIP,,1.365,
S40PI_n1.mtx,75142,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,2028,2028,5007,254,1110,8880,false,0,7323,1.46255,0.0095,0.0078,0.1841,0.0000,0.0116,0.0836,0.0000,0.2673,,SKIP,,1.510,
S40PI_n1.mtx,75142,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,2028,2028,5007,254,1110,8880,false,0,4724,0.943479,0.0071,0.0063,0.1862,0.0000,0.0130,0.0875,0.0000,0.1674,,SKIP,,1.699,
S40PI_n1.mtx,75142,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,2028,2028,5007,254,1110,,1,0,40056,8,0.0059,0.0050,,,0.0000,0.0000,,,0.0000,SKIP,,1.566,
S40PI_n1.mtx,75142,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,2028,2028,5007,0,0,28144,true,0,40056,8,0.0154,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1527,SKIP,,1.360,
S80PI_n1.mtx,146856,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4028,4028,9927,504,2110,16880,true,0,79416,8,0.0072,0.0050,0.2007,0.0000,0.0140,0.0947,0.0000,0.0000,,SKIP,,1.591,
S80PI_n1.mtx,146856,dict256_u8_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict256_u8,true,70,false,79416,68080,ok,none,4028,4028,9927,504,2110,16880,true,70,68080,6.85806,0.0082,0.0057,0.1822,0.2497,0.0147,0.0850,0.2638,0.6816,,SKIP,,1.483,
S80PI_n1.mtx,146856,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4028,4028,9927,504,2110,16880,false,0,19854,2,0.0064,0.0044,0.1804,0.0000,0.0112,0.0933,0.0000,0.2105,,SKIP,,1.634,
S80PI_n1.mtx,146856,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4028,4028,9927,504,2110,16880,false,0,19854,2,0.0067,0.0057,0.1900,0.0000,0.0117,0.0892,0.0000,0.1914,,SKIP,,1.429,
S80PI_n1.mtx,146856,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4028,4028,9927,504,2110,16880,false,0,14147,1.4251,0.0069,0.0059,0.1987,0.0000,0.0142,0.0878,0.0000,0.2583,,SKIP,,1.527,
S80PI_n1.mtx,146856,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4028,4028,9927,504,2110,16880,false,0,14243,1.43477,0.0089,0.0064,0.2018,0.0000,0.0128,0.0902,0.0000,0.4612,,SKIP,,2.016,
S80PI_n1.mtx,146856,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,4028,4028,9927,504,2110,16880,false,0,9184,0.925154,0.0073,0.0065,0.1920,0.0000,0.0123,0.0874,0.0000,0.2567,,SKIP,,1.602,
S80PI_n1.mtx,146856,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4028,4028,9927,504,2110,,1,0,79416,8,0.0063,0.0043,,,0.0000,0.0000,,,0.0000,SKIP,,1.678,
S80PI_n1.mtx,146856,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4028,4028,9927,0,0,55824,true,0,79416,8,0.0154,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1535,SKIP,,1.734,
bips07_1693_iv.mtx,11888,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,13275,1,1693,809,809,6472,true,0,13544,8,0.0048,0.0037,0.1839,0.0000,0.0150,0.0901,0.0000,0.0000,,SKIP,,1.509,
bips07_1693_iv.mtx,11888,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,13544,0,ok,none,13275,1,1693,809,809,6472,true,0,0,0,0.0057,0.0041,0.1789,0.1430,0.0130,0.0872,0.1656,0.0851,,SKIP,,1.500,
bips07_1693_iv.mtx,11888,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,13275,1,1693,809,809,6472,false,0,3386,2,0.0054,0.0046,0.1713,0.0000,0.0132,0.0838,0.0000,0.0945,,SKIP,,1.591,
bips07_1693_iv.mtx,11888,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,13275,1,1693,809,809,6472,false,0,3386,2,0.0053,0.0049,0.1801,0.0000,0.0124,0.0892,0.0000,0.0974,,SKIP,,1.582,
bips07_1693_iv.mtx,11888,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,13275,1,1693,809,809,6472,false,0,3311,1.9557,0.0048,0.0037,0.1787,0.0000,0.0123,0.0988,0.0000,0.1281,,SKIP,,1.448,
bips07_1693_iv.mtx,11888,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,13275,1,1693,809,809,6472,false,0,3311,1.9557,0.0043,0.0030,0.1870,0.0000,0.0128,0.0839,0.0000,0.1728,,SKIP,,1.576,
bips07_1693_iv.mtx,11888,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,13275,1,1693,809,809,6472,false,0,2465,1.456,0.0054,0.0044,0.1775,0.0000,0.0119,0.0899,0.0000,0.1308,,SKIP,,1.604,
bips07_1693_iv.mtx,11888,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,13275,1,1693,1660,809,,1,0,13544,8,0.0057,0.0046,,,0.0000,0.0000,,,0.0000,SKIP,,1.791,
