matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
Spielman_k400_A_04.mtx,1661448568,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,21413602,21413602,64401604,2681575,11008053,88064424,false,0,86417710,1.34186,0.7741,0.7717,4.5855,0.0000,0.1228,0.6374,0.0000,986.6707,,SKIP,,15.868,
Spielman_k400_A_04.mtx,1661448568,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,21413602,21413602,64401604,2681575,11008053,88064424,false,0,91393070,1.41911,0.7826,0.7806,4.5717,0.0000,0.1228,0.4507,0.0000,2157.6007,,SKIP,,17.026,
Spielman_k400_A_04.mtx,1661448568,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,21413602,21413602,64401604,2681575,11008053,88064424,false,0,54216908,0.841856,0.8835,0.8815,4.5660,0.0000,0.1222,0.6287,0.0000,999.8350,,SKIP,,16.344,
Spielman_k400_A_04.mtx,1661448568,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,21413602,21413602,64401604,2676701,11008053,,1,0,515212832,8,1.1602,1.1574,,,0.0000,0.0000,,,0.0000,SKIP,,18.542,
Spielman_k400_A_04.mtx,1661448568,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,21413602,21413602,64401604,0,0,343260828,true,0,515212832,8,0.9253,0.9232,0.0000,,0.0000,0.0000,,0.0000,0.1692,SKIP,,14.784,
Spielman_k500_A_01.mtx,3157221042,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,true,0,1005016032,8,1.6071,1.6026,7.8972,0.0000,0.2520,0.8233,0.0000,0.0000,,SKIP,,28.349,
Spielman_k500_A_01.mtx,3157221042,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,959,false,1005016032,1005016032,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,true,0,1005016032,8,1.6079,1.6039,7.9092,16.2154,0.2510,0.8248,16.5504,0.0000,,SKIP,,28.363,
Spielman_k500_A_01.mtx,3157221042,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,false,0,251254008,2,1.3569,1.3543,7.8966,0.0000,0.2512,0.8400,0.0000,1506.1547,,SKIP,,29.852,
Spielman_k500_A_01.mtx,3157221042,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,false,0,251254008,2,1.3575,1.3547,9.0826,0.0000,0.2607,0.9352,0.0000,1426.1774,,SKIP,,29.842,
Spielman_k500_A_01.mtx,3157221042,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,false,0,168359662,1.34016,1.4793,1.4758,7.9095,0.0000,0.2582,7.6518,0.0000,1897.7170,,SKIP,,30.383,
Spielman_k500_A_01.mtx,3157221042,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,false,0,178271022,1.41905,1.4943,1.4921,7.8932,0.0000,0.2578,0.8729,0.0000,4119.9655,,SKIP,,32.423,
Spielman_k500_A_01.mtx,3157221042,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,false,0,105546160,0.840155,1.6991,1.6958,7.9097,0.0000,0.2605,0.8686,0.0000,1968.6743,,SKIP,,30.191,
Spielman_k500_A_01.mtx,3157221042,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,41792002,41792002,125627004,5224001,21366329,,1,0,1005016032,8,2.2216,2.2189,,,0.0000,0.0000,,,0.0000,SKIP,,34.741,
Spielman_k500_A_01.mtx,3157221042,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,41792002,41792002,125627004,0,0,669676028,true,0,1005016032,8,1.8099,1.8062,0.0000,,0.0000,0.0000,,0.0000,0.1869,SKIP,,27.919,
Spielman_k500_A_09.mtx,3383907555,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,true,0,1005016032,8,1.6054,1.6007,7.8926,0.0000,0.2481,0.8230,0.0000,0.0000,,SKIP,,29.451,
Spielman_k500_A_09.mtx,3383907555,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1002,false,1005016032,1005016032,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,true,0,1005016032,8,1.6077,1.6035,7.9042,16.1880,0.2504,8.4060,16.5020,0.0000,,SKIP,,29.812,
Spielman_k500_A_09.mtx,3383907555,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,false,0,251254008,2,1.3576,1.3554,7.9026,0.0000,0.2518,0.8474,0.0000,1489.5434,,SKIP,,31.027,
Spielman_k500_A_09.mtx,3383907555,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,false,0,251254008,2,1.3572,1.3544,7.9136,0.0000,0.2535,0.8704,0.0000,1363.4895,,SKIP,,30.992,
Spielman_k500_A_09.mtx,3383907555,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,false,0,168359662,1.34016,1.4797,1.4761,7.8894,0.0000,0.2474,17.1209,0.0000,1885.6856,,SKIP,,31.528,
Spielman_k500_A_09.mtx,3383907555,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,false,0,178259054,1.41895,1.4951,1.4916,51.8736,0.0000,0.2551,0.9251,0.0000,4029.7696,,SKIP,,33.601,
Spielman_k500_A_09.mtx,3383907555,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,41792002,41792002,125627004,5231657,21366329,170930632,false,0,105546160,0.840155,1.6982,1.6945,61.9431,0.0000,0.2601,0.8747,0.0000,1952.2438,,SKIP,,31.975,
Spielman_k500_A_09.mtx,3383907555,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,41792002,41792002,125627004,5224001,21366329,,1,0,1005016032,8,2.2217,2.2169,,,0.0000,0.0000,,,0.0000,SKIP,,36.736,
Spielman_k500_A_09.mtx,3383907555,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,41792002,41792002,125627004,0,0,669676028,true,0,1005016032,8,1.8092,1.8073,0.0000,,0.0000,0.0000,,0.0000,0.1886,SKIP,,29.448,
Spielman_k600_A_06.mtx,5715077028,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,72180402,72180402,216902404,9033613,36767103,294136824,true,0,1735219232,8,2.7465,2.7409,12.8744,0.0000,0.4194,12.3678,0.0000,0.0000,,SKIP,,51.119,
Spielman_k600_A_06.mtx,5715077028,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1202,false,1735219232,1735219232,ok,none,72180402,72180402,216902404,9033613,36767103,294136824,true,0,1735219232,8,2.7452,2.7393,12.8114,26.9091,0.4208,1.1834,27.8170,0.0000,,SKIP,,49.942,
Spielman_k600_A_06.mtx,5715077028,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,72180402,72180402,216902404,9033613,36767103,294136824,false,0,433804808,2,2.3234,2.3191,17.4630,0.0000,0.4313,1.2416,0.0000,2816.8749,,SKIP,,52.698,
Spielman_k600_A_06.mtx,5715077028,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,72180402,72180402,216902404,9033613,36767103,294136824,false,0,433804808,2,2.3241,2.3177,12.8940,0.0000,0.4324,1.2021,0.0000,2628.6871,,SKIP,,55.315,
Spielman_k600_A_06.mtx,5715077028,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,72180402,72180402,216902404,9033613,36767103,294136824,false,0,290436610,1.33902,2.5369,2.5315,12.8520,0.0000,0.4340,1.2202,0.0000,3490.7425,,SKIP,,54.020,
Spielman_k600_A_06.mtx,5715077028,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,72180402,72180402,216902404,9033613,36767103,294136824,false,0,307760578,1.41889,2.5616,2.5571,12.8683,0.0000,0.4384,1.2150,0.0000,7123.5267,,SKIP,,59.449,
Spielman_k600_A_06.mtx,5715077028,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,72180402,72180402,216902404,9033613,36767103,294136824,false,0,181985408,0.83902,2.9067,2.9018,12.8405,0.0000,0.4235,1.1898,0.0000,3789.6386,,SKIP,,54.816,
Spielman_k600_A_06.mtx,5715077028,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,72180402,72180402,216902404,9022551,36767103,,1,0,1735219232,8,3.7984,3.7940,,,0.0000,0.0000,,,0.0000,SKIP,,66.352,
Spielman_k600_A_06.mtx,5715077028,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,72180402,72180402,216902404,0,0,1156331228,true,0,1735219232,8,3.1120,3.1099,0.0000,,0.0000,0.0000,,0.0000,0.2315,SKIP,,51.121,
uni_chimera_i1_A_02.mtx,18585821,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,true,0,8804736,8,0.0539,0.0516,0.8518,0.0000,0.0191,0.1211,0.0000,0.0000,,SKIP,,1.016,
uni_chimera_i1_A_02.mtx,18585821,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,597214,true,8804736,8804736,ok,none,100000,100000,1100592,38012,1023969,8191752,true,0,8804736,8,0.0529,0.0517,5.0118,5.5752,0.0168,0.1003,6.0522,0.0000,,SKIP,,0.976,
uni_chimera_i1_A_02.mtx,18585821,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,2201184,2,0.0472,0.0460,3.7666,0.0000,0.0190,0.1070,0.0000,33.7553,,SKIP,,1.096,
uni_chimera_i1_A_02.mtx,18585821,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,2201184,2,0.0470,0.0458,2.8863,0.0000,0.0166,0.1041,0.0000,29.8334,,SKIP,,1.102,
uni_chimera_i1_A_02.mtx,18585821,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,3148530,2.86076,0.0474,0.0460,2.3255,0.0000,0.0180,0.1062,0.0000,44.7528,,SKIP,,0.996,
uni_chimera_i1_A_02.mtx,18585821,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,3236562,2.94075,0.0495,0.0482,3.9708,0.0000,0.0173,0.0995,0.0000,84.3656,,SKIP,,1.209,
uni_chimera_i1_A_02.mtx,18585821,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,2598234,2.36076,0.0520,0.0511,2.3971,0.0000,0.0171,0.1942,0.0000,50.5484,,SKIP,,1.135,
uni_chimera_i1_A_02.mtx,18585821,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,100000,100000,1100592,12500,1023969,,1,0,8804736,8,0.0197,0.0191,,,0.0000,0.0000,,,0.0000,SKIP,,1.395,
uni_chimera_i1_A_02.mtx,18585821,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,100000,100000,1100592,0,0,4802372,true,0,8804736,8,0.0274,0.0245,0.0000,,0.0000,0.0000,,0.0000,0.1300,SKIP,,1.061,
uni_chimera_i1_A_10.mtx,18586056,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,true,0,8804736,8,0.0526,0.0513,1.8007,0.0000,0.0179,0.1100,0.0000,0.0000,,SKIP,,1.065,
uni_chimera_i1_A_10.mtx,18586056,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,597138,true,8804736,8804736,ok,none,100000,100000,1100592,38012,1023969,8191752,true,0,8804736,8,0.0531,0.0517,3.9276,2.3327,0.0174,0.1181,2.6776,0.0000,,SKIP,,1.090,
uni_chimera_i1_A_10.mtx,18586056,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,2201184,2,0.0469,0.0458,2.2610,0.0000,0.0228,0.1245,0.0000,36.2214,,SKIP,,1.317,
uni_chimera_i1_A_10.mtx,18586056,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,2201184,2,0.0469,0.0455,2.1910,0.0000,0.0150,0.0966,0.0000,28.3507,,SKIP,,1.167,
uni_chimera_i1_A_10.mtx,18586056,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,3148530,2.86076,0.0471,0.0459,3.3765,0.0000,0.0161,0.1015,0.0000,47.3502,,SKIP,,1.154,
uni_chimera_i1_A_10.mtx,18586056,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,3236562,2.94075,0.0497,0.0485,1.0327,0.0000,0.0173,0.1014,0.0000,84.2452,,SKIP,,1.186,
uni_chimera_i1_A_10.mtx,18586056,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,2598234,2.36076,0.0521,0.0509,4.6038,0.0000,0.0162,3.8283,0.0000,31.6067,,SKIP,,0.988,
uni_chimera_i1_A_10.mtx,18586056,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,100000,100000,1100592,12500,1023969,,1,0,8804736,8,0.0198,0.0184,,,0.0000,0.0000,,,0.0000,SKIP,,1.047,
uni_chimera_i1_A_10.mtx,18586056,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,100000,100000,1100592,0,0,4802372,true,0,8804736,8,0.0272,0.0246,0.0000,,0.0000,0.0000,,0.0000,0.1259,SKIP,,1.165,
uni_chimera_i1_A_18.mtx,18586872,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,true,0,8804736,8,0.0533,0.0515,2.9261,0.0000,0.0206,0.1067,0.0000,0.0000,,SKIP,,1.044,
uni_chimera_i1_A_18.mtx,18586872,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,596796,true,8804736,8804736,ok,none,100000,100000,1100592,38012,1023969,8191752,true,0,8804736,8,0.0526,0.0512,1.4667,4.3494,0.0189,0.1033,5.5550,0.0000,,SKIP,,1.067,
uni_chimera_i1_A_18.mtx,18586872,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,2201184,2,0.0473,0.0456,4.8031,0.0000,0.0172,0.1053,0.0000,45.9695,,SKIP,,1.060,
uni_chimera_i1_A_18.mtx,18586872,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,2201184,2,0.0473,0.0455,3.9537,0.0000,0.0160,0.0911,0.0000,40.2635,,SKIP,,0.848,
uni_chimera_i1_A_18.mtx,18586872,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,3148530,2.86076,0.0479,0.0460,1.6374,0.0000,0.0158,0.1056,0.0000,31.1760,,SKIP,,1.132,
uni_chimera_i1_A_18.mtx,18586872,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,3236562,2.94075,0.0497,0.0480,3.6390,0.0000,0.0161,0.1034,0.0000,81.1678,,SKIP,,1.236,
uni_chimera_i1_A_18.mtx,18586872,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,2598234,2.36076,0.0520,0.0512,2.8089,0.0000,0.0165,1.5222,0.0000,34.8270,,SKIP,,1.018,
uni_chimera_i1_A_18.mtx,18586872,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,100000,100000,1100592,12500,1023969,,1,0,8804736,8,0.0193,0.0186,,,0.0000,0.0000,,,0.0000,SKIP,,1.274,
uni_chimera_i1_A_18.mtx,18586872,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,100000,100000,1100592,0,0,4802372,true,0,8804736,8,0.0275,0.0245,0.0000,,0.0000,0.0000,,0.0000,0.1477,SKIP,,1.047,
uni_chimera_i1_A_26.mtx,18585754,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,true,0,8804736,8,0.0539,0.0526,1.7337,0.0000,0.0231,0.1243,0.0000,0.0000,,SKIP,,1.081,
uni_chimera_i1_A_26.mtx,18585754,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,595378,true,8804736,8804736,ok,none,100000,100000,1100592,38012,1023969,8191752,true,0,8804736,8,0.0535,0.0516,5.0298,33.1312,0.0249,0.1338,35.1935,0.0000,,SKIP,,1.200,
uni_chimera_i1_A_26.mtx,18585754,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,2201184,2,0.0488,0.0478,2.9136,0.0000,0.0254,0.1488,0.0000,37.0800,,SKIP,,1.181,
uni_chimera_i1_A_26.mtx,18585754,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,2201184,2,0.0478,0.0459,27.6804,0.0000,0.0195,0.1196,0.0000,25.1281,,SKIP,,1.137,
uni_chimera_i1_A_26.mtx,18585754,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,100000,100000,1100592,38012,1023969,8191752,false,0,3148530,2.86076,0.0475,0.0455,1.6771,0.0000,0.0178,0.1264,0.0000,79.0007,,SKIP,,1.224,
