matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
fpga_dcop_31.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0127,0.0118,1.267717,0.669291,,9810,14648,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
fpga_dcop_31.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0146,0.0130,1.102740,0.582192,,6608,14648,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
fpga_dcop_31.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0073,0.0056,2.205479,1.164384,,47136,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
fpga_dcop_31.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0161,0.0136,1.000000,0.527950,,47136,28452,original,original,false,,,true,0,exact_abs_or_rel,SKIP
fpga_dcop_39.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0071,1.494624,1.000000,,47136,14648,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
fpga_dcop_39.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0075,1.544444,1.033333,,47136,14648,auto_lossless,original,true,1481,47136,true,0,exact_abs_or_rel,SKIP
fpga_dcop_39.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0080,1.478723,0.989362,,11784,14648,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
fpga_dcop_39.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0091,1.463158,0.978947,,11784,14648,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
fpga_dcop_39.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0087,0.0083,1.597701,1.068966,,9554,14648,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
fpga_dcop_39.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0112,0.0094,1.241071,0.830357,,9810,14648,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
fpga_dcop_39.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0142,0.0130,0.978873,0.654930,,6608,14648,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
fpga_dcop_39.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0073,0.0056,1.904110,1.273973,,47136,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
fpga_dcop_39.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0139,0.0123,1.000000,0.669065,,47136,28452,original,original,false,,,true,0,exact_abs_or_rel,SKIP
fpga_dcop_47.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0072,1.494624,1.000000,,47136,14648,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
fpga_dcop_47.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0070,1.654762,1.107143,,47136,14648,auto_lossless,original,true,1091,47136,true,0,exact_abs_or_rel,SKIP
fpga_dcop_47.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0089,1.447917,0.968750,,11784,14648,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
fpga_dcop_47.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0091,1.418367,0.948980,,11784,14648,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
fpga_dcop_47.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0089,0.0084,1.561798,1.044944,,9554,14648,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
fpga_dcop_47.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0118,0.0102,1.177966,0.788136,,9810,14648,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
fpga_dcop_47.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0140,0.0129,0.992857,0.664286,,6608,14648,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
fpga_dcop_47.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0077,0.0055,1.805195,1.207792,,47136,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
fpga_dcop_47.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0139,0.0123,1.000000,0.669065,,47136,28452,original,original,false,,,true,0,exact_abs_or_rel,SKIP
freeFlyingRobot_12.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0071,2.012048,1.000000,,335520,65224,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
freeFlyingRobot_12.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0074,1.815217,0.902174,,335520,65224,auto_lossless,original,true,6120,335520,true,0,exact_abs_or_rel,SKIP
freeFlyingRobot_12.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0083,1.776596,0.882979,,83880,65224,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
freeFlyingRobot_12.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0079,1.835165,0.912088,,83880,65224,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
freeFlyingRobot_12.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0099,1.452174,0.721739,,58246,65224,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
freeFlyingRobot_12.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0131,0.0115,1.274809,0.633588,,61590,65224,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
freeFlyingRobot_12.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0157,0.0143,1.063694,0.528662,,37276,65224,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
freeFlyingRobot_12.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0095,0.0076,1.757895,0.873684,,335520,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
freeFlyingRobot_12.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0167,0.0123,1.000000,0.497006,,335520,190076,original,original,false,,,true,0,exact_abs_or_rel,SKIP
freeFlyingRobot_5.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0083,1.680412,1.000000,,196656,35784,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
freeFlyingRobot_5.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0085,1.752688,1.043011,,196656,35784,auto_lossless,original,true,3689,196656,true,0,exact_abs_or_rel,SKIP
freeFlyingRobot_5.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0092,1.598039,0.950980,,49164,35784,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
freeFlyingRobot_5.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0096,0.0092,1.697917,1.010417,,49164,35784,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
freeFlyingRobot_5.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0118,0.0105,1.381356,0.822034,,33528,35784,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
freeFlyingRobot_5.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0131,0.0120,1.244275,0.740458,,35480,35784,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
freeFlyingRobot_5.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0151,0.0140,1.079470,0.642384,,21237,35784,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
freeFlyingRobot_5.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0089,0.0074,1.831461,1.089888,,196656,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
freeFlyingRobot_5.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0163,0.0123,1.000000,0.595092,,196656,109844,original,original,false,,,true,0,exact_abs_or_rel,SKIP
fs_541_2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0087,0.0068,1.839080,1.000000,,34256,7696,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
fs_541_2.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0079,1.666667,0.906250,,34256,7696,auto_lossless,original,true,3949,34256,true,0,exact_abs_or_rel,SKIP
fs_541_2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0071,1.758242,0.956044,,8564,7696,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
fs_541_2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0079,1.818182,0.988636,,8564,7696,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
fs_541_2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0072,1.758242,0.956044,,6206,7696,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
fs_541_2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0078,1.523810,0.828571,,6542,7696,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
fs_541_2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0114,0.0102,1.403509,0.763158,,4065,7696,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
fs_541_2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0075,0.0066,2.133333,1.160000,,34256,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
fs_541_2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.543750,,34256,19296,original,original,false,,,true,0,exact_abs_or_rel,SKIP
fs_760_3.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0091,0.0084,1.824176,1.000000,,46528,10744,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
fs_760_3.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0084,1.765957,0.968085,,46528,10744,auto_lossless,original,true,4899,46528,true,0,exact_abs_or_rel,SKIP
fs_760_3.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0082,1.747368,0.957895,,11632,10744,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
fs_760_3.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0087,1.729167,0.947917,,11632,10744,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
fs_760_3.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0114,0.0100,1.456140,0.798246,,8502,10744,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
fs_760_3.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0128,0.0116,1.296875,0.710938,,8966,10744,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
fs_760_3.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0149,0.0129,1.114094,0.610738,,5594,10744,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
fs_760_3.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0081,0.0067,2.049383,1.123457,,46528,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
fs_760_3.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0166,0.0143,1.000000,0.548193,,46528,26308,original,original,false,,,true,0,exact_abs_or_rel,SKIP
fv1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0069,0.0052,2.159420,1.000000,,682112,95064,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
fv1.mtx,auto_lossless_lb,dict4_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0060,2.128571,0.985714,,95088,95064,auto_lossless,dict4,true,3,95088,true,3,exact_abs_or_rel,SKIP
fv1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0067,0.0052,2.223881,1.029851,,170528,95064,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
fv1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0061,2.128571,0.985714,,170528,95064,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
fv1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0066,0.0056,2.257576,1.045455,,109030,95064,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
fv1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0059,2.128571,0.985714,,109030,95064,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
fv1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0068,1.935065,0.896104,,66398,95064,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
fv1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0071,0.0055,2.098592,0.971831,,682112,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
fv1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0149,0.0123,1.000000,0.463087,,682112,379476,original,original,false,,,true,0,exact_abs_or_rel,SKIP
fxm3_6.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0079,1.458333,1.000000,,752208,110376,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
fxm3_6.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0088,0.0071,1.590909,1.090909,,0,110376,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
fxm3_6.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0089,1.505376,1.032258,,188052,110376,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
fxm3_6.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0089,1.521739,1.043478,,188052,110376,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
fxm3_6.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0109,0.0091,1.284404,0.880734,,121620,110376,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
fxm3_6.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0109,0.0102,1.284404,0.880734,,121620,110376,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
fxm3_6.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0134,0.0125,1.044776,0.716418,,74607,110376,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
fxm3_6.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0111,0.0105,1.261261,0.864865,,752208,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
fxm3_6.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0140,0.0102,1.000000,0.685714,,752208,396212,original,original,false,,,true,0,exact_abs_or_rel,SKIP
gams10am.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0070,0.0055,1.685714,1.000000,,3256,728,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
gams10am.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0060,1.594595,0.945946,,1496,728,auto_lossless,dict16,true,5,1496,true,5,exact_abs_or_rel,SKIP
gams10am.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0073,0.0059,1.616438,0.958904,,814,728,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
gams10am.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0067,1.552632,0.921053,,814,728,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
gams10am.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0069,0.0049,1.710145,1.014493,,589,728,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
gams10am.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0063,0.0052,1.873016,1.111111,,589,728,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
gams10am.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0057,1.552632,0.921053,,386,728,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
gams10am.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0063,0.0049,1.873016,1.111111,,3256,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
gams10am.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0118,0.0082,1.000000,0.593220,,3256,2088,original,original,false,,,true,0,exact_abs_or_rel,SKIP
gen2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0077,1.584270,1.000000,,654840,101928,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
gen2.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0087,0.0074,1.620690,1.022989,,654840,101928,auto_lossless,original,true,36038,654840,true,0,exact_abs_or_rel,SKIP
gen2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0079,1.484211,0.936842,,163710,101928,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
gen2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0088,0.0077,1.602273,1.011364,,163710,101928,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
gen2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0107,0.0092,1.317757,0.831776,,107337,101928,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
gen2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0090,1.368932,0.864078,,107337,101928,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
gen2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0133,0.0126,1.060150,0.669173,,66410,101928,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
gen2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0124,0.0114,1.137097,0.717742,,654840,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
gen2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0102,1.000000,0.631206,,654840,331908,original,original,false,,,true,0,exact_abs_or_rel,SKIP
gre_185.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0069,1.385542,1.000000,,7800,2144,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
gre_185.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0074,0.0060,1.554054,1.121622,,7800,2144,auto_lossless,original,true,21,7800,true,0,exact_abs_or_rel,SKIP
gre_185.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0075,0.0067,1.533333,1.106667,,1950,2144,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
gre_185.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0079,0.0061,1.455696,1.050633,,1950,2144,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
gre_185.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0074,0.0066,1.554054,1.121622,,1511,2144,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
gre_185.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0082,1.263736,0.912088,,1527,2144,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
gre_185.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0075,0.0064,1.533333,1.106667,,1024,2144,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
gre_185.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0063,0.0046,1.825397,1.317460,,7800,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
gre_185.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0115,0.0082,1.000000,0.721739,,7800,4644,original,original,false,,,true,0,exact_abs_or_rel,SKIP
hangGlider_2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0072,1.666667,1.000000,,118032,26280,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
hangGlider_2.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0067,1.666667,1.000000,,118032,26280,auto_lossless,original,true,4948,118032,true,0,exact_abs_or_rel,SKIP
hangGlider_2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0070,1.573034,0.943820,,29508,26280,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
hangGlider_2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0085,0.0070,1.647059,0.988235,,29508,26280,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
hangGlider_2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0106,0.0090,1.320755,0.792453,,21324,26280,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
hangGlider_2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0092,1.196581,0.717949,,22476,26280,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
hangGlider_2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0134,0.0128,1.044776,0.626866,,13947,26280,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
hangGlider_2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0080,0.0057,1.750000,1.050000,,118032,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
hangGlider_2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0140,0.0123,1.000000,0.600000,,118032,65608,original,original,false,,,true,0,exact_abs_or_rel,SKIP
higgs-twitter.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.5438,0.5416,0.313534,1.000000,,118846736,94037768,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
higgs-twitter.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.5140,0.5120,0.331712,1.057977,,0,94037768,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
higgs-twitter.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.4692,0.4674,0.363384,1.158994,,29711684,94037768,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
higgs-twitter.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.4688,0.4663,0.363695,1.159983,,29711684,94037768,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
higgs-twitter.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.4719,0.4700,0.361305,1.152363,,38365284,94037768,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
higgs-twitter.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.4714,0.4680,0.361689,1.153585,,38365284,94037768,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
higgs-twitter.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.4899,0.4881,0.348030,1.110022,,30937363,94037768,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
