matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
bcsstk22.mtx,9719,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,138,138,696,0,0,3340,true,0,5568,8,0.0113,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1376,SKIP,,1.794,
bcsstm02.mtx,1884,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,66,66,66,9,17,136,true,0,528,8,0.0059,0.0050,0.1778,0.0000,0.0121,0.0903,0.0000,0.0000,,SKIP,,1.545,
bcsstm02.mtx,1884,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,12,false,528,368,ok,none,66,66,66,9,17,136,true,12,368,5.57576,0.0059,0.0048,0.2092,0.1679,0.0210,0.1106,0.1899,0.0892,,SKIP,,1.522,
bcsstm02.mtx,1884,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,66,66,66,9,17,136,false,0,132,2,0.0062,0.0044,0.1744,0.0000,0.0128,0.0900,0.0000,0.0594,,SKIP,,1.690,
bcsstm02.mtx,1884,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,66,66,66,9,17,136,false,0,132,2,0.0057,0.0050,0.1619,0.0000,0.0128,0.0854,0.0000,0.0550,,SKIP,,1.844,
bcsstm02.mtx,1884,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,66,66,66,9,17,136,false,0,100,1.51515,0.0056,0.0048,0.1625,0.0000,0.0099,0.0842,0.0000,0.0644,,SKIP,,1.509,
bcsstm02.mtx,1884,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,66,66,66,9,17,136,false,0,100,1.51515,0.0054,0.0045,0.1734,0.0000,0.0109,0.0934,0.0000,0.0732,,SKIP,,1.280,
bcsstm02.mtx,1884,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,66,66,66,9,17,136,false,0,67,1.01515,0.0055,0.0046,0.1689,0.0000,0.0122,0.0860,0.0000,0.0697,,SKIP,,1.852,
bcsstm02.mtx,1884,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,66,66,66,9,17,,1,0,528,8,0.0065,0.0056,,,0.0000,0.0000,,,0.0000,SKIP,,1.689,
bcsstm02.mtx,1884,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,66,66,66,0,0,532,true,0,528,8,0.0110,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1409,SKIP,,1.655,
bcsstm10.mtx,267270,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1086,1086,22092,136,2062,16496,true,0,176736,8,0.0068,0.0064,0.1795,0.0000,0.0118,0.0853,0.0000,0.0000,,SKIP,,1.891,
bcsstm10.mtx,267270,dict65536_u16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict65536_u16,true,1750,false,176736,145968,ok,none,1086,1086,22092,136,2062,16496,true,1750,145968,6.60728,0.0089,0.0070,0.1826,0.2381,0.0128,0.0879,0.2508,2.4493,,SKIP,,1.596,
bcsstm10.mtx,267270,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1086,1086,22092,136,2062,16496,false,0,44184,2,0.0075,0.0068,0.1851,0.0000,0.0122,0.0817,0.0000,0.3329,,SKIP,,1.947,
bcsstm10.mtx,267270,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1086,1086,22092,136,2062,16496,false,0,44184,2,0.0070,0.0065,0.1912,0.0000,0.0119,0.0825,0.0000,0.2776,,SKIP,,1.787,
bcsstm10.mtx,267270,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1086,1086,22092,136,2062,16496,false,0,26216,1.18667,0.0083,0.0070,0.1798,0.0000,0.0127,0.0814,0.0000,0.4059,,SKIP,,1.665,
bcsstm10.mtx,267270,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1086,1086,22092,136,2062,16496,false,0,27896,1.26272,0.0095,0.0076,0.1894,0.0000,0.0120,0.0851,0.0000,0.9598,,SKIP,,1.596,
bcsstm10.mtx,267270,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1086,1086,22092,136,2062,16496,false,0,15170,0.686674,0.0090,0.0086,0.1851,0.0000,0.0119,0.0841,0.0000,0.4387,,SKIP,,1.211,
bcsstm10.mtx,267270,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1086,1086,22092,136,2062,,1,0,176736,8,0.0082,0.0065,,,0.0000,0.0000,,,0.0000,SKIP,,1.678,
bcsstm10.mtx,267270,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1086,1086,22092,0,0,92716,true,0,176736,8,0.0128,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1547,SKIP,,1.694,
bcsstm23.mtx,76344,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3134,3134,3134,392,784,6272,true,0,25072,8,0.0056,0.0047,0.1625,0.0000,0.0095,0.0839,0.0000,0.0000,,SKIP,,1.643,
bcsstm23.mtx,76344,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1673,false,25072,25072,ok,none,3134,3134,3134,392,784,6272,true,0,25072,8,0.0056,0.0051,0.1641,0.2231,0.0101,0.0824,0.2362,0.0000,,SKIP,,1.698,
bcsstm23.mtx,76344,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3134,3134,3134,392,784,6272,false,0,6268,2,0.0051,0.0044,0.1568,0.0000,0.0108,0.0815,0.0000,0.1014,,SKIP,,1.528,
bcsstm23.mtx,76344,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3134,3134,3134,392,784,6272,false,0,6268,2,0.0053,0.0045,0.1656,0.0000,0.0127,0.0821,0.0000,0.0982,,SKIP,,1.842,
bcsstm23.mtx,76344,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3134,3134,3134,392,784,6272,false,0,4702,1.50032,0.0053,0.0044,0.1705,0.0000,0.0116,0.0811,0.0000,0.1266,,SKIP,,1.450,
bcsstm23.mtx,76344,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3134,3134,3134,392,784,6272,false,0,4942,1.5769,0.0078,0.0058,0.1722,0.0000,0.0115,0.0872,0.0000,0.2408,,SKIP,,1.318,
bcsstm23.mtx,76344,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,3134,3134,3134,392,784,6272,false,0,3135,1.00032,0.0056,0.0047,0.1780,0.0000,0.0118,0.0873,0.0000,0.1401,,SKIP,,1.687,
bcsstm23.mtx,76344,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3134,3134,3134,392,784,,1,0,25072,8,0.0057,0.0046,,,0.0000,0.0000,,,0.0000,SKIP,,1.715,
bcsstm23.mtx,76344,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3134,3134,3134,0,0,25076,true,0,25072,8,0.0140,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1813,SKIP,,1.766,
blckhole.mtx,76738,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,2132,2132,14872,267,3112,24896,true,0,118976,8,0.0081,0.0071,0.1938,0.0000,0.0142,0.0890,0.0000,0.0000,,SKIP,,1.661,
blckhole.mtx,76738,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,118976,0,ok,none,2132,2132,14872,267,3112,24896,true,0,0,0,0.0077,0.0068,0.2012,0.2450,0.0124,0.0857,0.2645,0.1877,,SKIP,,1.972,
blckhole.mtx,76738,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,2132,2132,14872,267,3112,24896,false,0,29744,2,0.0081,0.0073,0.1923,0.0000,0.0126,0.0842,0.0000,0.2433,,SKIP,,1.532,
blckhole.mtx,76738,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,2132,2132,14872,267,3112,24896,false,0,29744,2,0.0078,0.0069,0.2058,0.0000,0.0117,0.0913,0.0000,0.2513,,SKIP,,1.602,
blckhole.mtx,76738,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,2132,2132,14872,267,3112,24896,false,0,21096,1.4185,0.0077,0.0065,0.1948,0.0000,0.0116,0.0910,0.0000,0.3408,,SKIP,,1.340,
blckhole.mtx,76738,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,2132,2132,14872,267,3112,24896,false,0,21096,1.4185,0.0077,0.0065,0.1923,0.0000,0.0116,0.0912,0.0000,0.6332,,SKIP,,1.979,
blckhole.mtx,76738,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,2132,2132,14872,267,3112,24896,false,0,13660,0.918505,0.0100,0.0091,0.1957,0.0000,0.0119,0.0881,0.0000,0.3734,,SKIP,,1.623,
blckhole.mtx,76738,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,2132,2132,14872,267,3112,,1,0,118976,8,0.0074,0.0052,,,0.0000,0.0000,,,0.0000,SKIP,,1.315,
blckhole.mtx,76738,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,2132,2132,14872,0,0,68020,true,0,118976,8,0.0142,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1565,SKIP,,1.456,
bp_600.mtx,50201,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,822,822,4172,110,1888,15104,true,0,33376,8,0.0093,0.0072,0.3098,0.0000,0.0149,0.0947,0.0000,0.0000,,SKIP,,1.143,
bp_600.mtx,50201,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1618,false,33376,33376,ok,none,822,822,4172,110,1888,15104,true,0,33376,8,0.0097,0.0071,0.3142,0.2496,0.0124,0.0947,0.2667,0.0000,,SKIP,,1.331,
bp_600.mtx,50201,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,822,822,4172,110,1888,15104,false,0,8344,2,0.0099,0.0090,0.3121,0.0000,0.0122,0.0912,0.0000,0.1549,,SKIP,,1.269,
bp_600.mtx,50201,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,822,822,4172,110,1888,15104,false,0,8344,2,0.0100,0.0089,0.2938,0.0000,0.0123,0.0889,0.0000,0.1273,,SKIP,,1.301,
bp_600.mtx,50201,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,822,822,4172,110,1888,15104,false,0,7948,1.90508,0.0098,0.0086,0.3041,0.0000,0.0131,0.0867,0.0000,0.2260,,SKIP,,1.313,
bp_600.mtx,50201,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,822,822,4172,110,1888,15104,false,0,8252,1.97795,0.0118,0.0103,0.2957,0.0000,0.0117,0.0829,0.0000,0.4081,,SKIP,,1.514,
bp_600.mtx,50201,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,822,822,4172,110,1888,15104,false,0,5862,1.40508,0.0129,0.0118,0.3275,0.0000,0.0152,0.1030,0.0000,0.2826,,SKIP,,1.480,
bp_600.mtx,50201,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,822,822,4172,103,1888,,1,0,33376,8,0.0097,0.0080,,,0.0000,0.0000,,,0.0000,SKIP,,1.371,
bp_600.mtx,50201,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,822,822,4172,0,0,19980,true,0,33376,8,0.0153,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1483,SKIP,,1.319,
can_24.mtx,1031,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,24,24,160,3,18,144,true,0,1280,8,0.0070,0.0057,0.1900,0.0000,0.0149,0.1002,0.0000,0.0000,,SKIP,,1.335,
can_24.mtx,1031,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,1280,0,ok,none,24,24,160,3,18,144,true,0,0,0,0.0058,0.0046,0.1846,0.1435,0.0130,0.0975,0.1606,0.0494,,SKIP,,1.391,
can_24.mtx,1031,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,24,24,160,3,18,144,false,0,320,2,0.0064,0.0048,0.1779,0.0000,0.0125,0.0860,0.0000,0.0677,,SKIP,,1.267,
can_24.mtx,1031,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,24,24,160,3,18,144,false,0,320,2,0.0067,0.0057,0.2016,0.0000,0.0168,0.1081,0.0000,0.0593,,SKIP,,1.501,
can_24.mtx,1031,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,24,24,160,3,18,144,false,0,196,1.225,0.0066,0.0056,0.1948,0.0000,0.0182,0.1007,0.0000,0.0636,,SKIP,,1.347,
can_24.mtx,1031,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,24,24,160,3,18,144,false,0,196,1.225,0.0061,0.0044,0.1704,0.0000,0.0154,0.0925,0.0000,0.0783,,SKIP,,1.468,
can_24.mtx,1031,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,24,24,160,3,18,144,false,0,116,0.725,0.0065,0.0049,0.1825,0.0000,0.0133,0.0928,0.0000,0.0751,,SKIP,,1.205,
can_24.mtx,1031,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,24,24,160,3,18,,1,0,1280,8,0.0061,0.0048,,,0.0000,0.0000,,,0.0000,SKIP,,1.253,
can_24.mtx,1031,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,24,24,160,0,0,740,true,0,1280,8,0.0130,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1627,SKIP,,1.069,
can_715.mtx,28700,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,715,715,6665,92,1246,9968,true,0,53320,8,0.0091,0.0073,0.2551,0.0000,0.0166,0.0955,0.0000,0.0000,,SKIP,,1.401,
can_715.mtx,28700,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,53320,0,ok,none,715,715,6665,92,1246,9968,true,0,0,0,0.0088,0.0070,0.2599,0.2479,0.0143,0.0861,0.2662,0.1568,,SKIP,,1.718,
can_715.mtx,28700,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,715,715,6665,92,1246,9968,false,0,13330,2,0.0083,0.0066,0.2493,0.0000,0.0123,0.0820,0.0000,0.1521,,SKIP,,1.267,
can_715.mtx,28700,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,715,715,6665,92,1246,9968,false,0,13330,2,0.0102,0.0083,0.2921,0.0000,0.0165,0.1028,0.0000,0.1969,,SKIP,,1.190,
can_715.mtx,28700,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,715,715,6665,92,1246,9968,false,0,9157,1.37389,0.0090,0.0077,0.2784,0.0000,0.0154,0.1012,0.0000,0.2375,,SKIP,,1.290,
can_715.mtx,28700,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,715,715,6665,92,1246,9968,false,0,9157,1.37389,0.0096,0.0079,0.3046,0.0000,0.0162,0.1055,0.0000,0.4161,,SKIP,,1.239,
can_715.mtx,28700,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,715,715,6665,92,1246,9968,false,0,5825,0.873968,0.0116,0.0107,0.2480,0.0000,0.0114,0.0839,0.0000,0.1965,,SKIP,,1.125,
can_715.mtx,28700,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,715,715,6665,90,1246,,1,0,53320,8,0.0096,0.0074,,,0.0000,0.0000,,,0.0000,SKIP,,1.045,
can_715.mtx,28700,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,715,715,6665,0,0,29524,true,0,53320,8,0.0139,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1526,SKIP,,1.232,
curtis54.mtx,2167,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,54,54,291,7,44,352,true,0,2328,8,0.0053,0.0041,0.1842,0.0000,0.0129,0.0976,0.0000,0.0000,,SKIP,,1.765,
curtis54.mtx,2167,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,2328,0,ok,none,54,54,291,7,44,352,true,0,0,0,0.0060,0.0051,0.1892,0.1513,0.0123,0.0924,0.1706,0.0501,,SKIP,,1.399,
curtis54.mtx,2167,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,54,54,291,7,44,352,false,0,582,2,0.0055,0.0044,0.1872,0.0000,0.0117,0.0917,0.0000,0.0684,,SKIP,,1.170,
curtis54.mtx,2167,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,54,54,291,7,44,352,false,0,582,2,0.0054,0.0042,0.1892,0.0000,0.0117,0.0905,0.0000,0.0621,,SKIP,,1.121,
curtis54.mtx,2167,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,54,54,291,7,44,352,false,0,379,1.30241,0.0052,0.0042,0.1859,0.0000,0.0135,0.0907,0.0000,0.0748,,SKIP,,1.278,
curtis54.mtx,2167,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,54,54,291,7,44,352,false,0,379,1.30241,0.0050,0.0039,0.1834,0.0000,0.0121,0.0910,0.0000,0.0817,,SKIP,,1.185,
