matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
as-735_G_111.mtx,61499,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,12758,686,10185,81480,true,0,102064,8,0.0087,0.0068,0.6658,0.0000,0.0136,0.0977,0.0000,0.0000,,SKIP,,1.392,
as-735_G_111.mtx,61499,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,102064,0,ok,none,7716,7716,12758,686,10185,81480,true,0,0,0,0.0088,0.0069,0.6724,0.2340,0.0131,0.0949,0.2612,0.2709,,SKIP,,1.875,
as-735_G_111.mtx,61499,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,12758,686,10185,81480,false,0,25516,2,0.0093,0.0073,0.6760,0.0000,0.0132,0.0977,0.0000,0.3525,,SKIP,,1.749,
as-735_G_111.mtx,61499,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,12758,686,10185,81480,false,0,25516,2,0.0095,0.0074,0.6694,0.0000,0.0122,0.1014,0.0000,0.3285,,SKIP,,1.689,
as-735_G_111.mtx,61499,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,12758,686,10185,81480,false,0,33128,2.59665,0.0093,0.0084,0.6793,0.0000,0.0126,0.1028,0.0000,0.4833,,SKIP,,1.725,
as-735_G_111.mtx,61499,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,12758,686,10185,81480,false,0,33128,2.59665,0.0092,0.0084,0.6731,0.0000,0.0134,0.1062,0.0000,1.0057,,SKIP,,1.716,
as-735_G_111.mtx,61499,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,12758,686,10185,81480,false,0,26749,2.09665,0.0151,0.0132,0.6732,0.0000,0.0131,0.0998,0.0000,0.4744,,SKIP,,1.848,
as-735_G_111.mtx,61499,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,12758,965,10185,,1,0,102064,8,0.0118,0.0104,,,0.0000,0.0000,,,0.0000,SKIP,,1.523,
as-735_G_111.mtx,61499,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,12758,0,0,81900,true,0,102064,8,0.0151,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1443,SKIP,,1.754,
as-735_G_119.mtx,61038,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,12651,690,10128,81024,true,0,101208,8,0.0083,0.0071,0.6797,0.0000,0.0136,0.1070,0.0000,0.0000,,SKIP,,1.836,
as-735_G_119.mtx,61038,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,101208,0,ok,none,7716,7716,12651,690,10128,81024,true,0,0,0,0.0079,0.0061,0.6788,0.2291,0.0135,0.0978,0.2509,0.2725,,SKIP,,1.644,
as-735_G_119.mtx,61038,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,12651,690,10128,81024,false,0,25302,2,0.0092,0.0075,0.6737,0.0000,0.0123,0.1002,0.0000,0.3442,,SKIP,,1.646,
as-735_G_119.mtx,61038,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,12651,690,10128,81024,false,0,25302,2,0.0088,0.0076,0.7022,0.0000,0.0133,0.0968,0.0000,0.3362,,SKIP,,1.768,
as-735_G_119.mtx,61038,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,12651,690,10128,81024,false,0,32907,2.60114,0.0094,0.0084,0.6808,0.0000,0.0128,0.0982,0.0000,0.4730,,SKIP,,1.739,
as-735_G_119.mtx,61038,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,12651,690,10128,81024,false,0,32907,2.60114,0.0092,0.0085,0.6780,0.0000,0.0125,0.1001,0.0000,1.0510,,SKIP,,1.599,
as-735_G_119.mtx,61038,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,12651,690,10128,81024,false,0,26582,2.10118,0.0144,0.0131,0.6842,0.0000,0.0133,0.0976,0.0000,0.4948,,SKIP,,1.942,
as-735_G_119.mtx,61038,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,12651,965,10128,,1,0,101208,8,0.0095,0.0082,,,0.0000,0.0000,,,0.0000,SKIP,,1.277,
as-735_G_119.mtx,61038,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,12651,0,0,81472,true,0,101208,8,0.0154,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1781,SKIP,,1.411,
as-735_G_127.mtx,61584,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,12749,695,10197,81576,true,0,101992,8,0.0090,0.0072,0.6891,0.0000,0.0138,0.1020,0.0000,0.0000,,SKIP,,1.550,
as-735_G_127.mtx,61584,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,101992,0,ok,none,7716,7716,12749,695,10197,81576,true,0,0,0,0.0092,0.0070,0.7084,0.2692,0.0132,0.1057,0.2924,0.3275,,SKIP,,1.415,
as-735_G_127.mtx,61584,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,12749,695,10197,81576,false,0,25498,2,0.0089,0.0076,0.6908,0.0000,0.0121,0.0933,0.0000,0.3756,,SKIP,,1.396,
as-735_G_127.mtx,61584,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,12749,695,10197,81576,false,0,25498,2,0.0093,0.0081,0.6948,0.0000,0.0128,0.0969,0.0000,0.3535,,SKIP,,1.496,
as-735_G_127.mtx,61584,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,12749,695,10197,81576,false,0,33143,2.59965,0.0091,0.0087,0.6952,0.0000,0.0129,0.0996,0.0000,0.4954,,SKIP,,1.649,
as-735_G_127.mtx,61584,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,12749,695,10197,81576,false,0,33143,2.59965,0.0090,0.0084,0.6917,0.0000,0.0122,0.1026,0.0000,1.0554,,SKIP,,1.525,
as-735_G_127.mtx,61584,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,12749,695,10197,81576,false,0,26769,2.09969,0.0152,0.0128,0.6988,0.0000,0.0164,0.1024,0.0000,0.4998,,SKIP,,1.540,
as-735_G_127.mtx,61584,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,12749,965,10197,,1,0,101992,8,0.0099,0.0085,,,0.0000,0.0000,,,0.0000,SKIP,,1.352,
as-735_G_127.mtx,61584,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,12749,0,0,81864,true,0,101992,8,0.0154,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1626,SKIP,,1.632,
as-735_G_135.mtx,62635,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,12950,695,10354,82832,true,0,103600,8,0.0091,0.0081,0.7203,0.0000,0.0149,0.1184,0.0000,0.0000,,SKIP,,1.542,
as-735_G_135.mtx,62635,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,103600,0,ok,none,7716,7716,12950,695,10354,82832,true,0,0,0,0.0087,0.0079,0.7200,0.2792,0.0141,0.1136,0.3021,0.3403,,SKIP,,1.628,
as-735_G_135.mtx,62635,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,12950,695,10354,82832,false,0,25900,2,0.0110,0.0094,0.7177,0.0000,0.0140,0.1188,0.0000,0.4331,,SKIP,,1.629,
as-735_G_135.mtx,62635,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,12950,695,10354,82832,false,0,25900,2,0.0101,0.0079,0.7114,0.0000,0.0145,0.1008,0.0000,0.3758,,SKIP,,1.560,
as-735_G_135.mtx,62635,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,12950,695,10354,82832,false,0,33658,2.59907,0.0098,0.0091,0.7036,0.0000,0.0122,0.1059,0.0000,0.5051,,SKIP,,1.547,
as-735_G_135.mtx,62635,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,12950,695,10354,82832,false,0,33658,2.59907,0.0109,0.0103,0.7092,0.0000,0.0156,0.1193,0.0000,1.0695,,SKIP,,1.557,
as-735_G_135.mtx,62635,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,12950,695,10354,82832,false,0,27183,2.09907,0.0140,0.0129,0.7124,0.0000,0.0150,0.1157,0.0000,0.5392,,SKIP,,1.614,
as-735_G_135.mtx,62635,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,12950,965,10354,,1,0,103600,8,0.0097,0.0084,,,0.0000,0.0000,,,0.0000,SKIP,,1.595,
as-735_G_135.mtx,62635,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,12950,0,0,82668,true,0,103600,8,0.0154,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1455,SKIP,,1.479,
as-735_G_143.mtx,63436,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,13126,701,10506,84048,true,0,105008,8,0.0094,0.0088,0.7025,0.0000,0.0143,0.1030,0.0000,0.0000,,SKIP,,1.454,
as-735_G_143.mtx,63436,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,105008,0,ok,none,7716,7716,13126,701,10506,84048,true,0,0,0,0.0083,0.0071,0.6999,0.2486,0.0129,0.0995,0.2721,0.2974,,SKIP,,1.517,
as-735_G_143.mtx,63436,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,13126,701,10506,84048,false,0,26252,2,0.0096,0.0092,0.6990,0.0000,0.0129,0.1010,0.0000,0.3765,,SKIP,,1.744,
as-735_G_143.mtx,63436,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,13126,701,10506,84048,false,0,26252,2,0.0095,0.0091,0.6933,0.0000,0.0133,0.0987,0.0000,0.3497,,SKIP,,1.303,
as-735_G_143.mtx,63436,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,13126,701,10506,84048,false,0,34138,2.60079,0.0104,0.0091,0.7212,0.0000,0.0123,0.0990,0.0000,0.5938,,SKIP,,1.392,
as-735_G_143.mtx,63436,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,13126,701,10506,84048,false,0,34138,2.60079,0.0101,0.0090,0.6940,0.0000,0.0130,0.1028,0.0000,1.0710,,SKIP,,1.836,
as-735_G_143.mtx,63436,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,13126,701,10506,84048,false,0,27575,2.10079,0.0136,0.0131,0.7036,0.0000,0.0130,0.1032,0.0000,0.4863,,SKIP,,1.574,
as-735_G_143.mtx,63436,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,13126,965,10506,,1,0,105008,8,0.0098,0.0084,,,0.0000,0.0000,,,0.0000,SKIP,,1.800,
as-735_G_143.mtx,63436,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,13126,0,0,83372,true,0,105008,8,0.0152,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1578,SKIP,,1.387,
as-735_G_151.mtx,65037,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,13432,712,10731,85848,true,0,107456,8,0.0101,0.0089,0.7067,0.0000,0.0142,0.1070,0.0000,0.0000,,SKIP,,1.276,
as-735_G_151.mtx,65037,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,107456,0,ok,none,7716,7716,13432,712,10731,85848,true,0,0,0,0.0089,0.0074,0.7001,0.2393,0.0133,0.0939,0.2578,0.2875,,SKIP,,1.439,
as-735_G_151.mtx,65037,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,13432,712,10731,85848,false,0,26864,2,0.0094,0.0085,0.7068,0.0000,0.0116,0.0924,0.0000,0.3818,,SKIP,,1.555,
as-735_G_151.mtx,65037,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,13432,712,10731,85848,false,0,26864,2,0.0093,0.0087,0.8717,0.0000,0.0126,0.0986,0.0000,0.3668,,SKIP,,1.514,
as-735_G_151.mtx,65037,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,13432,712,10731,85848,false,0,34894,2.59783,0.0099,0.0088,0.7090,0.0000,0.0134,0.1045,0.0000,0.5029,,SKIP,,1.494,
as-735_G_151.mtx,65037,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,13432,712,10731,85848,false,0,34894,2.59783,0.0093,0.0084,0.7020,0.0000,0.0166,0.1021,0.0000,1.0847,,SKIP,,1.477,
as-735_G_151.mtx,65037,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,13432,712,10731,85848,false,0,28178,2.09783,0.0143,0.0131,0.7077,0.0000,0.0135,0.0999,0.0000,0.5307,,SKIP,,1.542,
as-735_G_151.mtx,65037,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,13432,965,10731,,1,0,107456,8,0.0098,0.0088,,,0.0000,0.0000,,,0.0000,SKIP,,1.555,
as-735_G_151.mtx,65037,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,13432,0,0,84596,true,0,107456,8,0.0148,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.2097,SKIP,,1.552,
as-735_G_159.mtx,65274,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,13479,711,10767,86136,true,0,107832,8,0.0097,0.0089,0.7098,0.0000,0.0126,0.1036,0.0000,0.0000,,SKIP,,1.703,
as-735_G_159.mtx,65274,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,107832,0,ok,none,7716,7716,13479,711,10767,86136,true,0,0,0,0.0093,0.0076,0.7140,0.2346,0.0136,0.0990,0.2575,0.2834,,SKIP,,1.410,
as-735_G_159.mtx,65274,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,13479,711,10767,86136,false,0,26958,2,0.0092,0.0087,0.7130,0.0000,0.0118,0.0975,0.0000,0.3848,,SKIP,,1.595,
as-735_G_159.mtx,65274,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,13479,711,10767,86136,false,0,26958,2,0.0092,0.0087,0.7077,0.0000,0.0124,0.0993,0.0000,0.3656,,SKIP,,1.529,
as-735_G_159.mtx,65274,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,13479,711,10767,86136,false,0,35013,2.5976,0.0099,0.0089,0.7088,0.0000,0.0113,0.1027,0.0000,0.4894,,SKIP,,1.721,
as-735_G_159.mtx,65274,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7716,7716,13479,711,10767,86136,false,0,35013,2.5976,0.0095,0.0092,0.7127,0.0000,0.0123,0.0985,0.0000,1.0879,,SKIP,,1.621,
as-735_G_159.mtx,65274,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,7716,7716,13479,711,10767,86136,false,0,28274,2.09763,0.0132,0.0129,0.7098,0.0000,0.0127,0.0986,0.0000,0.4994,,SKIP,,1.542,
as-735_G_159.mtx,65274,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7716,7716,13479,965,10767,,1,0,107832,8,0.0099,0.0089,,,0.0000,0.0000,,,0.0000,SKIP,,1.706,
as-735_G_159.mtx,65274,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7716,7716,13479,0,0,84784,true,0,107832,8,0.0150,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1508,SKIP,,1.451,
as-735_G_167.mtx,66283,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7716,7716,13686,723,10937,87496,true,0,109488,8,0.0087,0.0068,0.7137,0.0000,0.0151,0.1077,0.0000,0.0000,,SKIP,,1.682,
as-735_G_167.mtx,66283,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,109488,0,ok,none,7716,7716,13686,723,10937,87496,true,0,0,0,0.0086,0.0070,0.7146,0.2436,0.0140,0.0986,0.2645,0.2964,,SKIP,,1.607,
as-735_G_167.mtx,66283,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7716,7716,13686,723,10937,87496,false,0,27372,2,0.0100,0.0093,0.7303,0.0000,0.0122,0.0950,0.0000,0.3810,,SKIP,,1.567,
as-735_G_167.mtx,66283,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7716,7716,13686,723,10937,87496,false,0,27372,2,0.0095,0.0087,0.7197,0.0000,0.0123,0.0999,0.0000,0.3625,,SKIP,,1.606,
as-735_G_167.mtx,66283,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7716,7716,13686,723,10937,87496,false,0,35560,2.59828,0.0113,0.0091,0.7174,0.0000,0.0128,0.0992,0.0000,0.5013,,SKIP,,1.578,
