matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
delf_A_03.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0119,0.0102,1.193277,0.630252,,17500,41136,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_03.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0072,0.0049,1.972222,1.041667,,115456,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
delf_A_03.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0142,0.0123,1.000000,0.528169,,115456,70272,original,original,false,,,true,0,exact_abs_or_rel,SKIP
delf_A_11.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0081,0.0069,1.827160,1.000000,,119616,42688,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
delf_A_11.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0078,0.0069,1.897436,1.038462,,119616,42688,auto_lossless,original,true,3112,119616,true,0,exact_abs_or_rel,SKIP
delf_A_11.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0072,0.0068,2.055556,1.125000,,29904,42688,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_11.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0072,0.0065,2.055556,1.125000,,29904,42688,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_11.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0077,0.0067,1.922078,1.051948,,25624,42688,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_11.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0077,0.0068,1.922078,1.051948,,25624,42688,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_11.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0086,1.494949,0.818182,,18148,42688,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_11.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0075,0.0056,1.973333,1.080000,,119616,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
delf_A_11.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0148,0.0123,1.000000,0.547297,,119616,72400,original,original,false,,,true,0,exact_abs_or_rel,SKIP
delf_A_19.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0073,1.611111,1.000000,,119512,42312,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
delf_A_19.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0069,1.835443,1.139241,,119512,42312,auto_lossless,original,true,2903,119512,true,0,exact_abs_or_rel,SKIP
delf_A_19.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0078,0.0065,1.858974,1.153846,,29878,42312,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_19.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0079,0.0066,1.835443,1.139241,,29878,42312,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_19.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0080,0.0065,1.812500,1.125000,,25517,42312,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_19.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0079,0.0066,1.835443,1.139241,,25517,42312,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_19.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0085,1.593407,0.989011,,18048,42312,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_19.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0065,0.0050,2.230769,1.384615,,119512,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
delf_A_19.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0145,0.0123,1.000000,0.620690,,119512,72500,original,original,false,,,true,0,exact_abs_or_rel,SKIP
delf_A_27.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0073,0.0064,1.945205,1.000000,,123200,44576,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
delf_A_27.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0067,0.0058,2.119403,1.089552,,123200,44576,auto_lossless,original,true,3306,123200,true,0,exact_abs_or_rel,SKIP
delf_A_27.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0080,0.0071,1.775000,0.912500,,30800,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_27.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0084,0.0078,1.690476,0.869048,,30800,44576,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_27.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0082,1.613636,0.829545,,26544,44576,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_27.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0075,1.595506,0.820225,,26544,44576,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_27.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0088,1.420000,0.730000,,18844,44576,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_27.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0071,0.0050,2.000000,1.028169,,123200,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
delf_A_27.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0142,0.0123,1.000000,0.514085,,123200,74352,original,original,false,,,true,0,exact_abs_or_rel,SKIP
delf_A_35.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0074,0.0063,1.932432,1.000000,,123832,43976,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
delf_A_35.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0060,1.881579,0.973684,,123832,43976,auto_lossless,original,true,3344,123832,true,0,exact_abs_or_rel,SKIP
delf_A_35.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0080,0.0071,1.787500,0.925000,,30958,43976,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_35.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0081,0.0071,1.765432,0.913580,,30958,43976,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_35.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0072,1.474227,0.762887,,26473,43976,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_35.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0085,1.459184,0.755102,,26473,43976,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_35.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0087,1.521277,0.787234,,18734,43976,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
delf_A_35.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0071,0.0053,2.014085,1.042254,,123832,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
delf_A_35.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0123,1.000000,0.517483,,123832,74692,original,original,false,,,true,0,exact_abs_or_rel,SKIP
deter6.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0098,0.0084,1.734694,1.000000,,198168,178472,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
deter6.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0077,1.808511,1.042553,,198168,178472,auto_lossless,original,true,618,198168,true,0,exact_abs_or_rel,SKIP
deter6.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0096,0.0077,1.770833,1.020833,,49542,178472,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
deter6.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0089,0.0076,1.910112,1.101124,,49542,178472,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
deter6.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0091,1.734694,1.000000,,69389,178472,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
deter6.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0098,1.452991,0.837607,,71325,178472,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
deter6.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0125,1.259259,0.725926,,57004,178472,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
deter6.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0077,0.0062,2.207792,1.272727,,198168,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
deter6.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0170,0.0143,1.000000,0.576471,,198168,116108,original,original,false,,,true,0,exact_abs_or_rel,SKIP
dw2048.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0063,0.0048,2.412698,1.000000,,80912,15888,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
dw2048.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0059,0.0045,2.576271,1.067797,,80912,15888,auto_lossless,original,true,693,80912,true,0,exact_abs_or_rel,SKIP
dw2048.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0057,2.054054,0.851351,,20228,15888,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
dw2048.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0056,2.111111,0.875000,,20228,15888,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
dw2048.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0057,1.974026,0.818182,,14086,15888,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
dw2048.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0065,1.767442,0.732558,,14886,15888,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
dw2048.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0061,2.111111,0.875000,,9029,15888,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
dw2048.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0066,0.0046,2.303030,0.954545,,80912,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
dw2048.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0152,0.0123,1.000000,0.414474,,80912,48652,original,original,false,,,true,0,exact_abs_or_rel,SKIP
dwt_1007.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0072,0.0054,1.958333,1.000000,,68600,10040,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
dwt_1007.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0068,0.0053,2.073529,1.058824,,0,10040,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
dwt_1007.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0080,0.0064,1.762500,0.900000,,17150,10040,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
dwt_1007.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0080,0.0065,1.762500,0.900000,,17150,10040,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
dwt_1007.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0070,0.0054,2.014286,1.028571,,11085,10040,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
dwt_1007.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0071,0.0059,1.985915,1.014085,,11085,10040,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
dwt_1007.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0085,0.0069,1.658824,0.847059,,6798,10040,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
dwt_1007.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0070,0.0056,2.014286,1.028571,,68600,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
dwt_1007.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0123,1.000000,0.510638,,68600,38332,original,original,false,,,true,0,exact_abs_or_rel,SKIP
dwt_245.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0068,0.0052,1.691176,1.000000,,11688,2480,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
dwt_245.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0075,0.0060,1.533333,0.906667,,0,2480,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
dwt_245.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0080,0.0064,1.437500,0.850000,,2922,2480,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
dwt_245.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0056,1.493506,0.883117,,2922,2480,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
dwt_245.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0059,1.474359,0.871795,,2081,2480,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
dwt_245.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0082,0.0067,1.402439,0.829268,,2081,2480,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
dwt_245.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0084,0.0080,1.369048,0.809524,,1351,2480,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
dwt_245.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0101,0.0071,1.138614,0.673267,,11688,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
dwt_245.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0115,0.0082,1.000000,0.591304,,11688,6828,original,original,false,,,true,0,exact_abs_or_rel,SKIP
dwt_503.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0063,1.392857,1.000000,,48216,8480,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
dwt_503.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0074,0.0065,1.581081,1.135135,,0,8480,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
dwt_503.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0073,1.271739,0.913043,,12054,8480,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
dwt_503.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0074,1.329545,0.954545,,12054,8480,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
dwt_503.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0084,1.271739,0.913043,,8147,8480,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
dwt_503.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0083,1.258065,0.903226,,8147,8480,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
dwt_503.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0127,0.0117,0.921260,0.661417,,5134,8480,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
dwt_503.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0084,0.0074,1.392857,1.000000,,48216,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
dwt_503.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0117,0.0102,1.000000,0.717949,,48216,26124,original,original,false,,,true,0,exact_abs_or_rel,SKIP
dwt_869.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0067,0.0049,2.104478,1.000000,,58280,8496,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
dwt_869.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0051,1.905405,0.905405,,0,8496,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
dwt_869.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0056,1.831169,0.870130,,14570,8496,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
dwt_869.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0056,1.855263,0.881579,,14570,8496,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
dwt_869.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0065,1.807692,0.858974,,9409,8496,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
dwt_869.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0073,0.0057,1.931507,0.917808,,9409,8496,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
dwt_869.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0071,1.639535,0.779070,,5767,8496,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
dwt_869.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0078,0.0057,1.807692,0.858974,,58280,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
dwt_869.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0123,1.000000,0.475177,,58280,32620,original,original,false,,,true,0,exact_abs_or_rel,SKIP
dynamicSoaringProblem_1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0091,0.0074,1.516484,1.000000,,42936,8672,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
dynamicSoaringProblem_1.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0076,1.483871,0.978495,,42936,8672,auto_lossless,original,true,1759,42936,true,0,exact_abs_or_rel,SKIP
dynamicSoaringProblem_1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0070,1.533333,1.011111,,10734,8672,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
dynamicSoaringProblem_1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0087,0.0072,1.586207,1.045977,,10734,8672,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
dynamicSoaringProblem_1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0107,0.0092,1.289720,0.850467,,7535,8672,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
dynamicSoaringProblem_1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0107,1.189655,0.784483,,7743,8672,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
dynamicSoaringProblem_1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0128,0.0117,1.078125,0.710938,,4852,8672,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
dynamicSoaringProblem_1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0161,0.0141,0.857143,0.565217,,42936,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
dynamicSoaringProblem_1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0138,0.0102,1.000000,0.659420,,42936,24060,original,original,false,,,true,0,exact_abs_or_rel,SKIP
email-Eu-core-temporal_Dept_4.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0095,0.0073,1.200000,1.000000,,11000,4544,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
email-Eu-core-temporal_Dept_4.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0085,0.0069,1.341176,1.117647,,11000,4544,auto_lossless,original,true,196,11000,true,0,exact_abs_or_rel,SKIP
email-Eu-core-temporal_Dept_4.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0080,1.252747,1.043956,,2750,4544,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
email-Eu-core-temporal_Dept_4.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0076,1.225806,1.021505,,2750,4544,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
email-Eu-core-temporal_Dept_4.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0077,1.266667,1.055556,,2511,4544,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
email-Eu-core-temporal_Dept_4.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0118,0.0099,0.966102,0.805085,,2607,4544,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
email-Eu-core-temporal_Dept_4.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0125,0.844444,0.703704,,1824,4544,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
email-Eu-core-temporal_Dept_4.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0069,0.0053,1.652174,1.376812,,11000,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
email-Eu-core-temporal_Dept_4.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0114,0.0082,1.000000,0.833333,,11000,6088,original,original,false,,,true,0,exact_abs_or_rel,SKIP
email.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0076,1.414894,1.000000,,87216,48344,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
email.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0088,0.0071,1.511364,1.068182,,0,48344,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
email.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0073,1.477778,1.044444,,21804,48344,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
email.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0076,1.357143,0.959184,,21804,48344,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
email.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0092,1.278846,0.903846,,22988,48344,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
email.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0091,1.371134,0.969072,,22988,48344,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
email.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0149,0.0131,0.892617,0.630872,,17537,48344,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
email.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0085,0.0072,1.564706,1.105882,,87216,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
