matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
Spielman_k500_A_08.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,1.6050,1.6022,1.127227,1.000062,,1005016032,170930632,auto_lossless,original,true,1002,1005016032,true,0,exact_abs_or_rel,SKIP
Spielman_k500_A_08.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,1.3558,1.3530,1.334415,1.183877,,251254008,170930632,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
Spielman_k500_A_08.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,1.3558,1.3534,1.334415,1.183877,,251254008,170930632,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
Spielman_k500_A_08.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,1.4791,1.4772,1.223176,1.085187,,168359662,170930632,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
Spielman_k500_A_08.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,1.4951,1.4913,1.210086,1.073574,,178259054,170930632,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
Spielman_k500_A_08.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,1.6985,1.6951,1.065175,0.945010,,105546160,170930632,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
Spielman_k500_A_08.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,2.2198,2.2170,0.815028,0.723083,,1005016032,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
Spielman_k500_A_08.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,1.8092,1.8070,1.000000,0.887188,,1005016032,669676028,original,original,false,,,true,0,exact_abs_or_rel,SKIP
Spielman_k600_A_05.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,2.7438,2.7411,1.134157,1.000000,,1735219232,294136824,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
Spielman_k600_A_05.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,2.7438,2.7397,1.134157,1.000000,,1735219232,294136824,auto_lossless,original,true,1202,1735219232,true,0,exact_abs_or_rel,SKIP
Spielman_k600_A_05.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,2.3240,2.3191,1.339028,1.180637,,433804808,294136824,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
Spielman_k600_A_05.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,2.3238,2.3210,1.339143,1.180738,,433804808,294136824,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
Spielman_k600_A_05.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,2.5362,2.5333,1.226993,1.081855,,290436610,294136824,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
Spielman_k600_A_05.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,2.5606,2.5576,1.215301,1.071546,,307760578,294136824,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
Spielman_k600_A_05.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,2.9071,2.9029,1.070448,0.943827,,181985408,294136824,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
Spielman_k600_A_05.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,3.7971,3.7943,0.819546,0.722604,,1735219232,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
Spielman_k600_A_05.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,3.1119,3.1083,1.000000,0.881712,,1735219232,1156331228,original,original,false,,,true,0,exact_abs_or_rel,SKIP
TF13.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0080,1.468750,1.000000,,89480,34168,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
TF13.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0091,1.226087,0.834783,,68424,34168,auto_lossless,dict16,true,11,68424,true,11,exact_abs_or_rel,SKIP
TF13.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0076,1.532609,1.043478,,22370,34168,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
TF13.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0089,0.0075,1.584270,1.078652,,22370,34168,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
TF13.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0091,1.410000,0.960000,,19727,34168,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
TF13.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0118,0.0100,1.194915,0.813559,,20143,34168,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
TF13.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0134,0.0126,1.052239,0.716418,,14135,34168,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
TF13.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0088,0.0074,1.602273,1.090909,,89480,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
TF13.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0123,1.000000,0.680851,,89480,49228,original,original,false,,,true,0,exact_abs_or_rel,SKIP
TS.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0068,0.0050,2.073529,1.000000,,362096,27344,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
TS.mtx,auto_lossless_lb,dict65536_u16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0081,0.0070,1.740741,0.839506,,221480,27344,auto_lossless,dict65536_u16,true,341,221480,true,341,exact_abs_or_rel,SKIP
TS.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0069,0.0057,2.043478,0.985507,,90524,27344,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
TS.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0069,0.0057,2.043478,0.985507,,90524,27344,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
TS.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0081,0.0063,1.740741,0.839506,,52098,27344,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
TS.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0082,1.500000,0.723404,,55234,27344,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
TS.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0079,1.500000,0.723404,,29467,27344,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
TS.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0086,0.0077,1.639535,0.790698,,362096,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
TS.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0102,1.000000,0.482270,,362096,189620,original,original,false,,,true,0,exact_abs_or_rel,SKIP
TSOPF_RS_b9_c6.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0066,0.0049,2.090909,1.000000,,432656,53984,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
TSOPF_RS_b9_c6.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0069,0.0051,2.000000,0.956522,,432656,53984,auto_lossless,original,true,326,432656,true,0,exact_abs_or_rel,SKIP
TSOPF_RS_b9_c6.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0064,0.0038,2.156250,1.031250,,108164,53984,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
TSOPF_RS_b9_c6.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0062,0.0044,2.225806,1.064516,,108164,53984,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
TSOPF_RS_b9_c6.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0082,0.0071,1.682927,0.804878,,67578,53984,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
TSOPF_RS_b9_c6.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0079,1.516484,0.725275,,68666,53984,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
TSOPF_RS_b9_c6.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0069,0.0065,2.000000,0.956522,,40537,53984,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
TSOPF_RS_b9_c6.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0072,0.0053,1.916667,0.916667,,432656,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
TSOPF_RS_b9_c6.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0138,0.0123,1.000000,0.478261,,432656,245228,original,original,false,,,true,0,exact_abs_or_rel,SKIP
Trec10.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0076,1.336957,1.000000,,68896,8088,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
Trec10.mtx,auto_lossless_lb,dict256_u8_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0100,1.069565,0.800000,,32600,8088,auto_lossless,dict256_u8,true,31,32600,true,31,exact_abs_or_rel,SKIP
Trec10.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0107,0.0088,1.149533,0.859813,,17224,8088,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
Trec10.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0087,1.171429,0.876190,,17224,8088,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
Trec10.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0087,1.351648,1.010989,,10634,8088,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
Trec10.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0104,1.051282,0.786325,,11178,8088,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
Trec10.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0131,0.0123,0.938931,0.702290,,6328,8088,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
Trec10.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0120,0.0109,1.025000,0.766667,,68896,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
Trec10.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0123,0.0102,1.000000,0.747967,,68896,34876,original,original,false,,,true,0,exact_abs_or_rel,SKIP
Trec6.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0050,0.0034,2.260000,1.000000,,320,32,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
Trec6.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0057,0.0047,1.982456,0.877193,,112,32,auto_lossless,dict16,true,6,112,true,6,exact_abs_or_rel,SKIP
Trec6.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0053,0.0045,2.132075,0.943396,,80,32,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
Trec6.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0050,0.0044,2.260000,1.000000,,80,32,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
Trec6.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0047,1.614286,0.714286,,48,32,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
Trec6.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0047,0.0042,2.404255,1.063830,,48,32,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
Trec6.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0062,0.0043,1.822581,0.806452,,28,32,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
Trec6.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0062,0.0048,1.822581,0.806452,,320,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
Trec6.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0113,0.0082,1.000000,0.442478,,320,188,original,original,false,,,true,0,exact_abs_or_rel,SKIP
Trefethen_500.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0069,1.395349,1.000000,,67824,10992,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
Trefethen_500.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0068,1.518987,1.088608,,67824,10992,auto_lossless,original,true,501,67824,true,0,exact_abs_or_rel,SKIP
Trefethen_500.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0076,0.0069,1.578947,1.131579,,16956,10992,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
Trefethen_500.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0078,0.0068,1.538462,1.102564,,16956,10992,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
Trefethen_500.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0091,1.263158,0.905263,,11226,10992,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
Trefethen_500.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0110,0.0096,1.090909,0.781818,,11898,10992,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
Trefethen_500.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0114,0.0098,1.052632,0.754386,,6987,10992,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
Trefethen_500.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0074,0.0056,1.621622,1.162162,,67824,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
Trefethen_500.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0120,0.0103,1.000000,0.716667,,67824,35916,original,original,false,,,true,0,exact_abs_or_rel,SKIP
USAir97.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0072,1.438202,1.000000,,34016,10728,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
USAir97.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0074,1.422222,0.988889,,34016,10728,auto_lossless,original,true,1200,34016,true,0,exact_abs_or_rel,SKIP
USAir97.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0080,1.280000,0.890000,,8504,10728,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
USAir97.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0081,1.306122,0.908163,,8504,10728,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
USAir97.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0076,1.422222,0.988889,,6934,10728,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
USAir97.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0101,1.113043,0.773913,,7254,10728,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
USAir97.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0113,0.0099,1.132743,0.787611,,4808,10728,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
USAir97.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0096,0.0076,1.333333,0.927083,,34016,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
USAir97.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0128,0.0103,1.000000,0.695312,,34016,18340,original,original,false,,,true,0,exact_abs_or_rel,SKIP
aa5.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0091,0.0077,1.461538,1.000000,,527624,127824,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
aa5.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0124,0.0103,1.072581,0.733871,,0,127824,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
aa5.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0089,1.330000,0.910000,,131906,127824,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
aa5.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0089,1.385417,0.947917,,131906,127824,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
aa5.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0089,1.371134,0.938144,,97909,127824,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
aa5.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0088,1.430108,0.978495,,97909,127824,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
aa5.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0126,0.985185,0.674074,,64933,127824,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
aa5.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0157,0.0146,0.847134,0.579618,,527624,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
aa5.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0133,0.0102,1.000000,0.684211,,527624,267020,original,original,false,,,true,0,exact_abs_or_rel,SKIP
abtaha2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0095,0.0091,1.589474,1.000000,,1097824,458472,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
abtaha2.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0113,0.0108,1.336283,0.840708,,229236,458472,auto_lossless,sign2,true,2,229236,true,0,exact_abs_or_rel,SKIP
abtaha2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0076,1.540816,0.969388,,274456,458472,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
abtaha2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0077,1.572917,0.989583,,274456,458472,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
abtaha2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0093,1.589474,1.000000,,251846,458472,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
abtaha2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0090,1.572917,0.989583,,251846,458472,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
abtaha2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0091,1.572917,0.989583,,183232,458472,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
abtaha2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0077,0.0070,1.961039,1.233766,,1097824,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
abtaha2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0151,0.0123,1.000000,0.629139,,1097824,700644,original,original,false,,,true,0,exact_abs_or_rel,SKIP
adder_dcop_01.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0058,1.642857,1.000000,,89248,44544,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
adder_dcop_01.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0082,0.0068,1.682927,1.024390,,89248,44544,auto_lossless,original,true,523,89248,true,0,exact_abs_or_rel,SKIP
adder_dcop_01.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0085,1.437500,0.875000,,22312,44544,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_01.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0078,1.452632,0.884211,,22312,44544,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_01.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0086,1.366337,0.831683,,22292,44544,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_01.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0103,1.200000,0.730435,,23044,44544,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_01.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0136,0.0129,1.014706,0.617647,,16714,44544,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_01.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0081,0.0066,1.703704,1.037037,,89248,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
adder_dcop_01.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0138,0.0123,1.000000,0.608696,,89248,51880,original,original,false,,,true,0,exact_abs_or_rel,SKIP
adder_dcop_09.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0070,1.722892,1.000000,,89912,44544,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
adder_dcop_09.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0075,0.0068,1.906667,1.106667,,89912,44544,auto_lossless,original,true,9517,89912,true,0,exact_abs_or_rel,SKIP
adder_dcop_09.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0088,1.430000,0.830000,,22478,44544,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_09.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0088,1.505263,0.873684,,22478,44544,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_09.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0086,1.474227,0.855670,,22375,44544,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_09.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0103,1.232759,0.715517,,23271,44544,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_09.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0136,0.0127,1.051471,0.610294,,16756,44544,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
adder_dcop_09.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0078,0.0058,1.833333,1.064103,,89912,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
adder_dcop_09.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0123,1.000000,0.580420,,89912,52212,original,original,false,,,true,0,exact_abs_or_rel,SKIP
adder_dcop_17.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0070,1.662651,1.000000,,89968,44576,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
adder_dcop_17.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0077,0.0065,1.792208,1.077922,,89968,44576,auto_lossless,original,true,9169,89968,true,0,exact_abs_or_rel,SKIP
adder_dcop_17.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0088,1.452632,0.873684,,22492,44576,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
