matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
as-735_G_313.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0076,1.769231,1.000000,,32228,104208,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_313.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0080,1.694737,0.957895,,32228,104208,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_313.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0110,0.0091,1.463636,0.827273,,42166,104208,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_313.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0109,0.0092,1.477064,0.834862,,42166,104208,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_313.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0142,0.0128,1.133803,0.640845,,34109,104208,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_313.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0109,0.0093,1.477064,0.834862,,128912,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_313.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0161,0.0123,1.000000,0.565217,,128912,95324,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_321.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0111,0.0075,1.441441,1.000000,,130280,105376,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_321.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0078,1.702128,1.180851,,0,105376,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_321.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0100,0.0082,1.600000,1.110000,,32570,105376,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_321.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0101,0.0082,1.584158,1.099010,,32570,105376,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_321.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0096,0.0086,1.666667,1.156250,,42629,105376,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_321.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0098,0.0088,1.632653,1.132653,,42629,105376,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_321.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0144,0.0135,1.111111,0.770833,,34487,105376,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_321.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0122,0.0096,1.311475,0.909836,,130280,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_321.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.693750,,130280,96008,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_329.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0079,1.734043,1.000000,,130216,105496,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_329.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0091,1.598039,0.921569,,0,105496,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_329.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0082,1.663265,0.959184,,32554,105496,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_329.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0082,1.613861,0.930693,,32554,105496,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_329.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0085,1.646465,0.949495,,42651,105496,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_329.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0094,1.646465,0.949495,,42651,105496,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_329.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0131,0.0123,1.244275,0.717557,,34513,105496,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_329.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0112,0.0096,1.455357,0.839286,,130216,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_329.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0163,0.0123,1.000000,0.576687,,130216,95976,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_337.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0074,1.818182,1.000000,,126840,102480,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_337.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0076,1.797753,0.988764,,0,102480,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_337.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0079,1.702128,0.936170,,31710,102480,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_337.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0080,1.758242,0.967033,,31710,102480,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_337.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0083,1.720430,0.946237,,41475,102480,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_337.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0084,1.777778,0.977778,,41475,102480,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_337.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0148,0.0132,1.081081,0.594595,,33548,102480,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_337.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0108,0.0094,1.481481,0.814815,,126840,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_337.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.550000,,126840,94288,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_345.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0087,0.0072,1.839080,1.000000,,128680,104200,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_345.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0071,1.797753,0.977528,,0,104200,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_345.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0076,1.758242,0.956044,,32170,104200,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_345.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0077,1.666667,0.906250,,32170,104200,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_345.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0090,1.553398,0.844660,,42135,104200,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_345.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0091,1.538462,0.836538,,42135,104200,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_345.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0134,0.0128,1.194030,0.649254,,34093,104200,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_345.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0114,0.0093,1.403509,0.763158,,128680,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_345.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.543750,,128680,95208,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_353.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0080,1.760417,1.000000,,130616,105808,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_353.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0094,0.0076,1.797872,1.021277,,0,105808,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_353.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0081,1.724490,0.979592,,32654,105808,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_353.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0079,1.760417,1.000000,,32654,105808,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_353.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0086,1.817204,1.032258,,42779,105808,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_353.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0092,1.724490,0.979592,,42779,105808,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_353.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0139,0.0132,1.215827,0.690647,,34616,105808,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_353.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0113,0.0098,1.495575,0.849558,,130616,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_353.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0169,0.0123,1.000000,0.568047,,130616,96176,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_361.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0101,0.0078,1.613861,1.000000,,132256,107112,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_361.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0099,0.0081,1.646465,1.020202,,0,107112,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_361.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0108,0.0092,1.509259,0.935185,,33064,107112,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_361.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0100,0.0088,1.630000,1.010000,,33064,107112,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_361.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0094,1.552381,0.961905,,43310,107112,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_361.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0110,0.0099,1.481818,0.918182,,43310,107112,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_361.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0138,0.0127,1.181159,0.731884,,35044,107112,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_361.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0123,0.0106,1.325203,0.821138,,132256,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_361.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0163,0.0123,1.000000,0.619632,,132256,96996,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_369.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0075,1.684783,1.000000,,133344,107920,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_369.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0082,1.550000,0.920000,,0,107920,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_369.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0089,1.581633,0.938776,,33336,107920,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_369.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0096,1.565657,0.929293,,33336,107920,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_369.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0085,1.648936,0.978723,,43648,107920,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_369.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0086,1.631579,0.968421,,43648,107920,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_369.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0142,0.0134,1.091549,0.647887,,35314,107920,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_369.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0116,0.0102,1.336207,0.793103,,133344,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_369.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0155,0.0123,1.000000,0.593548,,133344,97540,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_377.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0098,0.0076,1.622449,1.000000,,133504,108040,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_377.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0092,1.574257,0.970297,,0,108040,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_377.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0090,1.558824,0.960784,,33376,108040,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_377.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0098,1.543689,0.951456,,33376,108040,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_377.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0095,0.0085,1.673684,1.031579,,43698,108040,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_377.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0097,0.0086,1.639175,1.010309,,43698,108040,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_377.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0142,0.0134,1.119718,0.690141,,35354,108040,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_377.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0112,0.0097,1.419643,0.875000,,133504,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_377.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0159,0.0123,1.000000,0.616352,,133504,97620,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_385.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0098,0.0091,1.632653,1.000000,,135976,109904,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_385.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0080,1.568627,0.960784,,0,109904,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_385.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0090,1.616162,0.989899,,33994,109904,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_385.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0097,0.0086,1.649485,1.010309,,33994,109904,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_385.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0092,1.584158,0.970297,,44473,109904,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_385.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0091,1.584158,0.970297,,44473,109904,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_385.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0141,0.0132,1.134752,0.695035,,35975,109904,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_385.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0117,0.0106,1.367521,0.837607,,135976,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_385.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.612500,,135976,98856,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_393.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0077,1.721649,1.000000,,136616,110584,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_393.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0084,1.621359,0.941748,,0,110584,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_393.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0087,1.855556,1.077778,,34154,110584,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_393.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0086,1.855556,1.077778,,34154,110584,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_393.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0099,1.590476,0.923810,,44723,110584,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_393.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0092,1.670000,0.970000,,44723,110584,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_393.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0140,0.0132,1.192857,0.692857,,36185,110584,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_393.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0117,0.0103,1.427350,0.829060,,136616,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_393.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0167,0.0123,1.000000,0.580838,,136616,99176,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_401.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0079,1.712766,1.000000,,139088,112680,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_401.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0081,1.626263,0.949495,,0,112680,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_401.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0077,1.694737,0.989474,,34772,112680,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_401.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0084,1.731183,1.010753,,34772,112680,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_401.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0107,0.0093,1.504673,0.878505,,45556,112680,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_401.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0092,1.626263,0.949495,,45556,112680,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_401.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0140,0.0133,1.150000,0.671429,,36863,112680,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_401.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0117,0.0101,1.376068,0.803419,,139088,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_401.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0161,0.0123,1.000000,0.583851,,139088,100412,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_409.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0085,1.786517,1.000000,,20216,18720,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_409.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0088,0.0075,1.806818,1.011364,,0,18720,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_409.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0093,1.514286,0.847619,,5054,18720,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_409.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0082,1.691489,0.946809,,5054,18720,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_409.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0086,1.766667,0.988889,,7207,18720,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_409.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0084,1.786517,1.000000,,7207,18720,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_409.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0139,0.0130,1.143885,0.640288,,5944,18720,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
as-735_G_409.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0094,0.0082,1.691489,0.946809,,20216,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
as-735_G_409.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0159,0.0123,1.000000,0.559748,,20216,40976,original,original,false,,,true,0,exact_abs_or_rel,SKIP
as-735_G_417.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0072,1.837209,1.000000,,20984,19360,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
as-735_G_417.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0073,1.717391,0.934783,,0,19360,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
as-735_G_417.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0090,1.595960,0.868687,,5246,19360,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
