matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
can_445.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0074,0.0056,1.743243,1.013514,,0,5496,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
can_445.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0072,0.0054,1.791667,1.041667,,7618,5496,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
can_445.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0072,0.0062,1.791667,1.041667,,7618,5496,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
can_445.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0071,0.0062,1.816901,1.056338,,5183,5496,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
can_445.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0069,0.0059,1.869565,1.086957,,5183,5496,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
can_445.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0089,1.290000,0.750000,,3279,5496,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
can_445.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0074,0.0054,1.743243,1.013514,,30472,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
can_445.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0129,0.0102,1.000000,0.581395,,30472,17020,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cat_ears_2_1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0056,0.0048,1.982143,1.000000,,2032,1016,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cat_ears_2_1.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0068,0.0053,1.632353,0.823529,,0,1016,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
cat_ears_2_1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0068,0.0054,1.632353,0.823529,,508,1016,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cat_ears_2_1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0046,1.585714,0.800000,,508,1016,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cat_ears_2_1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0062,0.0037,1.790323,0.903226,,508,1016,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cat_ears_2_1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0056,0.0039,1.982143,1.000000,,508,1016,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cat_ears_2_1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0058,1.541667,0.777778,,381,1016,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cat_ears_2_1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0071,0.0059,1.563380,0.788732,,2032,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cat_ears_2_1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0111,0.0082,1.000000,0.504505,,2032,1360,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cavity01.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0069,1.657895,1.000000,,58240,5728,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cavity01.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0072,1.594937,0.962025,,58240,5728,auto_lossless,original,true,1940,58240,true,0,exact_abs_or_rel,SKIP
cavity01.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0073,1.285714,0.775510,,14560,5728,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cavity01.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0077,1.312500,0.791667,,14560,5728,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cavity01.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0072,1.431818,0.863636,,8712,5728,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cavity01.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0111,0.0090,1.135135,0.684685,,9272,5728,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cavity01.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0088,1.211538,0.730769,,5072,5728,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cavity01.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0084,0.0068,1.500000,0.904762,,58240,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cavity01.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0126,0.0102,1.000000,0.603175,,58240,30392,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cavity09.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0070,1.639535,1.000000,,261616,24368,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cavity09.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0067,1.698795,1.036145,,261616,24368,auto_lossless,original,true,24135,261616,true,0,exact_abs_or_rel,SKIP
cavity09.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0078,0.0068,1.807692,1.102564,,65404,24368,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cavity09.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0082,0.0070,1.719512,1.048780,,65404,24368,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cavity09.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0079,1.484211,0.905263,,38794,24368,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cavity09.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0112,0.0100,1.258929,0.767857,,41402,24368,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cavity09.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0112,0.0097,1.258929,0.767857,,22443,24368,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cavity09.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0091,0.0066,1.549451,0.945055,,261616,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cavity09.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0102,1.000000,0.609929,,261616,135540,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cavity17.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0076,1.438202,1.000000,,1053880,100104,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cavity17.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0071,1.391304,0.967391,,1053880,100104,auto_lossless,original,true,95761,1053880,true,0,exact_abs_or_rel,SKIP
cavity17.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0085,0.0072,1.505882,1.047059,,263470,100104,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cavity17.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0073,1.406593,0.978022,,263470,100104,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cavity17.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0090,1.333333,0.927083,,156761,100104,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cavity17.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0099,1.113043,0.773913,,167289,100104,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cavity17.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0118,0.0110,1.084746,0.754237,,90894,100104,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cavity17.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0094,0.0079,1.361702,0.946809,,1053880,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cavity17.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0128,0.0102,1.000000,0.695312,,1053880,545192,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cavity25.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0065,1.737500,1.000000,,1053880,100104,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cavity25.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0138,0.0132,1.007246,0.579710,,1053880,100104,auto_lossless,original,true,95559,1053880,true,0,exact_abs_or_rel,SKIP
cavity25.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0085,0.0076,1.635294,0.941176,,263470,100104,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cavity25.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0069,1.616279,0.930233,,263470,100104,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cavity25.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0090,1.418367,0.816327,,156761,100104,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cavity25.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0101,1.198276,0.689655,,167289,100104,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cavity25.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0114,0.0108,1.219298,0.701754,,90894,100104,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cavity25.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0094,0.0078,1.478723,0.851064,,1053880,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cavity25.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0139,0.0102,1.000000,0.575540,,1053880,545192,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cegb2802.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0087,0.0068,1.609195,1.000000,,2218896,104904,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cegb2802.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0081,0.0062,1.728395,1.074074,,0,104904,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
cegb2802.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0076,1.505376,0.935484,,554724,104904,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cegb2802.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0081,1.473684,0.915789,,554724,104904,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cegb2802.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0091,1.400000,0.870000,,303588,104904,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cegb2802.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0089,1.386139,0.861386,,303588,104904,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cegb2802.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0139,0.0129,1.007194,0.625899,,164907,104904,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cegb2802.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0146,0.0126,0.958904,0.595890,,2218896,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cegb2802.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0140,0.0102,1.000000,0.621429,,2218896,1120660,original,original,false,,,true,0,exact_abs_or_rel,SKIP
ch.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0086,1.836957,1.000000,,192816,111968,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
ch.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0103,0.0085,1.640777,0.893204,,192816,111968,auto_lossless,original,true,1065,192816,true,0,exact_abs_or_rel,SKIP
ch.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0083,1.797872,0.978723,,48204,111968,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
ch.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0088,1.656863,0.901961,,48204,111968,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
ch.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0098,1.609524,0.876190,,52094,111968,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
ch.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0130,0.0117,1.300000,0.707692,,53966,111968,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
ch.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0158,0.0144,1.069620,0.582278,,40043,111968,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
ch.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0099,0.0085,1.707071,0.929293,,192816,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
ch.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0169,0.0123,1.000000,0.544379,,192816,111212,original,original,false,,,true,0,exact_abs_or_rel,SKIP
ch4-4-b2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0061,0.0047,1.868852,1.000000,,2304,720,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
ch4-4-b2.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0053,0.0040,2.150943,1.150943,,360,720,auto_lossless,sign2,true,2,360,true,0,exact_abs_or_rel,SKIP
ch4-4-b2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0054,0.0040,2.111111,1.129630,,576,720,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
ch4-4-b2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0059,0.0047,1.932203,1.033898,,576,720,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
ch4-4-b2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0051,0.0042,2.235294,1.196078,,468,720,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
ch4-4-b2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0055,0.0044,2.072727,1.109091,,468,720,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
ch4-4-b2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0055,1.583333,0.847222,,324,720,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
ch4-4-b2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0056,0.0046,2.035714,1.089286,,2304,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
ch4-4-b2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0114,0.0082,1.000000,0.535088,,2304,1540,original,original,false,,,true,0,exact_abs_or_rel,SKIP
ch6-6-b3.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0069,0.0055,2.101449,1.000000,,172800,59368,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
ch6-6-b3.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0059,1.959459,0.932432,,29684,59368,auto_lossless,sign2,true,2,29684,true,0,exact_abs_or_rel,SKIP
ch6-6-b3.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0059,1.907895,0.907895,,43200,59368,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
ch6-6-b3.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0084,0.0071,1.726190,0.821429,,43200,59368,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
ch6-6-b3.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0053,1.959459,0.932432,,36442,59368,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
ch6-6-b3.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0060,1.959459,0.932432,,36442,59368,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
ch6-6-b3.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0073,1.479592,0.704082,,25642,59368,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
ch6-6-b3.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0061,0.0044,2.377049,1.131148,,172800,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
ch6-6-b3.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0145,0.0123,1.000000,0.475862,,172800,108004,original,original,false,,,true,0,exact_abs_or_rel,SKIP
ch7-7-b1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0054,0.0039,2.351852,1.000000,,14112,3592,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
ch7-7-b1.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0050,0.0044,2.540000,1.080000,,1796,3592,auto_lossless,sign2,true,2,1796,true,0,exact_abs_or_rel,SKIP
ch7-7-b1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0060,0.0049,2.116667,0.900000,,3528,3592,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
ch7-7-b1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0058,0.0044,2.189655,0.931034,,3528,3592,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
ch7-7-b1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0052,0.0038,2.442308,1.038462,,2662,3592,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
ch7-7-b1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0050,0.0043,2.540000,1.080000,,2662,3592,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
ch7-7-b1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0064,0.0047,1.984375,0.843750,,1780,3592,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
ch7-7-b1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0054,0.0047,2.351852,1.000000,,14112,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
ch7-7-b1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0127,0.0102,1.000000,0.425197,,14112,10588,original,original,false,,,true,0,exact_abs_or_rel,SKIP
circuit204.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0078,0.0071,1.833333,1.000000,,47064,15208,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
circuit204.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0069,1.722892,0.939759,,47064,15208,auto_lossless,original,true,777,47064,true,0,exact_abs_or_rel,SKIP
circuit204.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0082,1.625000,0.886364,,11766,15208,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
circuit204.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0081,1.662791,0.906977,,11766,15208,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
circuit204.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0086,1.554348,0.847826,,9685,15208,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
circuit204.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0102,1.222222,0.666667,,10069,15208,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
circuit204.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0143,0.0131,1.000000,0.545455,,6744,15208,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
circuit204.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0072,0.0052,1.986111,1.083333,,47064,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
circuit204.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0123,1.000000,0.545455,,47064,27616,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cis-n4c6-b1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0060,0.0047,1.950000,1.000000,,3360,688,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cis-n4c6-b1.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0052,0.0041,2.250000,1.153846,,344,688,auto_lossless,sign2,true,2,344,true,0,exact_abs_or_rel,SKIP
cis-n4c6-b1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0061,0.0049,1.918033,0.983607,,840,688,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cis-n4c6-b1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0055,0.0051,2.127273,1.090909,,840,688,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cis-n4c6-b1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0056,0.0044,2.089286,1.071429,,592,688,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cis-n4c6-b1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0054,0.0048,2.166667,1.111111,,592,688,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cis-n4c6-b1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0045,2.052632,1.052632,,382,688,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cis-n4c6-b1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0058,0.0044,2.017241,1.034483,,3360,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cis-n4c6-b1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0117,0.0082,1.000000,0.512821,,3360,2524,original,original,false,,,true,0,exact_abs_or_rel,SKIP
ck104.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0057,0.0046,2.017544,1.000000,,7936,704,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
ck104.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0067,0.0055,1.716418,0.850746,,7936,704,auto_lossless,original,true,992,7936,true,0,exact_abs_or_rel,SKIP
ck104.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0071,0.0051,1.619718,0.802817,,1984,704,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
ck104.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0073,0.0050,1.575342,0.780822,,1984,704,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
